Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2002-01-11,3.1228828191039417,3.1685844171924535,3.046714305877686,3.0467143058776855,69713479,0.0,0.0,3.0467143058776855
2002-01-14,3.0771829372488186,3.1076481320061426,2.9857800006866455,2.9857800006866455,38941072,0.0,0.0,2.9857800006866455
2002-01-15,3.0010142799316255,3.016247245375897,2.8943788653711273,2.9400784969329834,46719818,0.0,0.0,2.9400784969329834
2002-01-16,2.9857800891056177,3.016247245375897,2.9248462667177537,2.9400784969329834,36604728,0.0,0.0,2.9400784969329834
2002-01-17,2.8943793906571926,2.9857806309796247,2.8943793906571926,2.970548152923584,27458370,0.0,0.0,2.970548152923584
2002-01-18,3.046714438609109,3.0771835607616653,2.94007900559949,2.9553134441375732,63573154,0.0,0.0,2.9553134441375732
2002-01-21,2.970547998338841,3.0771834267028417,2.9400788775136855,3.0467143058776855,41060885,0.0,0.0,3.0467143058776855
2002-01-22,3.092415455533178,3.092415455533178,2.9857802792578654,3.001014471054077,28313411,0.0,0.0,3.001014471054077
2002-01-23,3.0010148245704085,3.0467144644260573,2.970548152923584,2.970548152923584,31401135,0.0,0.0,2.970548152923584
2002-01-24,3.0162471560546895,3.0771829372488186,2.9705475258461536,2.9857800006866455,25851282,0.0,0.0,2.9857800006866455
2002-01-25,3.0314818541925055,3.1228828454533146,3.0162476612659574,3.0619490146636963,61055396,0.0,0.0,3.0619490146636963
2002-01-28,3.1076486525267666,3.1228828454533146,3.061949014663696,3.0619490146636963,32115907,0.0,0.0,3.0619490146636963
2002-01-29,3.0619491222235817,3.0771835607616653,2.909614294821949,2.9553134441375732,30954699,0.0,0.0,2.9553134441375732
2002-01-30,2.924847042319157,2.955313716515795,2.9096145629882812,2.9096145629882812,20705696,0.0,0.0,2.9096145629882812
2002-01-31,2.9096145629882812,2.9096145629882812,2.9096145629882812,2.9096145629882812,0,0.0,0.0,2.9096145629882812
2002-02-01,3.016247792779233,3.016247792779233,2.955313469180017,2.970548152923584,24608203,0.0,0.0,2.970548152923584
2002-02-04,2.9705476138140408,3.0010142799316255,2.9400784969329834,2.9400784969329834,25136028,0.0,0.0,2.9400784969329834
2002-02-05,2.9400791210371464,2.9553135601733866,2.909614409063456,2.924846887588501,18765843,0.0,0.0,2.924846887588501
2002-02-06,2.94007900559949,2.9857806056790115,2.94007900559949,2.9553134441375732,28532656,0.0,0.0,2.9553134441375732
2002-02-07,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-08,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-11,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-12,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-13,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-14,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-15,2.9553134441375732,2.9553134441375732,2.9553134441375732,2.9553134441375732,0,0.0,0.0,2.9553134441375732
2002-02-18,2.9705476138140408,2.9857800891056177,2.9096137914261773,2.9400784969329834,20924795,0.0,0.0,2.9400784969329834
2002-02-19,2.9400792765736203,2.9857808808652573,2.9096145629882812,2.9096145629882812,25701132,0.0,0.0,2.9096145629882812
2002-02-20,2.9096142714095516,2.9400789819419564,2.802978349105206,2.818211317062378,26089645,0.0,0.0,2.818211317062378
2002-02-21,2.848677542137661,2.8639124683203305,2.7725112438201904,2.7725112438201904,18697966,0.0,0.0,2.7725112438201904
2002-02-22,2.7725112438201904,2.7877437192393666,2.7420440872946936,2.7725112438201904,12909067,0.0,0.0,2.7725112438201904
2002-02-25,2.7725110489246645,2.8029777131557876,2.7115752696990962,2.7115752696990967,15571368,0.0,0.0,2.7115752696990967
2002-02-26,2.757276620619865,2.7725113020461314,2.6506412029266357,2.6506412029266357,20134808,0.0,0.0,2.6506412029266357
2002-02-27,2.6658764249573332,2.742044448852539,2.6658764249573332,2.742044448852539,14706068,0.0,0.0,2.742044448852539
2002-02-28,2.742044448852539,2.742044448852539,2.742044448852539,2.742044448852539,0,0.0,0.0,2.742044448852539
2002-03-01,2.72681055516604,2.7420447498003973,2.6811089515686035,2.6811089515686035,12833925,0.0,0.0,2.6811089515686035
2002-03-04,2.74204370443795,2.8029775188283854,2.7115750817085265,2.787743330001831,24592807,0.0,0.0,2.787743330001831
2002-03-05,2.8029782797853877,2.8182112473658365,2.711575817851443,2.742044448852539,17581049,0.0,0.0,2.742044448852539
2002-03-06,2.74204370443795,2.8029775188283854,2.7115750817085265,2.787743330001831,15096365,0.0,0.0,2.787743330001831
2002-03-07,2.8029775188283854,2.863912068447766,2.787743330001831,2.787743330001831,27355397,0.0,0.0,2.787743330001831
2002-03-08,2.802978349105206,2.848677988205885,2.802978349105206,2.818211317062378,24770725,0.0,0.0,2.818211317062378
2002-03-11,2.8182102841797128,2.894378282042809,2.8182102841797128,2.8639118671417236,19969184,0.0,0.0,2.8639118671417236
2002-03-12,2.9248467841011943,3.016247778927487,2.863912950934593,2.8943793773651123,45949850,0.0,0.0,2.8943793773651123
2002-03-13,2.894379342841278,2.9096142714095516,2.802978349105206,2.818211317062378,16286326,0.0,0.0,2.818211317062378
2002-03-14,2.8182114844871347,2.8639130869139637,2.7877443213808544,2.802978515625,22796003,0.0,0.0,2.802978515625
2002-03-15,2.833446018293289,2.848678498828089,2.757277488708496,2.757277488708496,16355879,0.0,0.0,2.757277488708496
2002-03-18,2.7877440868230305,2.7877440868230305,2.726810255890182,2.742044448852539,13555711,0.0,0.0,2.742044448852539
2002-03-19,2.7420438945408767,2.757276368889276,2.696342550274365,2.7115752696990967,11380380,0.0,0.0,2.7115752696990967
2002-03-20,2.711575817851443,2.7572769262802246,2.696343095347376,2.742044448852539,9008372,0.0,0.0,2.742044448852539
2002-03-21,2.6963432925511674,2.7420446493988133,2.6963432925511674,2.7268104553222656,8085914,0.0,0.0,2.7268104553222656
2002-03-22,2.7420440872946936,2.8029779101929884,2.7420440872946936,2.7725112438201904,18582124,0.0,0.0,2.7725112438201904
2002-03-25,2.802978349105206,2.848677988205885,2.802978349105206,2.818211317062378,19857935,0.0,0.0,2.818211317062378
2002-03-26,2.8182114844871347,2.8182114844871347,2.7572771582745736,2.802978515625,15659422,0.0,0.0,2.802978515625
2002-03-27,2.8182102841797128,2.9400779043944367,2.802977321805468,2.8639118671417236,61634064,0.0,0.0,2.8639118671417236
2002-03-28,2.8943788653711273,2.9400784969329834,2.818210852157256,2.9400784969329834,58251471,0.0,0.0,2.9400784969329834
2002-03-29,2.9400786799156355,2.985780274932615,2.8639126225721703,2.8791468143463135,43015791,0.0,0.0,2.8791468143463135
2002-04-01,2.8486781574406104,2.8486781574406104,2.8029785156250004,2.802978515625,15089434,0.0,0.0,2.802978515625
2002-04-02,2.8182112036935334,2.8791469942931465,2.8182112036935334,2.84867787361145,17465619,0.0,0.0,2.84867787361145
2002-04-03,2.8486774339159355,2.9857800006866455,2.8182107687005713,2.9857800006866455,43861813,0.0,0.0,2.9857800006866455
2002-04-04,3.016248083839868,3.183817367369546,3.0010151141610986,3.107649087905884,147383255,0.0,0.0,3.107649087905884
2002-04-05,3.107649087905884,3.107649087905884,3.107649087905884,3.107649087905884,0,0.0,0.0,3.107649087905884
2002-04-08,3.107648679234272,3.3056870620718346,3.0467143577682143,3.1990511417388916,140605236,0.0,0.0,3.1990511417388916
2002-04-09,3.153348987596379,3.1685839132002718,2.9857800006866455,2.9857800006866455,58620233,0.0,0.0,2.9857800006866455
2002-04-10,2.9857802792578654,3.031481629264686,2.924846452989373,3.001014471054077,35548957,0.0,0.0,3.001014471054077
2002-04-11,3.031481986370016,3.0467144644260573,2.955313469180017,2.970548152923584,23067877,0.0,0.0,2.970548152923584
2002-04-12,2.9400784098673887,3.001014191061518,2.924846180103237,2.9857800006866455,27697570,0.0,0.0,2.9857800006866455
2002-04-15,3.0010146684002064,3.1076486263059326,3.0010146684002064,3.0467143058776855,44390429,0.0,0.0,3.0467143058776855
2002-04-16,3.0771832110901083,3.2447504973774244,3.0771832110901083,3.18381667137146,106872825,0.0,0.0,3.18381667137146
2002-04-17,3.3970870971679688,3.3970870971679688,3.3970870971679688,3.3970870971679688,107683249,0.0,0.0,3.3970870971679688
2002-04-18,3.6255905628204346,3.6255905628204346,3.6255905628204346,3.6255905628204346,88186046,0.0,0.0,3.6255905628204346
2002-04-19,3.8693284988403316,3.8693284988403316,3.793159752413362,3.869328498840332,384210996,0.0,0.0,3.869328498840332
2002-04-22,3.9911967612691575,4.097832679748535,3.8083930648193616,4.097832679748535,300886572,0.0,0.0,4.097832679748535
2002-04-23,3.975961712558328,4.09783205018336,3.899795661824236,3.930262327194214,133408716,0.0,0.0,3.930262327194214
2002-04-24,3.9607295961730467,4.143531799316406,3.884560847417326,4.143531799316406,265175111,0.0,0.0,4.143531799316406
2002-04-25,4.097831498215126,4.14353112249995,3.854093551635742,3.854093551635742,176837108,0.0,0.0,3.854093551635742
2002-04-26,3.884560212901933,3.930261797797223,3.762692587531937,3.854093551635742,145988381,0.0,0.0,3.854093551635742
2002-04-29,3.8388601827196482,3.915028949881593,3.808393509114656,3.8236279487609863,112211472,0.0,0.0,3.8236279487609863
2002-04-30,3.869328897186428,3.869328897186428,3.5798892974853516,3.5798892974853516,91839725,0.0,0.0,3.5798892974853516
2002-05-01,3.5798892974853516,3.5798892974853516,3.5798892974853516,3.5798892974853516,0,0.0,0.0,3.5798892974853516
2002-05-02,3.671292154324518,3.777925361637993,3.595123406995848,3.6255905628204346,123907195,0.0,0.0,3.6255905628204346
2002-05-03,3.625590519900023,3.8693284988403316,3.5189551081618236,3.869328498840332,123389705,0.0,0.0,3.869328498840332
2002-05-06,3.854094985227888,3.8693294243710636,3.610356947986251,3.6560585498809814,102717214,0.0,0.0,3.6560585498809814
2002-05-07,3.5798896881078193,3.6560584506875506,3.4123206651352236,3.503723621368408,78577248,0.0,0.0,3.503723621368408
2002-05-08,3.595124361905091,3.6408259655480824,3.503723850459606,3.564657688140869,88849228,0.0,0.0,3.564657688140869
2002-05-09,3.595123406995848,3.7322259758210037,3.4732538033921267,3.6255905628204346,126269535,0.0,0.0,3.6255905628204346
2002-05-10,3.62559059046937,3.732226004283146,3.5798889986167644,3.7017593383789062,78806328,0.0,0.0,3.7017593383789062
2002-05-13,3.7017593383789067,3.716991568487471,3.610356154673695,3.7017593383789062,42946963,0.0,0.0,3.7017593383789062
2002-05-14,3.716991496634809,3.732225932135989,3.5341895441323268,3.549422264099121,54472801,0.0,0.0,3.549422264099121
2002-05-15,3.534189907504623,3.610356456085846,3.503723239056861,3.5798892974853516,62960022,0.0,0.0,3.5798892974853516
2002-05-16,3.5646575478125033,3.6103569439687857,3.503723712529997,3.518955945968628,29161351,0.0,0.0,3.518955945968628
2002-05-17,3.5646568579012965,3.595123524569567,3.503723034412051,3.5341897010803223,34314371,0.0,0.0,3.5341897010803223
2002-05-20,3.5037230916745687,3.5037230916745687,3.290451765060425,3.290451765060425,45627728,0.0,0.0,3.290451765060425
2002-05-21,3.2295184214901735,3.4123206573960543,3.2295184214901735,3.3666210174560547,42066570,0.0,0.0,3.3666210174560547
2002-05-22,3.397087297322793,3.4732540903331923,3.366620629133906,3.442786931991577,31047526,0.0,0.0,3.442786931991577
2002-05-23,3.4427869319915776,3.48848828219491,3.397087297322793,3.442786931991577,26721512,0.0,0.0,3.442786931991577
2002-05-24,3.458021587717378,3.671292429716442,3.397087271497384,3.6408252716064453,83861987,0.0,0.0,3.6408252716064453
2002-05-27,3.6103568372651087,3.884561538696289,3.57988967544791,3.884561538696289,175813947,0.0,0.0,3.884561538696289
2002-05-28,3.9150287005134876,3.9607303010066577,3.8388599382031194,3.884561538696289,168453439,0.0,0.0,3.884561538696289
2002-05-29,3.8540953227086887,3.8540953227086887,3.7322271511839786,3.808393716812134,52073771,0.0,0.0,3.808393716812134
2002-05-30,3.85409478305945,4.067365646362305,3.8388598545626316,4.067365646362305,256051515,0.0,0.0,4.067365646362305
2002-05-31,4.036896958088582,4.036896958088582,3.9607308804751664,3.9759631156921387,95417397,0.0,0.0,3.9759631156921387
2002-06-03,3.9607294446609442,3.9607294446609442,3.701759237897448,3.7931597232818604,83695842,0.0,0.0,3.7931597232818604
2002-06-04,3.7017604759174323,3.8388603920786797,3.7017604759174323,3.808393716812134,42104421,0.0,0.0,3.808393716812134
2002-06-05,3.93026360387179,3.93026360387179,3.7931609918699127,3.808393716812134,65226917,0.0,0.0,3.808393716812134
2002-06-06,3.8083937168121333,3.823628157289301,3.7474598761261992,3.808393716812134,40406668,0.0,0.0,3.808393716812134
2002-06-07,3.7931605433974767,4.0216641344882715,3.7931605433974767,3.884561538696289,124714637,0.0,0.0,3.884561538696289
2002-06-10,3.8845617861237858,3.9302633895279233,3.808393509114656,3.8236279487609863,59994899,0.0,0.0,3.8236279487609863
2002-06-11,3.884560912816628,3.991196329610335,3.82362708915266,3.8388593196868896,101527209,0.0,0.0,3.8388593196868896
2002-06-12,3.8693289431404634,3.91502833366394,3.8083929096812064,3.9150283336639404,41997109,0.0,0.0,3.9150283336639404
2002-06-13,3.945495288179397,4.1739983558654785,3.899795900023962,4.1739983558654785,182983942,0.0,0.0,4.1739983558654785
2002-06-14,4.204467873364195,4.387269844074569,4.173998509174269,4.219699859619141,377332695,0.0,0.0,4.219699859619141
2002-06-17,4.234934648517462,4.448204040527344,4.158766378317512,4.448204040527344,252353355,0.0,0.0,4.448204040527344
2002-06-18,4.417736022842746,4.417736022842746,4.189233204487018,4.280633449554443,155314549,0.0,0.0,4.280633449554443
2002-06-19,4.2501669692384825,4.326335227841507,4.067365011171471,4.143531799316406,130753242,0.0,0.0,4.143531799316406
2002-06-20,4.1587660101329975,4.341568470001221,4.097832428688439,4.341568470001221,162091302,0.0,0.0,4.341568470001221
2002-06-21,4.280633663174843,4.341568470001221,4.189233413546187,4.341568470001221,100117913,0.0,0.0,4.341568470001221
2002-06-24,4.341568038974488,4.356801984245035,4.204467433066358,4.234933853149414,50236653,0.0,0.0,4.234933853149414
2002-06-25,4.2806330974758,4.2806330974758,3.9454948902130127,3.9454948902130127,101662923,0.0,0.0,3.9454948902130127
2002-06-26,3.8388603920786797,3.884561997975235,3.7474598761261992,3.808393716812134,71518963,0.0,0.0,3.808393716812134
2002-06-27,3.8845606988189507,3.9302622894310213,3.7779252878997127,3.7931597232818604,74351212,0.0,0.0,3.7931597232818604
2002-06-28,3.899795839190735,3.9302625059463665,3.82362708915266,3.8388593196868896,40245490,0.0,0.0,3.8388593196868896
2002-07-01,3.8083928644508767,3.8083928644508767,3.5798892974853516,3.5798892974853516,64893012,0.0,0.0,3.5798892974853516
2002-07-02,3.5798897852346965,3.716992385231292,3.5798897852346965,3.6560585498809814,94277384,0.0,0.0,3.6560585498809814
2002-07-03,3.6103556050563586,3.8997951365310324,3.5798884536375515,3.854093551635742,146787775,0.0,0.0,3.854093551635742
2002-07-04,3.854094879923296,3.9607303142547603,3.7779261173581533,3.9607303142547607,90800136,0.0,0.0,3.9607303142547607
2002-07-05,3.975962544831842,3.9911969835493353,3.732226720088286,3.7626938819885254,97416515,0.0,0.0,3.7626938819885254
2002-07-08,3.7779261225230876,3.899796485900879,3.7017600556941357,3.899796485900879,97278593,0.0,0.0,3.899796485900879
2002-07-09,3.88456201075846,3.915029176278109,3.732227163465904,3.747459888458252,66450395,0.0,0.0,3.747459888458252
2002-07-10,3.7322259758210037,3.7931597973174895,3.6255905628204346,3.6255905628204346,53438574,0.0,0.0,3.6255905628204346
2002-07-11,3.5798897812511337,3.7169923810951673,3.503723712529997,3.518955945968628,68037554,0.0,0.0,3.518955945968628
2002-07-12,3.549422426526376,3.6560578431586044,3.549422426526376,3.595123529434204,67548893,0.0,0.0,3.595123529434204
2002-07-15,3.6255913871294267,3.7626939871260228,3.595124224377872,3.6560585498809814,79385029,0.0,0.0,3.6560585498809814
2002-07-16,3.7017593383789067,3.7931598262443162,3.671292182321976,3.7017593383789062,81426888,0.0,0.0,3.7017593383789062
2002-07-17,3.7626939871260228,3.7931606597247787,3.6560585498809814,3.6560585498809814,49836319,0.0,0.0,3.6560585498809814
2002-07-18,3.6560577186450214,3.7169915401415072,3.610356127140938,3.6255905628204346,46921519,0.0,0.0,3.6255905628204346
2002-07-19,3.5798897812511337,3.6103569439687857,3.503723712529997,3.518955945968628,49840607,0.0,0.0,3.518955945968628
2002-07-22,3.4275535495995473,3.4580206998872502,3.2752168178558354,3.275216817855835,94910883,0.0,0.0,3.275216817855835
2002-07-23,3.275217564478004,3.3513860702514653,3.092415356308892,3.351386070251465,101714446,0.0,0.0,3.351386070251465
2002-07-24,3.2752179407277398,3.336153732652097,3.1381173104256006,3.1990511417388916,46865443,0.0,0.0,3.1990511417388916
2002-07-25,3.336153732652097,3.336153732652097,3.199051141738892,3.1990511417388916,55461666,0.0,0.0,3.1990511417388916
2002-07-26,3.1381172699501687,3.2904520913449664,3.1381172699501687,3.244750738143921,80365610,0.0,0.0,3.244750738143921
2002-07-29,3.305686682321874,3.458021488181601,3.275217564478004,3.351386070251465,86778591,0.0,0.0,3.351386070251465
2002-07-30,3.4275544847883435,3.5798892974853516,3.412320292797181,3.5798892974853516,131926058,0.0,0.0,3.5798892974853516
2002-07-31,3.5798897812511337,3.5798897812511337,3.4884887832509754,3.518955945968628,46848904,0.0,0.0,3.518955945968628
2002-08-01,3.4884881908489636,3.686524592345702,3.4732539993861526,3.610356330871582,75383847,0.0,0.0,3.610356330871582
2002-08-02,3.610356127140938,3.640824998499931,3.5341895854993624,3.6255905628204346,54187516,0.0,0.0,3.6255905628204346
2002-08-05,3.3970865837011828,3.503722473263245,3.3818521499633794,3.381852149963379,65091749,0.0,0.0,3.381852149963379
2002-08-06,3.305686682321874,3.412320139641169,3.2599850887050867,3.351386070251465,35584667,0.0,0.0,3.351386070251465
2002-08-07,3.397086738803151,3.458021045468089,3.381852304369784,3.42755389213562,46548483,0.0,0.0,3.42755389213562
2002-08-08,3.3970870565159546,3.4275542126978666,3.290451642264743,3.3209187984466553,30872962,0.0,0.0,3.3209187984466553
2002-08-09,3.3361539499683115,3.54942310868628,3.3361539499683115,3.518955945968628,66441793,0.0,0.0,3.518955945968628
2002-08-12,3.5494224554544367,3.747458854134573,3.534189734666421,3.7322261333465576,119617499,0.0,0.0,3.7322261333465576
2002-08-13,4.713979127638551,4.713979127638551,4.525418734526542,4.6301751136779785,52828689,0.073489,0.0,4.556686113677978
2002-08-14,4.588272363951845,4.713979127638551,4.567321979416574,4.6301751136779785,32570884,0.0,0.0,4.6301751136779785
2002-08-15,4.713979473242921,4.776833107276324,4.630175453138275,4.672076225280762,33679331,0.0,0.0,4.672076225280762
2002-08-16,4.734928691416969,4.734928691416969,4.399713188845136,4.483516693115234,54378063,0.0,0.0,4.483516693115234
2002-08-19,4.483516821355505,4.483516821355505,4.357809580699552,4.441616058349609,17469864,0.0,0.0,4.441616058349609
2002-08-20,4.5254180795252275,4.567321318350256,4.441616058349609,4.441616058349609,33848920,0.0,0.0,4.441616058349609
2002-08-21,4.420663356781006,4.48351647711941,4.3997129768865895,4.420663356781006,12037291,0.0,0.0,4.420663356781006
2002-08-22,4.441617501110252,4.546372413635254,4.441617501110252,4.546372413635254,29502025,0.0,0.0,4.546372413635254
2002-08-23,4.546372413635254,4.546372413635254,4.546372413635254,4.546372413635254,0,0.0,0.0,4.546372413635254
2002-08-26,4.4835170267414135,4.4835170267414135,4.378763133772686,4.399713516235352,17197421,0.0,0.0,4.399713516235352
2002-08-27,4.399713825858319,4.4625669583249055,4.336859703063965,4.336859703063965,23844514,0.0,0.0,4.336859703063965
2002-08-28,4.294959001421067,4.3787635094447594,4.294959001421067,4.315909385681152,12466832,0.0,0.0,4.315909385681152
2002-08-29,4.336859496198264,4.35780987913596,4.232105600854346,4.274006366729736,15654745,0.0,0.0,4.274006366729736
2002-08-30,4.232105191598031,4.336859076811958,4.232105191598031,4.253055572509766,12541555,0.0,0.0,4.253055572509766
2002-09-02,4.211154975583892,4.25305623913883,3.9806938171386714,3.980693817138672,30524108,0.0,0.0,3.980693817138672
2002-09-03,3.9387907210200233,4.001644100256484,3.7921333312988277,3.792133331298828,41065959,0.0,0.0,3.792133331298828
2002-09-04,3.708328612854084,3.7502318508039827,3.6245248603552764,3.6664278507232666,36329394,0.0,0.0,3.6664278507232666
2002-09-05,3.708328980855612,3.7292813446555244,3.582623958587646,3.5826239585876465,21056389,0.0,0.0,3.5826239585876465
2002-09-06,3.582623958587646,3.582623958587646,3.582623958587646,3.5826239585876465,0,0.0,0.0,3.5826239585876465
2002-09-09,3.6245248317718506,3.6873782027095805,3.561670965670308,3.6245248317718506,13948623,0.0,0.0,3.6245248317718506
2002-09-10,3.645477664866746,3.854986190795899,3.6035746722549247,3.8549861907958984,31709900,0.0,0.0,3.8549861907958984
2002-09-11,3.854986462953349,3.854986462953349,3.729281437554001,3.792133331298828,21159898,0.0,0.0,3.792133331298828
2002-09-12,3.7921321844234597,3.938789529790269,3.7711818070932606,3.8340349197387695,35554071,0.0,0.0,3.8340349197387695
2002-09-13,3.771183013916015,3.813085762640696,3.750232382299505,3.7711830139160156,10690188,0.0,0.0,3.7711830139160156
2002-09-16,3.813085288847906,3.813085288847906,3.6245249236718524,3.645477533340454,15183507,0.0,0.0,3.645477533340454
2002-09-17,3.6454768197115626,3.8549852970689686,3.6454768197115626,3.8340349197387695,19422604,0.0,0.0,3.8340349197387695
2002-09-18,3.7711837637220267,3.7711837637220267,3.582624823117918,3.6035757064819336,43037565,0.0,0.0,3.6035757064819336
2002-09-19,3.624526094681964,3.7083298757200183,3.603575706481933,3.6035757064819336,20583416,0.0,0.0,3.6035757064819336
2002-09-20,3.5407209640613497,3.603574836895963,3.498820197772448,3.5826239585876465,14591937,0.0,0.0,3.5826239585876465
2002-09-23,3.603574836895963,3.66642821456671,3.561671347205801,3.5826239585876465,14975070,0.0,0.0,3.5826239585876465
2002-09-24,3.582623574807655,3.666427821809389,3.582623574807655,3.6245248317718506,15949718,0.0,0.0,3.6245248317718506
2002-09-25,3.6035742852980963,3.6454772734103167,3.3731126785278325,3.373112678527832,51638045,0.0,0.0,3.373112678527832
2002-09-26,3.415015791731578,3.456917298925052,3.2683584121080833,3.331212282180786,27847641,0.0,0.0,3.331212282180786
2002-09-27,3.3521624782330783,3.394063240353713,3.2683582305908203,3.2683582305908203,18746591,0.0,0.0,3.2683582305908203
2002-09-30,3.205505164584207,3.2264555476406183,3.11122571742911,3.1426520347595215,26586655,0.0,0.0,3.1426520347595215
2002-10-01,2.8805240054280215,2.9957456588745113,2.870922283501453,2.9957456588745117,20204399,0.0,0.0,2.9957456588745117
2002-10-02,3.072558939123223,3.110967064739084,2.9957456588745113,2.9957456588745117,42330859,0.0,0.0,2.9957456588745117
2002-10-03,2.9765408683743235,2.995744801897728,2.9189312960407303,2.9381330013275146,21010223,0.0,0.0,2.9381330013275146
2002-10-04,2.918933081877267,3.130171775817871,2.918933081877267,3.130171775817871,81314272,0.0,0.0,3.130171775817871
2002-10-07,3.130171775817871,3.16857768570708,3.072559940000079,3.130171775817871,75862120,0.0,0.0,3.130171775817871
2002-10-08,3.1493734928524844,3.245391238559485,3.110968078127272,3.130171775817871,78285654,0.0,0.0,3.130171775817871
2002-10-09,3.1301706957918545,3.2069842221407185,3.072558879852295,3.072558879852295,60665074,0.0,0.0,3.072558879852295
2002-10-10,3.072558879852295,3.072558879852295,3.072558879852295,3.072558879852295,0,0.0,0.0,3.072558879852295
2002-10-11,3.1109666867209445,3.13017037582253,2.8997273445129395,2.8997273445129395,37590687,0.0,0.0,2.8997273445129395
2002-10-14,2.9381339258896344,3.014949436573453,2.8997277798302354,2.9573376178741455,23951732,0.0,0.0,2.9573376178741455
2002-10-15,2.976541824495213,3.1493725776672363,2.976541824495213,3.1493725776672363,39877486,0.0,0.0,3.1493725776672363
2002-10-16,3.2261888627262114,3.3606122432907144,3.1493728497399136,3.322204113006592,122214624,0.0,0.0,3.322204113006592
2002-10-17,3.283798555289568,3.437425374984741,3.283798555289568,3.437425374984741,78265004,0.0,0.0,3.437425374984741
2002-10-18,3.5526461906260294,3.6102557700684974,3.4566289869791964,3.4950363636016846,122219948,0.0,0.0,3.4950363636016846
2002-10-21,3.51423924377422,3.610256465927906,3.4758333452404453,3.5526468753814697,70047551,0.0,0.0,3.5526468753814697
2002-10-22,3.571851253509522,3.7446820150437827,3.4950372240981618,3.5718512535095215,116723407,0.0,0.0,3.5718512535095215
2002-10-23,3.629460644607055,3.802291137125657,3.5910545012011297,3.763885736465454,115002339,0.0,0.0,3.763885736465454
2002-10-24,3.763885968207756,3.763885968207756,3.5334431516180667,3.6102564334869385,104874336,0.0,0.0,3.6102564334869385
2002-10-25,3.533442873396827,3.66786796294722,3.533442873396827,3.5910544395446777,38214877,0.0,0.0,3.5910544395446777
2002-10-28,3.648665405694273,3.840700387954712,3.648665405694273,3.840700387954712,146943583,0.0,0.0,3.840700387954712
2002-10-29,3.840700042076954,3.879108173947271,3.706274675305318,3.7446823120117188,62149035,0.0,0.0,3.7446823120117188
2002-10-30,3.7446812071538647,3.8214952199931154,3.5910541718029023,3.687069892883301,62858815,0.0,0.0,3.687069892883301
2002-10-31,3.7254786174494976,3.802291910206637,3.6678687716726217,3.7446823120117188,47426355,0.0,0.0,3.7446823120117188
