Date,Adj Close
2010-08-23,39.523048400878906
2010-08-24,39.19423294067383
2010-08-25,38.60238265991211
2010-08-26,38.66813659667969
2010-08-27,38.66813659667969
2010-08-30,39.062713623046875
2010-08-31,38.73390197753906
2010-09-01,38.86542892456055
2010-09-02,39.128475189208984
2010-09-03,39.32576370239258
2010-09-06,39.78609848022461
2010-09-07,39.588809967041016
2010-09-08,38.996952056884766
2010-09-09,39.128475189208984
2010-09-10,38.996952056884766
2010-09-13,40.049156188964844
2010-09-14,40.11491012573242
2010-09-15,40.24643325805664
2010-09-16,39.78609848022461
2010-09-17,40.24643325805664
2010-09-20,40.772525787353516
2010-09-21,40.64100646972656
2010-09-23,39.4572868347168
2010-09-24,39.523048400878906
2010-09-27,39.91762161254883
2010-09-28,40.11491012573242
2010-09-29,40.44371795654297
2010-09-30,40.772525787353516
2010-10-01,40.772525787353516
2010-10-04,40.70677185058594
2010-10-05,40.1806640625
2010-10-06,40.64100646972656
2010-10-07,40.312198638916016
2010-10-08,40.64100646972656
2010-10-11,40.44371795654297
2010-10-12,40.11491012573242
2010-10-13,40.11491012573242
2010-10-14,40.64100646972656
2010-10-15,40.70677185058594
2010-10-18,39.78609848022461
2010-10-19,39.91762161254883
2010-10-20,40.11491012573242
2010-10-21,40.11491012573242
2010-10-22,40.64100646972656
2010-10-25,40.772525787353516
2010-10-26,40.96982192993164
2010-10-27,40.772525787353516
2010-10-28,41.23286819458008
2010-10-29,41.29863357543945
2010-11-01,41.75896072387695
2010-11-02,41.62742614746094
2010-11-03,42.02201461791992
2010-11-04,42.02201461791992
2010-11-05,42.219295501708984
2010-11-08,41.62742614746094
2010-11-09,42.087772369384766
2010-11-10,42.219295501708984
2010-11-11,41.89048767089844
2010-11-12,41.43014907836914
2010-11-15,42.02201461791992
2010-11-16,42.416587829589844
2010-11-17,41.95625305175781
2010-11-18,41.62742614746094
2010-11-19,41.89048767089844
2010-11-22,41.95625305175781
2010-11-23,41.69321060180664
2010-11-24,41.56167221069336
2010-11-25,42.35081481933594
2010-11-26,42.35081481933594
2010-11-29,42.285057067871094
2010-11-30,41.69321060180664
2010-12-01,42.48234558105469
2010-12-02,43.53453826904297
2010-12-03,44.91554260253906
2010-12-06,45.047061920166016
2010-12-07,44.71824264526367
2010-12-08,44.71824264526367
2010-12-09,46.03350830078125
2010-12-10,45.83620834350586
2010-12-13,45.63893127441406
2010-12-14,45.375885009765625
2010-12-15,46.03350830078125
2010-12-16,46.82264709472656
2010-12-17,47.940608978271484
2010-12-20,46.82264709472656
2010-12-21,46.8884162902832
2010-12-22,46.82264709472656
2010-12-23,46.69111251831055
2010-12-24,46.559600830078125
2010-12-27,46.493839263916016
2010-12-28,46.62535858154297
2010-12-29,46.42808532714844
2010-12-30,46.42808532714844
2010-12-31,46.69111251831055
2011-01-03,46.75688552856445
2011-01-04,46.82264709472656
2011-01-05,45.90198516845703
2011-01-06,46.69111251831055
2011-01-07,47.677547454833984
2011-01-10,48.795501708984375
2011-01-11,48.9927978515625
2011-01-12,49.2558479309082
2011-01-13,49.058555603027344
2011-01-14,49.19008255004883
2011-01-17,49.84770202636719
2011-01-18,50.505313873291016
2011-01-19,51.29446792602539
2011-01-20,50.242286682128906
2011-01-21,49.058555603027344
2011-01-24,49.518898010253906
2011-01-25,49.32161331176758
2011-01-26,49.058555603027344
2011-01-27,49.4531364440918
2011-01-28,50.176517486572266
2011-02-08,49.65041732788086
2011-02-09,48.53246307373047
2011-02-10,47.34874725341797
2011-02-11,46.95417404174805
2011-02-14,47.677547454833984
2011-02-15,47.677547454833984
2011-02-16,47.41450500488281
2011-02-17,47.677547454833984
2011-02-18,48.006351470947266
2011-02-21,48.2694091796875
2011-02-22,47.677547454833984
2011-02-23,46.69111251831055
2011-02-24,46.362308502197266
2011-02-25,46.362308502197266
2011-03-01,46.95417404174805
2011-03-02,46.296546936035156
2011-03-03,46.559600830078125
2011-03-04,47.21721649169922
2011-03-07,46.62535858154297
2011-03-08,47.019935607910156
2011-03-09,46.95417404174805
2011-03-10,46.362308502197266
2011-03-11,46.03350830078125
2011-03-14,46.23078918457031
2011-03-15,44.71824264526367
2011-03-16,45.047061920166016
2011-03-17,44.32368087768555
2011-03-18,44.91554260253906
2011-03-21,45.375885009765625
2011-03-22,45.11282730102539
2011-03-23,45.17859649658203
2011-03-24,45.63893127441406
2011-03-25,46.82264709472656
2011-03-28,46.69111251831055
2011-03-29,46.559600830078125
2011-03-30,46.23078918457031
2011-03-31,46.42808532714844
2011-04-01,46.493839263916016
2011-04-06,47.940608978271484
2011-04-07,47.874847412109375
2011-04-08,47.940608978271484
2011-04-11,46.75688552856445
2011-04-12,46.09925842285156
2011-04-13,46.493839263916016
2011-04-14,45.90198516845703
2011-04-15,45.50739669799805
2011-04-18,45.375885009765625
2011-04-19,44.78402328491211
2011-04-20,45.90198516845703
2011-04-21,46.493839263916016
2011-04-22,46.62535858154297
2011-04-25,46.23078918457031
2011-04-26,46.23078918457031
2011-04-27,47.54603958129883
2011-04-28,48.006351470947266
2011-04-29,48.13788986206055
2011-05-03,49.058555603027344
2011-05-04,48.53246307373047
2011-05-05,49.19008255004883
2011-05-06,49.32161331176758
2011-05-09,49.65041732788086
2011-05-10,48.92703628540039
2011-05-11,49.32161331176758
2011-05-12,49.78194808959961
2011-05-13,49.91345977783203
2011-05-16,49.2558479309082
2011-05-17,49.71617126464844
2011-05-18,49.518898010253906
2011-05-19,49.4531364440918
2011-05-20,49.65041732788086
2011-05-23,49.38737869262695
2011-05-24,49.19008255004883
2011-05-25,48.9927978515625
2011-05-26,48.795501708984375
2011-05-27,48.664005279541016
2011-05-30,49.38737869262695
2011-05-31,50.43955612182617
2011-06-01,50.63682556152344
2011-06-02,50.242286682128906
2011-06-03,50.76838302612305
2011-06-07,50.96565628051758
2011-06-08,50.96565628051758
2011-06-09,50.57109451293945
2011-06-10,49.518898010253906
2011-06-13,49.124305725097656
2011-06-14,50.11075210571289
2011-06-15,50.63682556152344
2011-06-16,49.65041732788086
2011-06-17,48.795501708984375
2011-06-20,49.2558479309082
2011-06-21,49.91345977783203
2011-06-22,49.32161331176758
2011-06-23,48.795501708984375
2011-06-24,47.940608978271484
2011-06-27,47.34874725341797
2011-06-28,47.677547454833984
2011-06-29,48.980621337890625
2011-06-30,49.5294303894043
2011-07-01,49.9410400390625
2011-07-04,50.42124938964844
2011-07-05,50.21543884277344
2011-07-06,49.9410400390625
2011-07-07,49.11783981323242
2011-07-08,49.73521423339844
2011-07-11,48.91202926635742
2011-07-12,48.226016998291016
2011-07-13,49.5294303894043
2011-07-14,48.50042724609375
2011-07-15,47.951622009277344
2011-07-18,47.81441879272461
2011-07-19,46.991214752197266
2011-07-20,49.11783981323242
2011-07-21,49.11783981323242
2011-07-22,49.39223098754883
2011-07-25,49.39223098754883
2011-07-26,50.55842590332031
2011-07-27,50.352638244628906
2011-07-28,50.078216552734375
2011-07-29,49.39223098754883
2011-08-01,49.803836822509766
2011-08-02,48.980621337890625
2011-08-03,48.08881759643555
2011-08-04,48.02022933959961
2011-08-05,45.68781661987305
2011-08-08,44.72739791870117
2011-08-09,43.42399597167969
2011-08-10,45.13900375366211
2011-08-11,45.550601959228516
2011-08-12,44.65880584716797
2011-08-15,45.82501983642578
2011-08-16,45.276214599609375
2011-08-17,45.13900375366211
2011-08-18,44.17860412597656
2011-08-19,43.835601806640625
2011-08-22,44.590206146240234
2011-08-23,45.82501983642578
2011-08-24,46.305213928222656
2011-08-25,45.96220779418945
2011-08-26,46.57963180541992
2011-08-29,47.60862731933594
2011-08-30,47.334224700927734
2011-08-31,47.60862731933594
2011-09-01,47.059814453125
2011-09-02,46.305213928222656
2011-09-05,45.68781661987305
2011-09-06,45.34480285644531
2011-09-07,47.059814453125
2011-09-08,47.12842559814453
2011-09-09,47.54001235961914
2011-09-13,46.92262268066406
2011-09-14,46.09941101074219
2011-09-15,47.40281295776367
2011-09-16,48.77482986450195
2011-09-19,48.84342956542969
2011-09-20,48.36322784423828
2011-09-21,49.39223098754883
2011-09-22,47.334224700927734
2011-09-23,46.305213928222656
2011-09-26,46.09941101074219
2011-09-27,47.951622009277344
2011-09-28,48.226016998291016
2011-09-29,48.226016998291016
2011-09-30,48.02022933959961
2011-10-03,47.059814453125
2011-10-04,47.40281295776367
2011-10-05,47.40281295776367
2011-10-06,47.334224700927734
2011-10-07,47.40281295776367
2011-10-11,48.02022933959961
2011-10-12,48.29463195800781
2011-10-13,48.29463195800781
2011-10-14,48.226016998291016
2011-10-17,48.77482986450195
2011-10-18,48.50042724609375
2011-10-19,48.77482986450195
2011-10-20,47.81441879272461
2011-10-21,48.226016998291016
2011-10-24,49.186424255371094
2011-10-25,49.04922866821289
2011-10-26,49.32362747192383
2011-10-27,49.32362747192383
2011-10-28,50.14683151245117
2011-10-31,50.489830017089844
2011-11-01,50.627037048339844
2011-11-02,50.69563293457031
2011-11-03,50.42124938964844
2011-11-04,51.17583084106445
2011-11-07,51.45024108886719
2011-11-08,51.107242584228516
2011-11-09,50.832820892333984
2011-11-10,49.803836822509766
2011-11-11,50.352638244628906
2011-11-14,52.06764602661133
2011-11-15,52.13623809814453
2011-11-16,51.72464370727539
2011-11-17,51.93044662475586
2011-11-18,50.901432037353516
2011-11-21,50.28403854370117
2011-11-22,50.76424026489258
2011-11-23,50.352638244628906
2011-11-24,49.9410400390625
2011-11-25,49.11783981323242
2011-11-28,50.489830017089844
2011-11-29,50.489830017089844
2011-11-30,51.17583084106445
2011-12-01,52.547847747802734
2011-12-02,52.13623809814453
2011-12-05,52.342041015625
2011-12-06,51.72464370727539
2011-12-07,52.41064453125
2011-12-08,52.342041015625
2011-12-09,50.832820892333984
2011-12-12,51.45024108886719
2011-12-13,51.58744812011719
2011-12-14,51.107242584228516
2011-12-15,49.73521423339844
2011-12-16,49.8724250793457
2011-12-19,49.73521423339844
2011-12-20,49.9410400390625
2011-12-21,52.13623809814453
2011-12-22,51.45024108886719
2011-12-23,51.72464370727539
2011-12-26,51.45024108886719
2011-12-27,51.793235778808594
2011-12-28,51.93044662475586
2011-12-29,51.999046325683594
2011-12-30,51.999046325683594
2012-01-02,47.88302230834961
2012-01-03,48.36322784423828
2012-01-04,48.36322784423828
2012-01-05,52.13623809814453
2012-01-06,51.86183547973633
2012-01-09,51.86183547973633
2012-01-10,52.47924041748047
2012-01-11,52.47924041748047
2012-01-12,52.822227478027344
2012-01-13,53.16524124145508
2012-01-16,51.65604019165039
2012-01-17,51.86183547973633
2012-01-18,52.61643600463867
2012-01-30,53.98844528198242
2012-01-31,53.85124969482422
2012-02-01,52.822227478027344
2012-02-02,52.685035705566406
2012-02-03,52.273441314697266
2012-02-06,53.09663391113281
2012-02-07,53.09663391113281
2012-02-08,53.16524124145508
2012-02-09,53.50824737548828
2012-02-10,52.753665924072266
2012-02-13,52.547847747802734
2012-02-14,53.02804946899414
2012-02-15,53.85124969482422
2012-02-16,53.85124969482422
2012-02-17,54.88025665283203
2012-02-20,54.88025665283203
2012-02-21,54.88025665283203
2012-02-22,54.6744499206543
2012-02-23,53.57685470581055
2012-02-24,54.26283645629883
2012-02-29,55.634857177734375
2012-03-01,54.948856353759766
2012-03-02,54.88025665283203
2012-03-05,54.12565994262695
2012-03-06,54.53726577758789
2012-03-07,54.26283645629883
2012-03-08,54.6744499206543
2012-03-09,54.88025665283203
2012-03-12,54.88025665283203
2012-03-13,55.772071838378906
2012-03-14,57.07546615600586
2012-03-15,57.07546615600586
2012-03-16,55.634857177734375
2012-03-19,57.4184684753418
2012-03-20,57.07546615600586
2012-03-21,58.241661071777344
2012-03-22,58.44745635986328
2012-03-23,58.58466720581055
2012-03-26,57.3498649597168
2012-03-27,58.85908126831055
2012-03-28,58.65326690673828
2012-03-29,57.692874908447266
2012-03-30,58.241661071777344
2012-04-02,58.378875732421875
2012-04-03,58.31024932861328
2012-04-05,57.00686264038086
2012-04-06,57.48707580566406
2012-04-09,56.938262939453125
2012-04-10,56.25226593017578
2012-04-11,56.52666473388672
2012-04-12,56.66386032104492
2012-04-13,58.241661071777344
2012-04-16,58.241661071777344
2012-04-17,57.48707580566406
2012-04-18,58.31024932861328
2012-04-19,58.85908126831055
2012-04-20,57.830081939697266
2012-04-23,57.830081939697266
2012-04-24,58.03587341308594
2012-04-25,57.761470794677734
2012-04-26,57.624267578125
2012-04-27,58.996253967285156
2012-04-30,59.54509353637695
2012-05-02,60.642677307128906
2012-05-03,60.98566818237305
2012-05-04,60.0938835144043
2012-05-07,58.72187042236328
2012-05-08,57.898677825927734
2012-05-09,58.03587341308594
2012-05-10,58.51606369018555
2012-05-11,58.65326690673828
2012-05-14,58.58466720581055
2012-05-15,58.65326690673828
2012-05-16,57.21266555786133
2012-05-17,58.378875732421875
2012-05-18,56.11507034301758
2012-05-21,56.595272064208984
2012-05-22,56.389461517333984
2012-05-23,54.26283645629883
2012-05-24,55.29186248779297
2012-05-25,54.88025665283203
2012-05-28,55.97785186767578
2012-05-29,56.45805358886719
2012-05-30,56.04645538330078
2012-05-31,58.378875732421875
2012-06-01,54.811649322509766
2012-06-04,52.47924041748047
2012-06-05,53.645450592041016
2012-06-06,53.37105178833008
2012-06-07,54.74306869506836
2012-06-08,53.43964767456055
2012-06-11,55.1546516418457
2012-06-12,54.46866226196289
2012-06-13,54.88025665283203
2012-06-14,54.331451416015625
2012-06-15,53.57685470581055
2012-06-18,55.429046630859375
2012-06-19,55.22324752807617
2012-06-20,55.97785186767578
2012-06-21,55.29186248779297
2012-06-22,54.948856353759766
2012-06-25,54.6058349609375
2012-06-26,53.98844528198242
2012-06-27,54.40005111694336
2012-06-28,54.811649322509766
2012-06-29,55.772071838378906
2012-07-02,57.14405059814453
2012-07-03,57.761470794677734
2012-07-04,57.76110076904297
2012-07-05,57.618831634521484
2012-07-06,57.54769515991211
2012-07-09,56.90748977661133
2012-07-10,56.267269134521484
2012-07-11,55.555938720703125
2012-07-12,53.848716735839844
2012-07-13,53.91984176635742
2012-07-16,53.70643997192383
2012-07-17,53.208499908447266
2012-07-18,53.208499908447266
2012-07-19,55.12912368774414
2012-07-20,54.5600471496582
2012-07-23,52.85282897949219
2012-07-24,53.208499908447266
2012-07-25,53.06623077392578
2012-07-26,54.2755241394043
2012-07-27,56.4095458984375
2012-07-30,56.196144104003906
2012-07-31,57.618831634521484
2012-08-01,56.90748977661133
2012-08-02,56.90748977661133
2012-08-03,56.765235900878906
2012-08-06,57.54769515991211
2012-08-07,57.90338897705078
2012-08-08,57.26315689086914
2012-08-09,58.54357147216797
2012-08-10,58.33018112182617
2012-08-13,58.82810592651367
2012-08-14,59.183780670166016
2012-08-15,59.04151916503906
2012-08-16,58.97038269042969
2012-08-17,58.33018112182617
2012-08-20,58.61471176147461
2012-08-21,59.46832275390625
2012-08-22,58.61471176147461
2012-08-23,58.82810592651367
2012-08-24,58.33018112182617
2012-08-27,59.04151916503906
2012-08-28,58.61471176147461
2012-08-29,58.82810592651367
2012-08-30,58.82810592651367
2012-08-31,59.25490951538086
2012-09-03,59.681732177734375
2012-09-04,59.752864837646484
2012-09-05,58.33018112182617
2012-09-06,57.68996047973633
2012-09-07,59.61060333251953
2012-09-10,59.397186279296875
2012-09-11,60.037418365478516
2012-09-12,60.10853958129883
2012-09-13,60.46418762207031
2012-09-14,61.531219482421875
2012-09-17,61.531219482421875
2012-09-18,60.96214294433594
2012-09-19,61.17552185058594
2012-09-20,60.677608489990234
2012-09-21,60.96214294433594
2012-09-24,61.246673583984375
2012-09-25,61.10442352294922
2012-09-26,61.46009826660156
2012-09-27,62.31369400024414
2012-09-28,63.87864685058594
2012-10-01,63.23844909667969
2012-10-02,63.736385345458984
2012-10-03,63.87864685058594
2012-10-04,64.44771575927734
2012-10-05,64.73226928710938
2012-10-08,63.38072204589844
2012-10-09,61.95804214477539
2012-10-11,60.81988525390625
2012-10-12,61.38896942138672
2012-10-15,61.46009826660156
2012-10-16,62.24257278442383
2012-10-17,62.17144012451172
2012-10-18,62.66935729980469
2012-10-19,61.673500061035156
2012-10-22,61.17552185058594
2012-10-23,60.96214294433594
2012-10-24,60.748741149902344
2012-10-25,60.32192611694336
2012-10-26,62.100284576416016
2012-10-29,62.66935729980469
2012-10-30,62.59823226928711
2012-10-31,63.096168518066406
2012-11-01,63.45185852050781
2012-11-02,63.94978713989258
2012-11-05,64.23434448242188
2012-11-06,64.30547332763672
2012-11-07,64.73226928710938
2012-11-08,64.37659454345703
2012-11-09,64.5899887084961
2012-11-12,64.94568634033203
2012-11-13,64.23434448242188
2012-11-14,64.37659454345703
2012-11-15,64.16319274902344
2012-11-16,64.16319274902344
2012-11-19,64.02093505859375
2012-11-20,64.30547332763672
2012-11-21,64.37659454345703
2012-11-22,64.94568634033203
2012-11-23,67.93330383300781
2012-11-26,67.7910385131836
2012-11-27,68.50239562988281
2012-11-28,68.21783447265625
2012-11-29,68.6446533203125
2012-11-30,70.2095947265625
2012-12-03,69.64054870605469
2012-12-04,68.71578979492188
2012-12-05,68.92919921875
2012-12-06,68.71578979492188
2012-12-07,69.78279876708984
2012-12-10,68.6446533203125
2012-12-11,69.92508697509766
2012-12-12,69.9961929321289
2012-12-13,70.56529998779297
2012-12-14,69.9961929321289
2012-12-17,69.00032043457031
2012-12-18,68.78692626953125
2012-12-19,69.21372985839844
2012-12-20,68.28899383544922
2012-12-21,67.43537139892578
2012-12-24,67.71990203857422
2012-12-25,68.6446533203125
2012-12-26,68.28899383544922
2012-12-27,68.00444793701172
2012-12-28,69.00032043457031
2013-01-02,70.84980773925781
2013-01-03,71.84569549560547
2013-01-04,72.20138549804688
2013-01-07,71.49003601074219
2013-01-08,70.92095184326172
2013-01-09,71.13434600830078
2013-01-10,71.84569549560547
2013-01-11,71.84569549560547
2013-01-14,72.55703735351562
2013-01-15,71.49003601074219
2013-01-16,70.56529998779297
2013-01-17,70.63642120361328
2013-01-18,72.20138549804688
2013-01-21,71.49003601074219
2013-01-22,71.84569549560547
2013-01-23,71.84569549560547
2013-01-24,71.06322479248047
2013-01-25,70.42301940917969
2013-01-28,70.63642120361328
2013-01-29,71.84569549560547
2013-01-30,72.20138549804688
2013-01-31,72.20138549804688
2013-02-01,72.20138549804688
2013-02-04,73.26840209960938
2013-02-05,73.26840209960938
2013-02-06,74.69105529785156
2013-02-18,76.11376190185547
2013-02-19,76.11376190185547
2013-02-20,77.53643798828125
2013-02-21,76.11376190185547
2013-02-22,75.0467529296875
2013-02-25,74.69105529785156
2013-02-26,73.62406158447266
2013-02-27,74.33539581298828
2013-03-01,74.69105529785156
2013-03-04,72.55703735351562
2013-03-05,73.97974395751953
2013-03-06,73.97974395751953
2013-03-07,73.26840209960938
2013-03-08,73.62406158447266
2013-03-11,72.55703735351562
2013-03-12,72.9127197265625
2013-03-13,74.33539581298828
2013-03-14,73.97974395751953
2013-03-15,73.26840209960938
2013-03-18,71.49003601074219
2013-03-19,71.13434600830078
2013-03-20,70.28075408935547
2013-03-21,70.2095947265625
2013-03-22,69.71167755126953
2013-03-25,70.77867889404297
2013-03-26,70.42301940917969
2013-03-27,71.49003601074219
2013-03-28,71.13434600830078
2013-03-29,71.49003601074219
2013-04-01,71.84569549560547
2013-04-02,71.49003601074219
2013-04-03,71.49003601074219
2013-04-08,70.06732940673828
2013-04-09,69.35600280761719
2013-04-10,69.92508697509766
2013-04-11,72.20138549804688
2013-04-12,71.49003601074219
2013-04-15,70.70755004882812
2013-04-16,71.49003601074219
2013-04-17,71.13434600830078
2013-04-18,71.06322479248047
2013-04-19,75.75810241699219
2013-04-22,77.1807632446289
2013-04-23,75.40242767333984
2013-04-24,75.40242767333984
2013-04-25,76.11376190185547
2013-04-26,77.1807632446289
2013-04-29,76.82511901855469
2013-04-30,77.89212799072266
2013-05-02,78.60346984863281
2013-05-03,78.2477798461914
2013-05-06,79.31481170654297
2013-05-07,80.02615356445312
2013-05-08,81.44883728027344
2013-05-09,81.80449676513672
2013-05-10,81.44883728027344
2013-05-13,81.44883728027344
2013-05-14,82.16018676757812
2013-05-15,81.80449676513672
2013-05-16,80.73749542236328
2013-05-17,80.73749542236328
2013-05-20,81.09318542480469
2013-05-21,80.02615356445312
2013-05-22,79.67048645019531
2013-05-23,76.82511901855469
2013-05-24,77.89212799072266
2013-05-27,79.67048645019531
2013-05-28,77.89212799072266
2013-05-29,78.95913696289062
2013-05-30,78.2477798461914
2013-05-31,77.89212799072266
2013-06-03,76.46943664550781
2013-06-04,77.53643798828125
2013-06-05,77.89212799072266
2013-06-06,76.46943664550781
2013-06-07,77.1807632446289
2013-06-10,77.1807632446289
2013-06-11,76.82511901855469
2013-06-13,74.33539581298828
2013-06-14,75.40242767333984
2013-06-17,75.40242767333984
2013-06-18,75.75810241699219
2013-06-19,75.0467529296875
2013-06-20,73.97974395751953
2013-06-21,73.62406158447266
2013-06-24,71.84569549560547
2013-06-25,71.84569549560547
2013-06-26,72.20138549804688
2013-06-27,74.33539581298828
2013-06-28,78.95913696289062
2013-07-01,76.82511901855469
2013-07-02,78.2477798461914
2013-07-03,78.24745178222656
2013-07-04,78.24745178222656
2013-07-05,79.71002960205078
2013-07-08,76.7848892211914
2013-07-09,77.51618194580078
2013-07-10,77.51618194580078
2013-07-11,80.07566833496094
2013-07-12,80.44129943847656
2013-07-15,80.07566833496094
2013-07-16,78.978759765625
2013-07-17,79.71002960205078
2013-07-18,77.15055084228516
2013-07-19,71.81217193603516
2013-07-22,70.93460845947266
2013-07-23,73.12847137451172
2013-07-24,74.59105682373047
2013-07-25,74.9566879272461
2013-07-26,74.9566879272461
2013-07-29,73.12847137451172
2013-07-30,74.59105682373047
2013-07-31,74.9566879272461
2013-08-01,73.49411010742188
2013-08-02,73.49411010742188
2013-08-05,73.49411010742188
2013-08-06,72.25093841552734
2013-08-07,70.93460845947266
2013-08-08,70.495849609375
2013-08-09,70.495849609375
2013-08-12,70.20333099365234
2013-08-13,71.08087921142578
2013-08-14,70.78836059570312
2013-08-15,70.20333099365234
2013-08-16,70.56897735595703
2013-08-19,69.83769989013672
2013-08-20,69.03328704833984
2013-08-22,69.10640716552734
2013-08-23,70.93460845947266
2013-08-26,70.78836059570312
2013-08-27,69.91082000732422
2013-08-28,70.78836059570312
2013-08-29,72.17779541015625
2013-08-30,73.49411010742188
2013-09-02,74.59105682373047
2013-09-03,74.59105682373047
2013-09-04,73.49411010742188
2013-09-05,74.22541046142578
2013-09-06,74.59105682373047
2013-09-09,75.32234191894531
2013-09-10,76.41925048828125
2013-09-11,76.41925048828125
2013-09-12,75.6879653930664
2013-09-13,74.9566879272461
2013-09-16,77.15055084228516
2013-09-17,77.15055084228516
2013-09-18,75.32234191894531
2013-09-23,77.15055084228516
2013-09-24,76.7848892211914
2013-09-25,75.32234191894531
2013-09-26,74.22541046142578
2013-09-27,75.32234191894531
2013-09-30,73.49411010742188
2013-10-01,74.22541046142578
2013-10-02,75.32234191894531
2013-10-03,76.7848892211914
2013-10-04,76.0536117553711
2013-10-07,75.32234191894531
2013-10-08,76.7848892211914
2013-10-09,76.7848892211914
2013-10-11,77.88182830810547
2013-10-14,76.7848892211914
2013-10-15,78.24745178222656
2013-10-16,77.51618194580078
2013-10-17,78.24745178222656
2013-10-18,80.44129943847656
2013-10-21,80.44129943847656
2013-10-22,81.53826141357422
2013-10-23,81.17259979248047
2013-10-24,80.44129943847656
2013-10-25,78.24745178222656
2013-10-28,80.07566833496094
2013-10-29,80.07566833496094
2013-10-30,80.44129943847656
2013-10-31,80.07566833496094
