Date,Adj Close
2012-12-07,21.48729133605957
2012-12-10,21.375234603881836
2012-12-11,21.3402156829834
2012-12-12,21.683393478393555
2012-12-13,21.893505096435547
2012-12-14,21.711406707763672
2012-12-17,21.41025161743164
2012-12-18,21.40324592590332
2012-12-19,21.431262969970703
2012-12-20,21.207143783569336
2012-12-21,21.025053024291992
2012-12-24,21.081079483032227
2012-12-25,21.361223220825195
2012-12-26,21.361223220825195
2012-12-27,21.319202423095703
2012-12-28,21.480289459228516
2013-01-02,21.72542381286621
2013-01-03,21.907516479492188
2013-01-04,21.732421875
2013-01-07,21.676389694213867
2013-01-08,21.522306442260742
2013-01-09,21.613357543945312
2013-01-10,21.83747673034668
2013-01-11,21.802453994750977
2013-01-14,21.71841812133789
2013-01-15,21.571334838867188
2013-01-16,21.438264846801758
2013-01-17,21.22115135192871
2013-01-18,21.522306442260742
2013-01-21,21.613357543945312
2013-01-22,21.648374557495117
2013-01-23,21.59235191345215
2013-01-24,21.38223648071289
2013-01-25,21.27017593383789
2013-01-28,21.508302688598633
2013-01-29,21.858488082885742
2013-01-30,21.851482391357422
2013-01-31,21.851482391357422
2013-02-01,21.935531616210938
2013-02-04,22.131628036499023
2013-02-05,22.03358268737793
2013-02-06,22.117624282836914
2013-02-18,22.334735870361328
2013-02-19,22.299720764160156
2013-02-20,22.502824783325195
2013-02-21,22.3137264251709
2013-02-22,22.2366886138916
2013-02-25,22.229686737060547
2013-02-26,21.99155616760254
2013-02-27,22.00556182861328
2013-03-01,22.14563751220703
2013-03-04,21.86549186706543
2013-03-05,22.047588348388672
2013-03-06,22.138635635375977
2013-03-07,22.131628036499023
2013-03-08,22.285707473754883
2013-03-11,22.376760482788086
2013-03-12,22.257701873779297
2013-03-13,22.250690460205078
2013-03-14,22.180654525756836
2013-03-15,22.05459213256836
2013-03-18,21.648374557495117
2013-03-19,21.781444549560547
2013-03-20,21.599349975585938
2013-03-21,21.66238021850586
2013-03-22,21.571334838867188
2013-03-25,21.711406707763672
2013-03-26,21.71841812133789
2013-03-27,21.830472946166992
2013-03-28,21.69740104675293
2013-03-29,21.942533493041992
2013-04-01,21.893505096435547
2013-04-02,21.872495651245117
2013-04-03,21.99155616760254
2013-04-08,21.438264846801758
2013-04-09,21.417253494262695
2013-04-10,21.417253494262695
2013-04-11,21.71841812133789
2013-04-12,21.64137077331543
2013-04-15,21.466279983520508
2013-04-16,21.508302688598633
2013-04-17,21.508302688598633
2013-04-18,21.45927619934082
2013-04-19,22.089609146118164
2013-04-22,22.180654525756836
2013-04-23,21.99155616760254
2013-04-24,22.2366886138916
2013-04-25,22.26470184326172
2013-04-26,22.320728302001953
2013-04-29,22.348745346069336
2013-04-30,22.544843673706055
2013-05-02,22.61488914489746
2013-05-03,22.684917449951172
2013-05-06,22.761962890625
2013-05-07,22.775972366333008
2013-05-08,23.056114196777344
2013-05-09,23.20319175720215
2013-05-10,23.049114227294922
2013-05-13,22.965068817138672
2013-05-14,22.95806121826172
2013-05-15,23.049114227294922
2013-05-16,23.252220153808594
2013-05-17,23.091135025024414
2013-05-20,23.44131851196289
2013-05-21,23.0070858001709
2013-05-22,23.014097213745117
2013-05-23,22.607881546020508
2013-05-24,22.306726455688477
2013-05-27,22.411779403686523
2013-05-28,22.488819122314453
2013-05-29,22.93705177307129
2013-05-30,22.740949630737305
2013-05-31,22.754959106445312
2013-06-03,22.572864532470703
2013-06-04,22.51683235168457
2013-06-05,22.558860778808594
2013-06-06,22.278709411621094
2013-06-07,22.376760482788086
2013-06-10,22.523836135864258
2013-06-11,22.411779403686523
2013-06-13,21.970544815063477
2013-06-14,21.92152214050293
2013-06-17,21.942533493041992
2013-06-18,22.12462615966797
2013-06-19,22.117624282836914
2013-06-20,21.816465377807617
2013-06-21,21.431262969970703
2013-06-24,21.417253494262695
2013-06-25,21.375234603881836
2013-06-26,21.50130271911621
2013-06-27,21.64137077331543
2013-06-28,21.914518356323242
2013-07-01,22.2366886138916
2013-07-02,22.201663970947266
2013-07-03,21.9565372467041
2013-07-04,21.92152214050293
2013-07-05,22.2366886138916
2013-07-08,21.886499404907227
2013-07-09,22.131628036499023
2013-07-10,22.278709411621094
2013-07-11,22.705930709838867
2013-07-12,22.740949630737305
2013-07-15,22.888029098510742
2013-07-16,22.86701774597168
2013-07-17,22.944059371948242
2013-07-18,22.768962860107422
2013-07-19,22.355745315551758
2013-07-22,22.411779403686523
2013-07-23,22.656906127929688
2013-07-24,22.782978057861328
2013-07-25,22.705930709838867
2013-07-26,22.775972366333008
2013-07-29,22.530834197998047
2013-07-30,22.551849365234375
2013-07-31,22.670913696289062
2013-08-01,22.621889114379883
2013-08-02,22.726940155029297
2013-08-05,22.719940185546875
2013-08-06,22.411779403686523
2013-08-07,22.243690490722656
2013-08-08,22.16664695739746
2013-08-09,22.05459213256836
2013-08-12,22.194665908813477
2013-08-13,22.271699905395508
2013-08-14,22.222675323486328
2013-08-15,22.075603485107422
2013-08-16,22.061595916748047
2013-08-19,22.194665908813477
2013-08-20,22.047588348388672
2013-08-22,21.76043128967285
2013-08-23,21.9565372467041
2013-08-26,21.97754669189453
2013-08-27,21.92152214050293
2013-08-28,21.809463500976562
2013-08-29,22.068599700927734
2013-08-30,22.271699905395508
2013-09-02,22.46080780029297
2013-09-03,22.586872100830078
2013-09-04,22.4818172454834
2013-09-05,22.62889289855957
2013-09-06,22.663911819458008
2013-09-09,22.719940185546875
2013-09-10,22.754959106445312
2013-09-11,22.831998825073242
2013-09-12,22.789979934692383
2013-09-13,22.881023406982422
2013-09-16,22.916046142578125
2013-09-17,22.411779403686523
2013-09-18,22.810985565185547
2013-09-23,22.888029098510742
2013-09-24,22.916046142578125
2013-09-25,22.944059371948242
2013-09-26,22.768962860107422
2013-09-27,22.902040481567383
2013-09-30,22.754959106445312
2013-10-01,22.761962890625
2013-10-02,22.761962890625
2013-10-03,23.0421085357666
2013-10-04,23.119144439697266
2013-10-07,23.035104751586914
2013-10-08,23.112146377563477
2013-10-09,23.09814453125
2013-10-11,23.014097213745117
2013-10-14,22.663911819458008
2013-10-15,22.909042358398438
2013-10-16,22.923046112060547
2013-10-17,23.049114227294922
2013-10-18,23.112146377563477
2013-10-21,23.18218231201172
2013-10-22,23.105144500732422
2013-10-23,23.105144500732422
2013-10-24,23.119144439697266
2013-10-25,22.888029098510742
2013-10-28,23.028104782104492
2013-10-29,23.07712745666504
2013-10-30,23.084131240844727
2013-10-31,22.909042358398438
2013-11-01,22.916046142578125
2013-11-04,22.740949630737305
2013-11-05,22.621889114379883
2013-11-06,22.99974250793457
2013-11-07,22.928314208984375
2013-11-08,22.785457611083984
2013-11-11,22.642601013183594
2013-11-12,22.571176528930664
2013-11-13,22.506893157958984
2013-11-14,22.499746322631836
2013-11-15,22.621173858642578
2013-11-18,22.69260025024414
2013-11-19,23.021169662475586
2013-11-20,22.928314208984375
2013-11-21,22.499746322631836
2013-11-22,22.521175384521484
2013-11-25,22.76403045654297
2013-11-26,22.849740982055664
2013-11-27,22.978315353393555
2013-11-28,23.071168899536133
2013-11-29,23.049741744995117
2013-12-02,22.99974250793457
2013-12-03,22.99974250793457
2013-12-04,23.049741744995117
2013-12-05,22.935455322265625
2013-12-06,22.99974250793457
2013-12-09,23.142595291137695
2013-12-10,23.22116470336914
2013-12-11,23.249736785888672
2013-12-12,22.978315353393555
2013-12-13,23.471160888671875
2013-12-16,22.899747848510742
2013-12-17,23.09259796142578
2013-12-18,22.935455322265625
2013-12-19,23.06402587890625
2013-12-20,23.142595291137695
2013-12-23,23.22116470336914
2013-12-24,23.22116470336914
2013-12-25,23.214027404785156
2013-12-26,23.214027404785156
2013-12-27,23.364025115966797
2013-12-30,23.5997371673584
2013-12-31,23.57830047607422
2014-01-02,23.492589950561523
2014-01-03,23.35688591003418
2014-01-06,23.121166229248047
2014-01-07,23.17116928100586
2014-01-08,23.228307723999023
2014-01-09,23.249736785888672
2014-01-10,23.278310775756836
2014-01-13,23.31402015686035
2014-01-14,23.0568790435791
2014-01-15,23.499736785888672
2014-01-16,23.649734497070312
2014-01-17,23.649734497070312
2014-01-20,23.678306579589844
2014-01-21,23.57830047607422
2014-01-22,23.585451126098633
2014-01-23,23.57830047607422
2014-01-24,23.54973030090332
2014-01-27,23.214027404785156
2014-02-05,22.549747467041016
2014-02-06,22.678314208984375
2014-02-07,22.914030075073242
2014-02-10,22.99974250793457
2014-02-11,22.99974250793457
2014-02-12,23.192596435546875
2014-02-13,23.206884384155273
2014-02-14,23.499736785888672
2014-02-17,23.492589950561523
2014-02-18,23.871158599853516
2014-02-19,23.914018630981445
2014-02-20,23.428308486938477
2014-02-21,23.764020919799805
2014-02-24,23.71401596069336
2014-02-25,23.692590713500977
2014-02-26,23.8354434967041
2014-02-27,23.8354434967041
2014-03-03,23.80687713623047
2014-03-04,23.57830047607422
2014-03-05,23.785444259643555
2014-03-06,24.07829475402832
2014-03-07,24.185441970825195
2014-03-10,23.971160888671875
2014-03-11,24.092586517333984
2014-03-12,23.92830467224121
2014-03-13,24.285442352294922
2014-03-14,24.299726486206055
2014-03-17,24.006874084472656
2014-03-18,24.364011764526367
2014-03-19,24.114011764526367
2014-03-20,24.056875228881836
2014-03-21,23.585451126098633
2014-03-24,23.77830696105957
2014-03-25,24.042583465576172
2014-03-26,24.228300094604492
2014-03-27,24.328298568725586
2014-03-28,24.321149826049805
2014-03-31,24.535436630249023
2014-04-01,24.571151733398438
2014-04-02,24.64971923828125
2014-04-03,24.606861114501953
2014-04-07,24.514009475708008
2014-04-08,24.664005279541016
2014-04-09,24.78543472290039
2014-04-10,24.778287887573242
2014-04-11,24.74972152709961
2014-04-14,24.764005661010742
2014-04-15,24.835432052612305
2014-04-16,24.849720001220703
2014-04-17,24.821147918701172
2014-04-18,24.935428619384766
2014-04-21,24.95686149597168
2014-04-22,25.006855010986328
2014-04-23,25.014001846313477
2014-04-24,24.94257354736328
2014-04-25,24.61400604248047
2014-04-28,24.428300857543945
2014-04-29,25.17828369140625
2014-04-30,24.828292846679688
2014-05-02,24.78543472290039
2014-05-05,25.121143341064453
2014-05-06,24.864004135131836
2014-05-07,24.821147918701172
2014-05-08,24.91400718688965
2014-05-09,24.835432052612305
2014-05-12,24.621152877807617
2014-05-13,25.10685920715332
2014-05-14,24.842575073242188
2014-05-15,24.856861114501953
2014-05-16,24.971141815185547
2014-05-19,25.02114486694336
2014-05-20,25.05686378479004
2014-05-21,24.971141815185547
2014-05-22,25.213998794555664
2014-05-23,25.299715042114258
2014-05-26,25.406856536865234
2014-05-27,25.44971466064453
2014-05-28,25.7139949798584
2014-05-29,25.628280639648438
2014-05-30,25.571136474609375
2014-06-03,25.985424041748047
2014-06-04,25.671144485473633
2014-06-05,26.021135330200195
2014-06-06,25.65685272216797
2014-06-09,25.78542709350586
2014-06-10,25.856853485107422
2014-06-11,26.34256362915039
2014-06-12,26.19255828857422
2014-06-13,25.792566299438477
2014-06-16,25.78542709350586
2014-06-17,26.049707412719727
2014-06-18,26.206846237182617
2014-06-19,26.34256362915039
2014-06-20,26.30685043334961
2014-06-23,26.278276443481445
2014-06-24,26.478271484375
2014-06-25,26.292564392089844
2014-06-26,26.435415267944336
2014-06-27,26.478271484375
2014-06-30,26.749698638916016
2014-07-01,27.028268814086914
2014-07-02,27.285402297973633
2014-07-03,27.499692916870117
2014-07-04,27.463977813720703
2014-07-07,27.321117401123047
2014-07-08,27.499692916870117
2014-07-09,27.706830978393555
2014-07-10,27.663972854614258
2014-07-11,27.856828689575195
2014-07-14,28.02825927734375
2014-07-15,27.956829071044922
2014-07-16,27.763973236083984
2014-07-17,27.478260040283203
2014-07-18,27.35683822631836
2014-07-21,27.69969367980957
2014-07-22,27.892541885375977
2014-07-24,27.978246688842773
2014-07-25,27.692546844482422
2014-07-28,27.07826805114746
2014-07-29,27.578258514404297
2014-07-30,27.72825813293457
2014-07-31,26.978267669677734
2014-08-01,26.849695205688477
2014-08-04,27.321117401123047
2014-08-05,26.492555618286133
2014-08-06,26.863977432250977
2014-08-07,26.913984298706055
2014-08-08,26.792556762695312
2014-08-11,26.81398582458496
2014-08-12,26.792556762695312
2014-08-13,26.89255714416504
2014-08-14,27.4925479888916
2014-08-15,27.03540802001953
2014-08-18,27.299692153930664
2014-08-19,27.392547607421875
2014-08-20,27.863967895507812
2014-08-21,27.499692916870117
2014-08-22,27.84968376159668
2014-08-25,28.099681854248047
2014-08-26,27.928253173828125
2014-08-27,28.128259658813477
2014-08-28,28.135391235351562
2014-08-29,28.0068302154541
2014-09-01,28.328248977661133
2014-09-02,28.021114349365234
2014-09-03,28.19253921508789
2014-09-04,28.335390090942383
2014-09-05,27.87111473083496
2014-09-09,27.992536544799805
2014-09-10,27.67826271057129
2014-09-11,27.949684143066406
2014-09-12,27.535402297973633
2014-09-15,27.33540916442871
2014-09-16,27.371118545532227
2014-09-17,27.378267288208008
2014-09-18,27.756834030151367
2014-09-19,27.478260040283203
2014-09-22,26.89255714416504
2014-09-23,26.89255714416504
2014-09-24,26.906835556030273
2014-09-25,26.821121215820312
2014-09-26,26.563987731933594
2014-09-29,26.449705123901367
2014-09-30,26.48541831970215
2014-10-01,26.821121215820312
2014-10-02,26.749698638916016
2014-10-03,26.885412216186523
2014-10-06,27.01398277282715
2014-10-07,26.81398582458496
2014-10-08,26.7282657623291
2014-10-09,26.785409927368164
2014-10-13,26.071134567260742
2014-10-14,26.42112922668457
2014-10-15,26.092561721801758
2014-10-16,25.949710845947266
2014-10-17,25.813993453979492
2014-10-20,25.992563247680664
2014-10-21,26.071134567260742
2014-10-22,26.42827606201172
2014-10-23,26.599702835083008
2014-10-24,26.213991165161133
2014-10-27,26.356853485107422
2014-10-28,26.721126556396484
2014-10-29,27.74869155883789
2014-10-30,26.818571090698242
2014-10-31,26.95882797241211
2014-11-03,27.29839515686035
2014-11-04,27.29839515686035
2014-11-05,27.06955337524414
2014-11-06,27.113847732543945
2014-11-07,26.94406509399414
2014-11-10,27.534618377685547
2014-11-11,27.66748809814453
2014-11-12,27.13599395751953
2014-11-13,27.534618377685547
2014-11-14,27.268863677978516
2014-11-17,27.12860679626465
2014-11-18,26.995738983154297
2014-11-19,27.416507720947266
2014-11-20,27.637964248657227
2014-11-21,27.64534568786621
2014-11-24,27.95538902282715
2014-11-25,27.940622329711914
2014-11-26,27.807741165161133
2014-11-27,28.12516975402832
2014-11-28,28.051355361938477
2014-12-01,27.918476104736328
2014-12-02,27.519847869873047
2014-12-03,27.785602569580078
2014-12-04,28.184223175048828
2014-12-05,28.014448165893555
2014-12-08,27.792984008789062
2014-12-09,27.660106658935547
2014-12-10,27.254100799560547
2014-12-11,27.29839515686035
2014-12-12,27.21719741821289
2014-12-15,26.833332061767578
2014-12-16,26.833332061767578
2014-12-17,26.353506088256836
2014-12-18,26.604494094848633
2014-12-19,27.054794311523438
2014-12-22,27.372220993041992
2014-12-23,27.335304260253906
2014-12-24,27.542001724243164
2014-12-25,27.719158172607422
2014-12-26,27.903717041015625
2014-12-29,27.97753143310547
2014-12-30,28.066112518310547
2014-12-31,27.815128326416016
2015-01-05,27.711788177490234
2015-01-06,26.988353729248047
2015-01-07,27.12122344970703
2015-01-08,27.637964248657227
2015-01-09,27.637964248657227
2015-01-12,27.512470245361328
2015-01-13,27.512470245361328
2015-01-14,27.379594802856445
2015-01-15,27.490327835083008
2015-01-16,27.409128189086914
2015-01-19,27.61581802368164
2015-01-20,27.75607681274414
2015-01-21,27.97014808654785
2015-01-22,28.147315979003906
2015-01-23,28.560705184936523
2015-01-26,28.91503143310547
2015-01-27,28.71572494506836
2015-01-28,28.782161712646484
2015-01-29,28.641904830932617
2015-01-30,28.501646041870117
2015-02-02,28.361391067504883
2015-02-03,28.509035110473633
2015-02-04,28.811689376831055
2015-02-05,28.878128051757812
2015-02-06,28.641904830932617
2015-02-09,28.708349227905273
2015-02-10,28.501646041870117
2015-02-11,28.782161712646484
2015-02-12,28.78954315185547
2015-02-13,28.981475830078125
2015-02-24,29.417003631591797
2015-02-25,29.527738571166992
2015-02-26,29.387483596801758
2015-03-02,29.202930450439453
2015-03-03,29.06267738342285
2015-03-04,29.06267738342285
2015-03-05,29.188167572021484
2015-03-06,29.15126609802246
2015-03-09,28.91503143310547
2015-03-10,28.760019302368164
2015-03-11,28.870750427246094
2015-03-12,29.01100730895996
2015-03-13,29.077434539794922
2015-03-16,28.782161712646484
2015-03-17,28.944570541381836
2015-03-18,29.09220314025879
2015-03-19,29.527738571166992
2015-03-20,29.71228790283203
2015-03-23,29.631078720092773
2015-03-24,29.490829467773438
2015-03-25,29.439159393310547
2015-03-26,28.981475830078125
2015-03-27,28.752635955810547
2015-03-30,28.819074630737305
2015-03-31,29.02576446533203
2015-04-01,28.641904830932617
2015-04-02,29.02576446533203
2015-04-07,29.195552825927734
2015-04-08,28.91503143310547
2015-04-09,28.863359451293945
2015-04-10,29.003625869750977
2015-04-13,29.01838493347168
2015-04-14,29.121732711791992
2015-04-15,28.686203002929688
2015-04-16,29.033151626586914
2015-04-17,28.95932960510254
2015-04-20,28.91503143310547
2015-04-21,28.79692268371582
2015-04-22,29.09220314025879
2015-04-23,29.76396369934082
2015-04-24,30.26593017578125
2015-04-27,30.494779586791992
2015-04-28,30.494779586791992
2015-04-29,30.051856994628906
2015-04-30,29.867305755615234
2015-05-04,29.93374252319336
2015-05-05,29.616321563720703
2015-05-06,29.815629959106445
2015-05-07,29.38010025024414
2015-05-08,29.276750564575195
2015-05-11,29.321043014526367
2015-05-12,29.25460433959961
2015-05-13,29.439159393310547
2015-05-14,29.29890251159668
2015-05-15,29.15863609313965
2015-05-18,29.542499542236328
2015-05-19,29.60155487060547
2015-05-20,29.76396369934082
2015-05-21,29.173402786254883
2015-05-22,29.549884796142578
2015-05-25,29.394861221313477
2015-05-26,29.461299896240234
2015-05-27,29.60155487060547
2015-05-28,29.845163345336914
2015-05-29,29.645851135253906
2015-06-01,29.35795783996582
2015-06-02,29.476064682006836
2015-06-03,29.26936912536621
2015-06-04,28.708349227905273
2015-06-05,28.612380981445312
2015-06-08,28.752635955810547
2015-06-09,28.464740753173828
2015-06-10,28.693580627441406
2015-06-11,28.752635955810547
2015-06-12,28.870750427246094
2015-06-15,28.708349227905273
2015-06-16,28.3540096282959
2015-06-17,28.494266510009766
2015-06-18,28.560705184936523
2015-06-22,28.988859176635742
2015-06-23,29.099584579467773
2015-06-24,28.878128051757812
2015-06-25,29.129114151000977
2015-06-26,29.232458114624023
2015-06-29,28.61976432800293
2015-06-30,28.6640567779541
2015-07-01,29.1660213470459
2015-07-02,29.1660213470459
2015-07-03,29.195552825927734
2015-07-06,29.047916412353516
2015-07-07,29.047916412353516
2015-07-08,28.272811889648438
2015-07-09,27.9480037689209
2015-07-13,28.435211181640625
2015-07-14,28.54593849182129
2015-07-15,28.700958251953125
2015-07-16,28.627147674560547
2015-07-17,28.760019302368164
2015-07-20,28.501646041870117
2015-07-21,28.494266510009766
2015-07-22,28.48688507080078
2015-07-23,27.940622329711914
2015-07-24,27.807741165161133
2015-07-27,27.268863677978516
2015-07-28,27.32792091369629
2015-07-29,27.320539474487305
2015-07-30,27.6822566986084
2015-07-31,27.866804122924805
2015-08-03,27.254100799560547
2015-08-04,27.202428817749023
2015-08-05,27.372220993041992
2015-08-06,27.099082946777344
2015-08-07,27.143373489379883
2015-08-10,26.877626419067383
2015-08-11,26.94406509399414
2015-08-12,26.390413284301758
2015-08-13,26.61187744140625
2015-08-14,26.515905380249023
2015-08-17,26.257543563842773
2015-08-18,26.146814346313477
2015-08-19,25.748186111450195
2015-08-20,25.644840240478516
2015-08-21,25.032142639160156
2015-08-24,24.168455123901367
2015-08-25,24.69257354736328
2015-08-26,25.01737403869629
2015-08-27,25.172395706176758
2015-08-28,25.94750213623047
2015-08-31,25.78509521484375
2015-09-01,25.83677101135254
2015-09-02,25.94750213623047
2015-09-03,25.984407424926758
2015-09-04,25.726045608520508
2015-09-07,25.67436408996582
2015-09-08,25.67436408996582
2015-09-09,26.634021759033203
2015-09-10,26.53067970275879
2015-09-11,26.648786544799805
2015-09-14,26.634021759033203
2015-09-15,26.427322387695312
2015-09-16,26.722604751586914
2015-09-17,27.01787757873535
2015-09-18,27.165515899658203
2015-09-21,26.560203552246094
2015-09-22,26.663543701171875
2015-09-23,26.146814346313477
2015-09-24,25.932735443115234
2015-09-25,25.91058921813965
2015-09-30,25.984407424926758
2015-10-01,26.419946670532227
2015-10-02,26.545438766479492
2015-10-05,26.574966430664062
2015-10-06,26.89238739013672
2015-10-07,26.98097038269043
2015-10-08,27.08431625366211
2015-10-12,27.534618377685547
2015-10-13,27.31316375732422
2015-10-14,27.291015625
2015-10-15,27.556766510009766
2015-10-16,27.5715274810791
2015-10-19,27.534618377685547
2015-10-20,27.372220993041992
2015-10-21,27.320539474487305
2015-10-22,27.38697624206543
2015-10-23,27.65273094177246
2015-10-26,27.815128326416016
2015-10-27,27.578908920288086
2015-10-28,27.564144134521484
2015-10-29,27.363990783691406
2015-10-30,27.288469314575195
2015-11-02,27.21293830871582
2015-11-03,27.48484230041504
2015-11-04,27.983325958251953
2015-11-05,28.096622467041016
2015-11-06,27.70387840270996
2015-11-09,27.567922592163086
2015-11-10,27.341337203979492
2015-11-11,26.850404739379883
2015-11-12,26.865509033203125
2015-11-13,26.699342727661133
2015-11-16,26.38212013244629
2015-11-17,26.963693618774414
2015-11-18,26.59360122680664
2015-11-19,26.722002029418945
2015-11-20,26.820192337036133
2015-11-23,26.857954025268555
2015-11-24,26.729551315307617
2015-11-25,26.661577224731445
2015-11-26,26.918376922607422
2015-11-27,26.782424926757812
2015-11-30,26.185747146606445
2015-12-01,26.737106323242188
2015-12-02,26.865509033203125
2015-12-03,26.903268814086914
2015-12-04,26.61625862121582
2015-12-07,26.903268814086914
2015-12-08,26.638919830322266
2015-12-09,26.27638053894043
2015-12-10,26.027135848999023
2015-12-11,25.913846969604492
2015-12-14,25.777896881103516
2015-12-15,25.717466354370117
2015-12-16,25.845867156982422
2015-12-17,26.064899444580078
2015-12-18,26.072458267211914
2015-12-21,26.140430450439453
2015-12-22,26.23862075805664
2015-12-23,26.246170043945312
2015-12-24,26.170642852783203
2015-12-25,26.419885635375977
2015-12-28,26.888164520263672
2015-12-29,26.231063842773438
2015-12-30,26.510517120361328
2015-12-31,26.193302154541016
2016-01-04,25.59662437438965
2016-01-05,25.475780487060547
2016-01-06,24.99239730834961
2016-01-07,24.50146484375
2016-01-08,24.70539093017578
2016-01-11,24.373065948486328
2016-01-12,24.23711395263672
2016-01-13,24.47125244140625
2016-01-14,24.16913414001465
2016-01-15,24.244667053222656
2016-01-18,24.327749252319336
2016-01-19,24.29753303527832
2016-01-20,23.70840835571289
2016-01-21,23.86702537536621
2016-01-22,24.425935745239258
2016-01-25,24.63741111755371
2016-01-26,24.380615234375
2016-01-27,24.712940216064453
2016-01-28,24.848892211914062
2016-01-29,25.11324691772461
2016-01-30,25.709918975830078
2016-02-01,25.589073181152344
2016-02-02,25.589073181152344
2016-02-03,25.309619903564453
2016-02-15,25.22653579711914
2016-02-16,25.649492263793945
2016-02-17,25.868526458740234
2016-02-18,26.329252243041992
2016-02-19,26.11777114868164
2016-02-22,26.17819595336914
2016-02-23,26.27638053894043
2016-02-24,26.087562561035156
2016-02-25,26.283933639526367
2016-02-26,26.299043655395508
2016-03-01,26.299043655395508
2016-03-02,26.835298538208008
2016-03-03,27.039216995239258
2016-03-04,27.152515411376953
2016-03-07,27.190279006958008
2016-03-08,27.348888397216797
2016-03-09,27.250703811645508
2016-03-10,27.356447219848633
2016-03-11,27.265811920166016
2016-03-14,27.613239288330078
2016-03-15,27.4168643951416
2016-03-16,27.265811920166016
2016-03-17,27.477291107177734
2016-03-18,28.021093368530273
2016-03-21,27.809608459472656
2016-03-22,27.567922592163086
2016-03-23,27.877593994140625
2016-03-24,27.809608459472656
2016-03-25,27.356447219848633
2016-03-28,27.469736099243164
2016-03-29,27.243148803710938
2016-03-30,27.945566177368164
2016-03-31,27.530162811279297
2016-04-01,27.363990783691406
2016-04-06,26.971248626708984
2016-04-07,26.81263542175293
2016-04-08,27.160070419311523
2016-04-11,26.842849731445312
2016-04-12,27.205385208129883
