Date,Adj Close
2010-12-17,52.333473205566406
2010-12-20,51.98224639892578
2010-12-21,52.122737884521484
2010-12-22,52.26322555541992
2010-12-23,52.40372085571289
2010-12-24,52.54420852661133
2010-12-27,52.68471145629883
2010-12-28,52.54420852661133
2010-12-29,52.26322555541992
2010-12-30,52.052486419677734
2010-12-31,52.052486419677734
2011-01-03,51.701263427734375
2011-01-04,51.49052047729492
2011-01-05,51.279781341552734
2011-01-06,51.35003662109375
2011-01-07,41.080013275146484
2011-01-10,41.080013275146484
2011-01-11,41.080013275146484
2011-01-12,41.080013275146484
2011-01-13,41.080013275146484
2011-01-14,41.080013275146484
2011-01-17,41.080013275146484
2011-01-18,41.080013275146484
2011-01-19,41.080013275146484
2011-01-20,41.080013275146484
2011-01-21,41.080013275146484
2011-01-24,41.080013275146484
2011-01-25,50.127742767333984
2011-01-26,49.84675598144531
2011-01-27,49.84675598144531
2011-01-28,50.127742767333984
2011-02-08,49.397186279296875
2011-02-09,49.62196731567383
2011-02-10,49.05999755859375
2011-02-11,48.72282028198242
2011-02-14,49.172393798828125
2011-02-15,48.77900695800781
2011-02-16,49.11619567871094
2011-02-17,48.89141082763672
2011-02-18,49.28478240966797
2011-02-21,49.28478240966797
2011-02-22,49.172393798828125
2011-02-23,49.28478240966797
2011-02-24,49.397186279296875
2011-02-25,49.50956344604492
2011-03-01,49.790557861328125
2011-03-02,49.34098434448242
2011-03-03,49.84675598144531
2011-03-04,50.01534652709961
2011-03-07,49.7343635559082
2011-03-08,50.01534652709961
2011-03-09,49.62196731567383
2011-03-10,49.50956344604492
2011-03-11,49.62196731567383
2011-03-14,49.67816925048828
2011-03-15,49.50956344604492
2011-03-16,49.565765380859375
2011-03-17,49.22859191894531
2011-03-18,49.11619567871094
2011-03-21,49.28478240966797
2011-03-22,49.67816925048828
2011-03-23,50.01534652709961
2011-03-24,50.127742767333984
2011-03-25,50.01534652709961
2011-03-28,50.3525276184082
2011-03-29,50.5211181640625
2011-03-30,51.19548034667969
2011-03-31,51.476470947265625
2011-04-01,51.36408233642578
2011-04-06,51.5888671875
2011-04-07,51.476470947265625
2011-04-08,51.476470947265625
2011-04-11,51.4202766418457
2011-04-12,51.19548034667969
2011-04-13,50.80210494995117
2011-04-14,51.08308792114258
2011-04-15,51.08308792114258
2011-04-18,51.36408233642578
2011-04-19,51.53266525268555
2011-04-20,51.64506912231445
2011-04-21,51.701263427734375
2011-04-22,51.701263427734375
2011-04-25,51.30787658691406
2011-04-26,51.5888671875
2011-04-27,51.476470947265625
2011-04-28,51.25168228149414
2011-04-29,51.19548034667969
2011-05-03,51.30787658691406
2011-05-04,51.19548034667969
2011-05-05,51.30787658691406
2011-05-06,51.30787658691406
2011-05-09,51.64506912231445
2011-05-10,51.7574577331543
2011-05-11,52.15083312988281
2011-05-12,52.712799072265625
2011-05-13,51.98224639892578
2011-05-16,52.0384407043457
2011-05-17,51.86985397338867
2011-05-18,52.37562561035156
2011-05-19,52.319419860839844
2011-05-20,52.094635009765625
2011-05-23,52.15083312988281
2011-05-24,52.15083312988281
2011-05-25,52.43181610107422
2011-05-26,52.37562561035156
2011-05-27,52.37562561035156
2011-05-30,52.319419860839844
2011-05-31,52.60041809082031
2011-06-01,53.162384033203125
2011-06-02,53.49956512451172
2011-06-03,54.00533676147461
2011-06-07,54.9606819152832
2011-06-08,54.9606819152832
2011-06-09,54.5111083984375
2011-06-10,54.39871597290039
2011-06-13,54.9606819152832
2011-06-14,55.410255432128906
2011-06-15,55.859840393066406
2011-06-16,55.63504409790039
2011-06-17,55.63504409790039
2011-06-20,54.904483795166016
2011-06-21,55.52265548706055
2011-06-22,55.24167251586914
2011-06-23,55.35405349731445
2011-06-24,55.185462951660156
2011-06-27,54.735897064208984
2011-06-28,54.567298889160156
2011-06-29,55.24167251586914
2011-06-30,55.52265548706055
2011-07-01,56.75898742675781
2011-07-04,56.75898742675781
2011-07-05,57.320953369140625
2011-07-06,58.163917541503906
2011-07-07,57.8829345703125
2011-07-08,58.163917541503906
2011-07-11,57.320953369140625
2011-07-12,57.8829345703125
2011-07-13,59.00688171386719
2011-07-14,58.72589111328125
2011-07-15,59.28785705566406
2011-07-18,60.692771911621094
2011-07-19,61.53573989868164
2011-07-20,61.81672668457031
2011-07-21,61.535255432128906
2011-07-22,58.93184280395508
2011-07-25,58.044307708740234
2011-07-26,59.05018615722656
2011-07-27,58.813507080078125
2011-07-28,59.168514251708984
2011-07-29,59.168514251708984
2011-08-01,59.168514251708984
2011-08-02,59.05018615722656
2011-08-03,58.991004943847656
2011-08-04,59.168514251708984
2011-08-05,58.044307708740234
2011-08-08,56.0325927734375
2011-08-09,56.0325927734375
2011-08-10,56.68343734741211
2011-08-11,56.68343734741211
2011-08-12,56.742610931396484
2011-08-15,58.280975341796875
2011-08-16,57.98515319824219
2011-08-17,57.98515319824219
2011-08-18,58.044307708740234
2011-08-19,57.98515319824219
2011-08-22,58.6359977722168
2011-08-23,60.05603790283203
2011-08-24,60.05603790283203
2011-08-25,60.05603790283203
2011-08-26,59.76020050048828
2011-08-29,59.76020050048828
2011-08-30,59.168514251708984
2011-08-31,59.10934829711914
2011-09-01,59.168514251708984
2011-09-02,58.87267303466797
2011-09-05,58.458492279052734
2011-09-06,58.10347366333008
2011-09-07,59.4643669128418
2011-09-08,58.93184280395508
2011-09-09,59.168514251708984
2011-09-13,58.93184280395508
2011-09-14,59.05018615722656
2011-09-15,59.4643669128418
2011-09-16,59.4643669128418
2011-09-19,59.168514251708984
2011-09-20,59.05018615722656
2011-09-21,58.57682418823242
2011-09-22,58.280975341796875
2011-09-23,57.80763626098633
2011-09-26,58.280975341796875
2011-09-27,59.05018615722656
2011-09-28,59.4643669128418
2011-09-29,59.76020050048828
2011-09-30,60.05603790283203
2011-10-03,60.05603790283203
2011-10-04,60.35187911987305
2011-10-05,59.4643669128418
2011-10-06,60.35187911987305
2011-10-07,59.168514251708984
2011-10-11,58.6359977722168
2011-10-12,58.57682418823242
2011-10-13,58.51765823364258
2011-10-14,58.280975341796875
2011-10-17,58.754329681396484
2011-10-18,58.57682418823242
2011-10-19,58.87267303466797
2011-10-20,58.813507080078125
2011-10-21,58.991004943847656
2011-10-24,59.76020050048828
2011-10-25,59.4643669128418
2011-10-26,59.4643669128418
2011-10-27,58.87267303466797
2011-10-28,58.93184280395508
2011-10-31,59.4643669128418
2011-11-01,59.168514251708984
2011-11-02,59.4643669128418
2011-11-03,59.168514251708984
2011-11-04,59.05018615722656
2011-11-07,59.10934829711914
2011-11-08,59.4643669128418
2011-11-09,59.4643669128418
2011-11-10,59.4643669128418
2011-11-11,59.4643669128418
2011-11-14,59.76020050048828
2011-11-15,60.05603790283203
2011-11-16,60.35187911987305
2011-11-17,61.239418029785156
2011-11-18,60.35187911987305
2011-11-21,59.168514251708984
2011-11-22,59.4643669128418
2011-11-23,59.168514251708984
2011-11-24,59.4643669128418
2011-11-25,58.87267303466797
2011-11-28,59.168514251708984
2011-11-29,58.93184280395508
2011-11-30,58.93184280395508
2011-12-01,60.05603790283203
2011-12-02,59.76020050048828
2011-12-05,59.4643669128418
2011-12-06,59.168514251708984
2011-12-07,60.05603790283203
2011-12-08,60.05603790283203
2011-12-09,59.76020050048828
2011-12-12,60.05603790283203
2011-12-13,59.76020050048828
2011-12-14,59.76020050048828
2011-12-15,59.168514251708984
2011-12-16,59.4643669128418
2011-12-19,59.4643669128418
2011-12-20,59.76020050048828
2011-12-21,60.05603790283203
2011-12-22,59.76020050048828
2011-12-23,59.4643669128418
2011-12-26,58.991004943847656
2011-12-27,59.4643669128418
2011-12-28,59.168514251708984
2011-12-29,59.4643669128418
2011-12-30,59.168514251708984
2012-01-02,58.991004943847656
2012-01-03,59.168514251708984
2012-01-04,59.168514251708984
2012-01-05,59.168514251708984
2012-01-06,59.10934829711914
2012-01-09,58.57682418823242
2012-01-10,58.280975341796875
2012-01-11,58.57682418823242
2012-01-12,58.57682418823242
2012-01-13,58.57682418823242
2012-01-16,58.51765823364258
2012-01-17,57.39345932006836
2012-01-18,56.742610931396484
2012-01-30,56.15092849731445
2012-01-31,56.92012023925781
2012-02-01,57.09762191772461
2012-02-02,56.86094665527344
2012-02-03,56.50593185424805
2012-02-06,56.624271392822266
2012-02-07,56.38759231567383
2012-02-08,56.68343734741211
2012-02-09,56.38759231567383
2012-02-10,55.973419189453125
2012-02-13,55.38174057006836
2012-02-14,55.559242248535156
2012-02-15,55.559242248535156
2012-02-16,55.914241790771484
2012-02-17,55.973419189453125
2012-02-20,55.973419189453125
2012-02-21,55.973419189453125
2012-02-22,54.908382415771484
2012-02-23,54.13919448852539
2012-02-24,53.310821533203125
2012-02-29,53.488338470458984
2012-03-01,54.31669998168945
2012-03-02,54.553375244140625
2012-03-05,54.494205474853516
2012-03-06,54.73088073730469
2012-03-07,54.43503952026367
2012-03-08,54.198360443115234
2012-03-09,54.020851135253906
2012-03-12,53.84334182739258
2012-03-13,54.08002853393555
2012-03-14,54.31669998168945
2012-03-15,53.84334182739258
2012-03-16,53.54750442504883
2012-03-19,53.7841796875
2012-03-20,53.3699951171875
2012-03-21,53.3699951171875
2012-03-22,53.96168899536133
2012-03-23,54.020851135253906
2012-03-26,53.54750442504883
2012-03-27,53.90251159667969
2012-03-28,54.08002853393555
2012-03-29,53.72500991821289
2012-03-30,53.7841796875
2012-04-02,53.7841796875
2012-04-03,53.72500991821289
2012-04-05,53.54750442504883
2012-04-06,53.66584396362305
2012-04-09,53.72500991821289
2012-04-10,53.54750442504883
2012-04-11,53.488338470458984
2012-04-12,53.488338470458984
2012-04-13,53.60667037963867
2012-04-16,53.42916488647461
2012-04-17,53.25166702270508
2012-04-18,52.95582580566406
2012-04-19,52.24580001831055
2012-04-20,51.83162307739258
2012-04-23,52.24580001831055
2012-04-24,53.07415008544922
2012-04-25,53.54750442504883
2012-04-26,53.60667037963867
2012-04-27,54.020851135253906
2012-04-30,54.08002853393555
2012-05-02,53.72500991821289
2012-05-03,53.90251159667969
2012-05-04,54.13919448852539
2012-05-07,53.54750442504883
2012-05-08,53.90251159667969
2012-05-09,53.3699951171875
2012-05-10,52.89665222167969
2012-05-11,53.25166702270508
2012-05-14,53.25166702270508
2012-05-15,54.08002853393555
2012-05-16,53.42916488647461
2012-05-17,53.84334182739258
2012-05-18,53.42916488647461
2012-05-21,53.72500991821289
2012-05-22,54.08002853393555
2012-05-23,54.020851135253906
2012-05-24,54.08002853393555
2012-05-25,53.96168899536133
2012-05-28,53.7841796875
2012-05-29,53.7841796875
2012-05-30,53.25166702270508
2012-05-31,53.3699951171875
2012-06-01,53.25166702270508
2012-06-04,53.07415008544922
2012-06-05,53.25166702270508
2012-06-06,53.66584396362305
2012-06-07,53.72500991821289
2012-06-08,53.3699951171875
2012-06-11,53.84334182739258
2012-06-12,53.54750442504883
2012-06-13,53.488338470458984
2012-06-14,53.42916488647461
2012-06-15,53.310821533203125
2012-06-18,53.66584396362305
2012-06-19,53.7841796875
2012-06-20,54.13919448852539
2012-06-21,54.25752639770508
2012-06-22,54.020851135253906
2012-06-25,53.96168899536133
2012-06-26,54.43503952026367
2012-06-27,55.02671813964844
2012-06-28,54.908382415771484
2012-06-29,55.618412017822266
2012-07-02,55.559242248535156
2012-07-03,56.0325927734375
2012-07-04,56.21009063720703
2012-07-05,56.269256591796875
2012-07-06,56.32843017578125
2012-07-09,56.44676208496094
2012-07-10,56.565101623535156
2012-07-11,56.44676208496094
2012-07-12,55.38174057006836
2012-07-13,55.50006103515625
2012-07-16,55.50006103515625
2012-07-17,56.2293586730957
2012-07-18,56.166526794433594
2012-07-19,56.29217529296875
2012-07-20,56.29217529296875
2012-07-23,56.10370635986328
2012-07-24,55.78956985473633
2012-07-25,55.978050231933594
2012-07-26,55.47543716430664
2012-07-27,55.34977722167969
2012-07-30,55.53826904296875
2012-07-31,56.54348373413086
2012-08-01,55.85239028930664
2012-08-02,55.85239028930664
2012-08-03,56.2293586730957
2012-08-06,56.2293586730957
2012-08-07,55.915218353271484
2012-08-08,55.66391372680664
2012-08-09,56.41782760620117
2012-08-10,56.48065185546875
2012-08-13,56.54348373413086
2012-08-14,56.669132232666016
2012-08-15,56.920433044433594
2012-08-16,56.7947883605957
2012-08-17,56.54348373413086
2012-08-20,56.35499572753906
2012-08-21,56.731956481933594
2012-08-22,56.85761260986328
2012-08-23,56.920433044433594
2012-08-24,56.606300354003906
2012-08-27,56.606300354003906
2012-08-28,56.54348373413086
2012-08-29,56.669132232666016
2012-08-30,56.85761260986328
2012-08-31,56.85761260986328
2012-09-03,56.606300354003906
2012-09-04,56.54348373413086
2012-09-05,56.54348373413086
2012-09-06,56.7947883605957
2012-09-07,56.85761260986328
2012-09-10,56.920433044433594
2012-09-11,56.920433044433594
2012-09-12,57.108917236328125
2012-09-13,57.108917236328125
2012-09-14,57.80000686645508
2012-09-17,58.114139556884766
2012-09-18,58.114139556884766
2012-09-19,58.55392074584961
2012-09-20,58.114139556884766
2012-09-21,58.42826461791992
2012-09-24,58.36543655395508
2012-09-25,58.55392074584961
2012-09-26,58.55392074584961
2012-09-27,58.868038177490234
2012-09-28,58.99370574951172
2012-10-01,58.61674118041992
2012-10-02,58.742393493652344
2012-10-03,58.3026123046875
2012-10-04,58.42826461791992
2012-10-05,58.42826461791992
2012-10-08,58.239784240722656
2012-10-09,58.80522918701172
2012-10-11,58.6795654296875
2012-10-12,58.3026123046875
2012-10-15,57.862831115722656
2012-10-16,57.988487243652344
2012-10-17,57.674354553222656
2012-10-18,58.05131149291992
2012-10-19,57.80000686645508
2012-10-22,57.862831115722656
2012-10-23,57.925655364990234
2012-10-24,57.925655364990234
2012-10-25,57.80000686645508
2012-10-26,57.485877990722656
2012-10-29,57.17173767089844
2012-10-30,57.674354553222656
2012-10-31,57.54869842529297
2012-11-01,57.42305374145508
2012-11-02,57.61152267456055
2012-11-05,58.05131149291992
2012-11-06,58.61674118041992
2012-11-07,58.114139556884766
2012-11-08,58.42826461791992
2012-11-09,58.114139556884766
2012-11-12,57.925655364990234
2012-11-13,57.862831115722656
2012-11-14,57.925655364990234
2012-11-15,58.17695999145508
2012-11-16,58.17695999145508
2012-11-19,58.17695999145508
2012-11-20,58.239784240722656
2012-11-21,58.17695999145508
2012-11-22,58.239784240722656
2012-11-23,58.36543655395508
2012-11-26,58.42826461791992
2012-11-27,58.742393493652344
2012-11-28,58.742393493652344
2012-11-29,58.930870056152344
2012-11-30,58.99370574951172
2012-12-03,58.99370574951172
2012-12-04,58.868038177490234
2012-12-05,59.05653381347656
2012-12-06,59.05653381347656
2012-12-07,59.18217849731445
2012-12-10,59.37065124511719
2012-12-11,59.68478775024414
2012-12-12,59.559146881103516
2012-12-13,59.30783462524414
2012-12-14,58.868038177490234
2012-12-17,58.868038177490234
2012-12-18,58.868038177490234
2012-12-19,58.868038177490234
2012-12-20,58.80522918701172
2012-12-21,58.61674118041992
2012-12-24,58.3026123046875
2012-12-25,58.868038177490234
2012-12-26,58.114139556884766
2012-12-27,58.742393493652344
2012-12-28,59.37065124511719
2013-01-02,59.05653381347656
2013-01-03,58.42826461791992
2013-01-04,58.99370574951172
2013-01-07,58.99370574951172
2013-01-08,59.18217849731445
2013-01-09,59.119346618652344
2013-01-10,59.37065124511719
2013-01-11,59.18217849731445
2013-01-14,59.30783462524414
2013-01-15,59.49631881713867
2013-01-16,58.930870056152344
2013-01-17,58.99370574951172
2013-01-18,59.49631881713867
2013-01-21,59.43348693847656
2013-01-22,59.62196731567383
2013-01-23,59.68478775024414
2013-01-24,59.37065124511719
2013-01-25,59.30783462524414
2013-01-28,59.37065124511719
2013-01-29,59.37065124511719
2013-01-30,58.930870056152344
2013-01-31,59.05653381347656
2013-02-01,58.930870056152344
2013-02-04,58.99370574951172
2013-02-05,58.99370574951172
2013-02-06,58.99370574951172
2013-02-18,58.114139556884766
2013-02-19,57.988487243652344
2013-02-20,58.114139556884766
2013-02-21,58.36543655395508
2013-02-22,58.42826461791992
2013-02-25,58.42826461791992
2013-02-26,58.17695999145508
2013-02-27,57.925655364990234
2013-03-01,58.05131149291992
2013-03-04,57.61152267456055
2013-03-05,57.61152267456055
2013-03-06,57.674354553222656
2013-03-07,57.80000686645508
2013-03-08,57.988487243652344
2013-03-11,57.80000686645508
2013-03-12,58.17695999145508
2013-03-13,58.239784240722656
2013-03-14,58.05131149291992
2013-03-15,58.42826461791992
2013-03-18,57.988487243652344
2013-03-19,57.988487243652344
2013-03-20,57.80000686645508
2013-03-21,57.80000686645508
2013-03-22,57.80000686645508
2013-03-25,57.862831115722656
2013-03-26,57.925655364990234
2013-03-27,57.862831115722656
2013-03-28,57.925655364990234
2013-03-29,58.3026123046875
2013-04-01,58.42826461791992
2013-04-02,58.4910888671875
2013-04-03,58.4910888671875
2013-04-08,57.988487243652344
2013-04-09,57.988487243652344
2013-04-10,57.988487243652344
2013-04-11,58.36543655395508
2013-04-12,58.55392074584961
2013-04-15,58.61674118041992
2013-04-16,58.80522918701172
2013-04-17,58.80522918701172
2013-04-18,58.55392074584961
2013-04-19,58.80522918701172
2013-04-22,58.930870056152344
2013-04-23,58.99370574951172
2013-04-24,58.930870056152344
2013-04-25,58.930870056152344
2013-04-26,59.119346618652344
2013-04-29,59.37065124511719
2013-04-30,58.930870056152344
2013-05-02,59.68478775024414
2013-05-03,59.81044387817383
2013-05-06,59.747615814208984
2013-05-07,59.747615814208984
2013-05-08,60.12457275390625
2013-05-09,60.31304931640625
2013-05-10,60.31304931640625
2013-05-13,60.25022506713867
2013-05-14,60.31304931640625
2013-05-15,61.06696319580078
2013-05-16,61.25544738769531
2013-05-17,61.25544738769531
2013-05-20,61.25544738769531
2013-05-21,61.632389068603516
2013-05-22,61.695213317871094
2013-05-23,61.31826400756836
2013-05-24,60.62717819213867
2013-05-27,60.941307067871094
2013-05-28,60.941307067871094
2013-05-29,61.00412368774414
2013-05-30,60.061744689941406
2013-05-31,59.99891662597656
2013-06-03,59.68478775024414
2013-06-04,59.62196731567383
2013-06-05,59.37065124511719
2013-06-06,59.37065124511719
2013-06-07,59.68478775024414
2013-06-10,59.81044387817383
2013-06-11,59.81044387817383
2013-06-13,59.37065124511719
2013-06-14,59.43348693847656
2013-06-17,59.81044387817383
2013-06-18,60.31304931640625
2013-06-19,60.12457275390625
2013-06-20,59.87326431274414
2013-06-21,59.68478775024414
2013-06-24,59.747615814208984
2013-06-25,59.99891662597656
2013-06-26,59.87326431274414
2013-06-27,60.25022506713867
2013-06-28,64.08261108398438
2013-07-01,61.569576263427734
2013-07-02,61.506752014160156
2013-07-03,61.443912506103516
2013-07-04,61.632389068603516
2013-07-05,62.323482513427734
2013-07-08,62.00935363769531
2013-07-09,62.44913864135742
2013-07-10,62.44913864135742
2013-07-11,62.70044708251953
2013-07-12,62.826087951660156
2013-07-15,62.76326370239258
2013-07-16,62.70044708251953
2013-07-17,59.936092376708984
2013-07-18,60.12457275390625
2013-07-19,59.99891662597656
2013-07-22,60.62717819213867
2013-07-23,60.752830505371094
2013-07-24,60.18739700317383
2013-07-25,60.061744689941406
2013-07-26,60.061744689941406
2013-07-29,60.12457275390625
2013-07-30,59.99891662597656
2013-07-31,60.25022506713867
2013-08-01,59.62196731567383
2013-08-02,59.68478775024414
2013-08-05,59.81044387817383
2013-08-06,59.30783462524414
2013-08-07,58.930870056152344
2013-08-08,58.80522918701172
2013-08-09,58.742393493652344
2013-08-12,59.05653381347656
2013-08-13,59.05653381347656
2013-08-14,58.930870056152344
2013-08-15,58.6795654296875
2013-08-16,59.05653381347656
2013-08-19,58.6795654296875
2013-08-20,58.6795654296875
2013-08-22,58.4910888671875
2013-08-23,58.55392074584961
2013-08-26,58.868038177490234
2013-08-27,59.05653381347656
2013-08-28,58.742393493652344
2013-08-29,58.930870056152344
2013-08-30,59.43348693847656
2013-09-02,59.24501419067383
2013-09-03,59.119346618652344
2013-09-04,59.43348693847656
2013-09-05,59.559146881103516
2013-09-06,59.30783462524414
2013-09-09,59.43348693847656
2013-09-10,59.62196731567383
2013-09-11,59.30783462524414
2013-09-12,59.05653381347656
2013-09-13,59.24501419067383
2013-09-16,59.62196731567383
2013-09-17,59.559146881103516
2013-09-18,59.62196731567383
2013-09-23,59.49631881713867
2013-09-24,59.05653381347656
2013-09-25,59.24501419067383
2013-09-26,58.80522918701172
2013-09-27,58.99370574951172
2013-09-30,59.49631881713867
2013-10-01,59.05653381347656
2013-10-02,58.742393493652344
2013-10-03,58.930870056152344
2013-10-04,59.05653381347656
2013-10-07,58.868038177490234
2013-10-08,58.55392074584961
2013-10-09,58.4910888671875
2013-10-11,58.3026123046875
2013-10-14,58.55392074584961
2013-10-15,58.42826461791992
2013-10-16,58.742393493652344
2013-10-17,58.742393493652344
2013-10-18,58.6795654296875
2013-10-21,58.05131149291992
2013-10-22,56.920433044433594
2013-10-23,57.988487243652344
2013-10-24,58.239784240722656
2013-10-25,57.988487243652344
2013-10-28,58.55392074584961
2013-10-29,58.55392074584961
2013-10-30,59.30783462524414
