Date,Adj Close
2017-11-30,14.084012985229492
2017-12-01,14.091090202331543
2017-12-04,14.112323760986328
2017-12-05,14.105247497558594
2017-12-06,14.105247497558594
2017-12-07,14.105247497558594
2017-12-08,14.112323760986328
2017-12-11,14.112323760986328
2017-12-12,14.091090202331543
2017-12-13,14.084012985229492
2017-12-14,14.091090202331543
2017-12-15,14.105247497558594
2017-12-18,14.062783241271973
2017-12-19,14.062783241271973
2017-12-20,14.105247497558594
2017-12-21,14.041550636291504
2017-12-22,14.084012985229492
2017-12-25,14.084012985229492
2017-12-26,14.084012985229492
2017-12-27,14.055705070495605
2017-12-28,14.055705070495605
2017-12-29,13.977852821350098
2018-01-02,13.956621170043945
2018-01-03,13.942462921142578
2018-01-04,13.942462921142578
2018-01-05,13.942462921142578
2018-01-08,13.942462921142578
2018-01-09,13.942462921142578
2018-01-10,13.99908447265625
2018-01-11,13.970770835876465
2018-01-12,14.027395248413086
2018-01-15,14.013238906860352
2018-01-16,13.977852821350098
2018-01-17,14.006159782409668
2018-01-18,13.99908447265625
2018-01-19,13.921228408813477
2018-01-22,13.843382835388184
2018-01-23,13.80799388885498
2018-01-24,13.83778190612793
2018-01-25,13.802319526672363
2018-01-26,13.802319526672363
2018-01-29,13.802319526672363
2018-01-30,13.802319526672363
2018-01-31,13.83778190612793
2018-02-01,13.79522705078125
2018-02-02,13.809412956237793
2018-02-05,13.809412956237793
2018-02-06,13.766853332519531
2018-02-07,13.766853332519531
2018-02-08,13.766853332519531
2018-02-09,13.766853332519531
2018-02-12,13.695930480957031
2018-02-21,13.695930480957031
2018-02-22,13.695930480957031
2018-02-23,13.695930480957031
2018-02-26,13.695930480957031
2018-02-27,13.695930480957031
2018-03-01,13.788139343261719
2018-03-02,13.759760856628418
2018-03-05,13.724300384521484
2018-03-06,13.724300384521484
2018-03-07,13.710116386413574
2018-03-08,13.710116386413574
2018-03-09,13.710116386413574
2018-03-12,13.802319526672363
2018-03-13,13.773950576782227
2018-03-14,13.773950576782227
2018-03-15,13.830693244934082
2018-03-16,13.710116386413574
2018-03-19,13.738485336303711
2018-03-20,13.738485336303711
2018-03-21,13.738485336303711
2018-03-22,13.696460723876953
2018-03-23,13.696460723876953
2018-03-26,13.696460723876953
2018-03-27,13.696460723876953
2018-03-28,13.696460723876953
2018-03-29,13.696460723876953
2018-03-30,13.696460723876953
2018-04-02,13.696460723876953
2018-04-03,13.746321678161621
2018-04-09,13.746321678161621
2018-04-10,13.746321678161621
2018-04-11,13.774808883666992
2018-04-12,13.753443717956543
2018-04-13,13.79617691040039
2018-04-16,13.86028003692627
2018-04-17,13.888772010803223
2018-04-18,13.888772010803223
2018-04-19,13.93862533569336
2018-04-20,13.910139083862305
2018-04-23,13.924384117126465
2018-04-24,13.945747375488281
2018-04-25,13.952869415283203
2018-04-26,14.052584648132324
2018-04-27,14.016971588134766
2018-04-30,14.03121566772461
2018-05-02,14.066831588745117
2018-05-03,14.073952674865723
2018-05-04,14.095319747924805
2018-05-07,14.0881986618042
2018-05-08,14.0881986618042
2018-05-09,14.0881986618042
2018-05-10,14.138056755065918
2018-05-11,14.145179748535156
2018-05-14,14.130932807922363
2018-05-15,14.138056755065918
2018-05-16,14.166547775268555
2018-05-17,14.18078899383545
2018-05-18,14.195039749145508
2018-05-21,14.20215892791748
2018-05-22,14.252013206481934
2018-05-23,14.20215892791748
2018-05-24,14.20927906036377
2018-05-25,14.223525047302246
2018-05-28,14.237771987915039
2018-05-29,14.237771987915039
2018-05-30,14.28050422668457
2018-05-31,14.187911987304688
2018-06-01,14.20215892791748
2018-06-04,14.102444648742676
2018-06-05,14.145179748535156
2018-06-06,14.145179748535156
2018-06-07,14.145179748535156
2018-06-08,14.152300834655762
2018-06-11,14.20927906036377
2018-06-12,14.20215892791748
2018-06-13,14.230646133422852
2018-06-14,14.26625919342041
2018-06-15,14.26625919342041
2018-06-19,14.337481498718262
2018-06-20,14.408708572387695
2018-06-21,14.578782081604004
2018-06-22,14.485097885131836
2018-06-25,14.413030624389648
2018-06-26,14.42744255065918
2018-06-27,14.499510765075684
2018-06-28,14.499510765075684
2018-06-29,14.456271171569824
2018-07-02,14.434651374816895
2018-07-03,14.449064254760742
2018-07-04,14.463478088378906
2018-07-05,14.456271171569824
2018-07-06,14.521130561828613
2018-07-09,14.521130561828613
2018-07-10,14.477889060974121
2018-07-11,14.513923645019531
2018-07-12,14.557164192199707
2018-07-13,14.607605934143066
2018-07-16,14.607605934143066
2018-07-17,14.622025489807129
2018-07-18,14.622025489807129
2018-07-19,14.650846481323242
2018-07-20,14.7012939453125
2018-07-23,14.7012939453125
2018-07-24,14.730119705200195
2018-07-25,14.70849609375
2018-07-26,14.722909927368164
2018-07-27,14.672466278076172
2018-07-30,14.672466278076172
2018-07-31,14.629227638244629
2018-08-01,14.758946418762207
2018-08-02,14.7012939453125
2018-08-03,14.737322807312012
2018-08-06,14.766154289245605
2018-08-07,14.737322807312012
2018-08-08,14.737322807312012
2018-08-09,14.737322807312012
2018-08-10,14.773359298706055
2018-08-13,14.773359298706055
2018-08-14,14.831011772155762
2018-08-15,14.809391021728516
2018-08-16,14.823802947998047
2018-08-17,14.88866138458252
2018-08-20,14.874248504638672
2018-08-21,14.874248504638672
2018-08-22,14.852630615234375
2018-08-23,14.852630615234375
2018-08-24,14.895870208740234
2018-08-27,14.895870208740234
2018-08-28,14.895870208740234
2018-08-29,14.895870208740234
2018-08-30,14.910282135009766
2018-08-31,14.758946418762207
2018-09-03,14.903079986572266
2018-09-04,14.903079986572266
2018-09-05,14.931903839111328
2018-09-06,14.88866138458252
2018-09-07,14.874248504638672
2018-09-10,14.917489051818848
2018-09-11,14.895870208740234
2018-09-12,14.881454467773438
2018-09-13,14.939105987548828
2018-09-14,14.895870208740234
2018-09-17,14.895870208740234
2018-09-18,14.881454467773438
2018-09-19,14.960724830627441
2018-09-20,14.881454467773438
2018-09-21,14.874248504638672
2018-09-25,14.881454467773438
2018-09-26,14.875577926635742
2018-09-27,14.882922172546387
2018-09-28,14.780130386352539
2018-10-01,14.780130386352539
2018-10-02,14.816840171813965
2018-10-03,14.816840171813965
2018-10-04,14.912288665771484
2018-10-05,14.831528663635254
2018-10-08,14.831528663635254
2018-10-09,14.985713005065918
2018-10-11,14.875577926635742
2018-10-12,14.904950141906738
2018-10-15,14.794814109802246
2018-10-16,14.809496879577637
2018-10-17,14.809496879577637
2018-10-18,14.809496879577637
2018-10-19,14.809496879577637
2018-10-22,14.809496879577637
2018-10-23,14.809496879577637
2018-10-24,14.809496879577637
2018-10-25,14.809496879577637
2018-10-26,14.831528663635254
2018-10-29,14.831528663635254
2018-10-30,14.816840171813965
2018-10-31,14.816840171813965
2018-11-01,14.816840171813965
2018-11-02,14.816840171813965
2018-11-05,14.816840171813965
2018-11-06,14.816840171813965
2018-11-07,14.816840171813965
2018-11-08,14.816840171813965
2018-11-09,14.816840171813965
2018-11-12,14.816840171813965
2018-11-13,14.816840171813965
2018-11-14,14.816840171813965
2018-11-15,14.816840171813965
2018-11-16,14.816840171813965
2018-11-19,14.816840171813965
2018-11-20,14.816840171813965
2018-11-21,14.816840171813965
2018-11-22,14.787474632263184
2018-11-23,14.787474632263184
2018-11-26,14.787474632263184
2018-11-27,14.787474632263184
2018-11-28,14.787474632263184
2018-11-29,14.765446662902832
2018-11-30,14.765446662902832
2018-12-03,14.780130386352539
2018-12-04,14.780130386352539
2018-12-05,14.780130386352539
2018-12-06,14.780130386352539
2018-12-07,14.758102416992188
2018-12-10,14.758102416992188
2018-12-11,14.758102416992188
2018-12-12,14.758102416992188
2018-12-13,14.772790908813477
2018-12-14,14.772790908813477
2018-12-17,14.772790908813477
2018-12-18,14.794814109802246
2018-12-19,14.780130386352539
2018-12-20,14.772790908813477
2018-12-21,14.772790908813477
2018-12-24,14.537834167480469
2018-12-25,14.493779182434082
2018-12-26,14.537834167480469
2018-12-27,14.540803909301758
2018-12-28,14.466538429260254
2019-01-02,14.577934265136719
2019-01-03,14.7116117477417
2019-01-04,14.7116117477417
2019-01-07,14.882414817810059
2019-01-08,14.956679344177246
2019-01-09,14.964104652404785
2019-01-10,15.045794486999512
2019-01-11,15.053221702575684
2019-01-14,15.038369178771973
2019-01-15,14.87498950958252
2019-01-16,14.897269248962402
2019-01-17,14.941828727722168
2019-01-18,14.867563247680664
2019-01-21,14.87498950958252
2019-01-22,14.882414817810059
2019-01-23,14.860137939453125
2019-01-24,14.889842987060547
2019-01-25,14.90469741821289
2019-01-28,14.90469741821289
2019-01-29,14.912124633789062
2019-01-30,14.912124633789062
2019-02-11,14.956679344177246
2019-02-12,15.053221702575684
2019-02-13,15.060649871826172
2019-02-14,15.07550048828125
2019-02-15,15.164620399475098
2019-02-18,15.112634658813477
2019-02-19,15.105209350585938
2019-02-20,15.172043800354004
2019-02-21,15.201749801635742
2019-02-22,15.164620399475098
2019-02-25,15.172043800354004
2019-02-26,15.194324493408203
2019-02-27,15.209177017211914
2019-03-04,15.246306419372559
2019-03-05,15.268590927124023
2019-03-06,15.246306419372559
2019-03-07,15.216601371765137
2019-03-08,15.261164665222168
2019-03-11,15.246306419372559
2019-03-12,15.246306419372559
2019-03-13,15.298295021057129
2019-03-14,15.305720329284668
2019-03-15,15.350275993347168
2019-03-18,15.35770320892334
2019-03-19,15.350275993347168
2019-03-20,15.394835472106934
2019-03-21,15.336944580078125
2019-03-22,15.434679985046387
2019-03-25,15.434679985046387
2019-03-26,15.427164077758789
2019-03-27,15.442194938659668
2019-03-28,15.449719429016113
2019-03-29,15.449719429016113
2019-04-01,15.487308502197266
2019-04-02,15.539935111999512
2019-04-03,15.524897575378418
2019-04-08,15.524897575378418
2019-04-09,15.577526092529297
2019-04-10,15.60759449005127
2019-04-11,15.637669563293457
2019-04-12,15.660226821899414
2019-04-15,15.637669563293457
2019-04-16,15.675261497497559
2019-04-17,15.682780265808105
2019-04-18,15.65270709991455
2019-04-19,15.675261497497559
2019-04-22,15.682780265808105
2019-04-23,15.6978120803833
2019-04-24,15.71285343170166
2019-04-25,15.750444412231445
2019-04-26,15.78051471710205
2019-04-29,15.59256649017334
2019-04-30,15.60759449005127
2019-05-02,15.60759449005127
2019-05-03,15.539935111999512
2019-05-06,15.562487602233887
2019-05-07,15.570009231567383
2019-05-08,15.585044860839844
2019-05-09,15.615114212036133
2019-05-10,15.59256649017334
2019-05-13,15.585044860839844
2019-05-14,15.59256649017334
2019-05-15,15.615114212036133
2019-05-16,15.65270709991455
2019-05-17,15.6978120803833
2019-05-20,15.727887153625488
2019-05-21,15.795551300048828
2019-05-22,15.863216400146484
2019-05-23,15.870732307434082
2019-05-24,15.900800704956055
2019-05-27,15.825623512268066
2019-05-28,15.803068161010742
2019-05-29,15.848175048828125
2019-05-30,15.818100929260254
2019-05-31,15.840659141540527
2019-06-03,15.720370292663574
2019-06-04,15.690298080444336
2019-06-05,15.750444412231445
2019-06-06,15.750444412231445
2019-06-10,15.772997856140137
2019-06-11,15.885767936706543
2019-06-12,15.885767936706543
2019-06-13,15.908319473266602
2019-06-14,15.960949897766113
2019-06-17,15.968470573425293
2019-06-18,15.975985527038574
2019-06-19,15.945915222167969
2019-06-20,15.855693817138672
2019-06-21,15.863216400146484
2019-06-24,15.878249168395996
2019-06-25,15.949816703796387
2019-06-26,15.911749839782715
2019-06-27,15.896517753601074
2019-06-28,15.873682975769043
2019-07-01,15.8584566116333
2019-07-02,15.911749839782715
2019-07-03,15.934586524963379
2019-07-04,15.96504020690918
2019-07-05,15.980268478393555
2019-07-08,15.881296157836914
2019-07-09,15.904136657714844
2019-07-10,15.8584566116333
2019-07-11,15.8584566116333
2019-07-12,15.835614204406738
2019-07-15,15.850842475891113
2019-07-16,15.843231201171875
2019-07-17,15.866067886352539
2019-07-18,15.866067886352539
2019-07-19,15.8280029296875
2019-07-22,15.820390701293945
2019-07-23,15.8280029296875
2019-07-24,15.8584566116333
2019-07-25,15.850842475891113
2019-07-26,15.850842475891113
2019-07-29,15.850842475891113
2019-07-30,15.850842475891113
2019-07-31,15.8584566116333
2019-08-01,15.881296157836914
2019-08-02,15.926973342895508
2019-08-05,15.972655296325684
2019-08-06,15.911749839782715
2019-08-07,15.957426071166992
2019-08-08,15.888909339904785
2019-08-12,15.919363021850586
2019-08-13,16.018329620361328
2019-08-14,15.919363021850586
2019-08-15,15.904136657714844
2019-08-16,15.888909339904785
2019-08-19,15.896517753601074
2019-08-20,15.949816703796387
2019-08-21,15.949816703796387
2019-08-22,15.99549388885498
2019-08-23,15.99549388885498
2019-08-26,16.033559799194336
2019-08-27,16.033559799194336
2019-08-28,16.041173934936523
2019-08-29,16.056398391723633
2019-08-30,16.056398391723633
2019-09-02,16.056398391723633
2019-09-03,16.056398391723633
2019-09-04,16.056398391723633
2019-09-05,16.010719299316406
2019-09-06,16.048784255981445
2019-09-10,16.018329620361328
2019-09-11,16.064016342163086
2019-09-12,15.99549388885498
2019-09-16,15.934586524963379
2019-09-17,15.957426071166992
2019-09-18,15.980268478393555
2019-09-19,16.00310707092285
2019-09-20,16.033559799194336
2019-09-23,16.07162857055664
2019-09-24,16.018329620361328
2019-09-25,15.8584566116333
2019-09-26,15.873682975769043
2019-09-27,15.866067886352539
2019-10-01,15.919363021850586
2019-10-02,16.010719299316406
2019-10-03,15.8584566116333
2019-10-04,15.8280029296875
2019-10-07,15.8584566116333
2019-10-08,15.8584566116333
2019-10-09,15.782323837280273
2019-10-14,15.683350563049316
2019-10-15,15.729026794433594
2019-10-16,15.729026794433594
2019-10-17,15.675738334655762
2019-10-18,15.652898788452148
2019-10-21,15.63005542755127
2019-10-22,15.690961837768555
2019-10-23,15.698575973510742
2019-10-24,15.675738334655762
2019-10-25,15.683350563049316
2019-10-28,15.652898788452148
2019-10-29,15.683350563049316
2019-10-30,15.668119430541992
2019-10-31,15.63005542755127
2019-11-01,15.652898788452148
2019-11-04,15.614829063415527
2019-11-05,15.637665748596191
2019-11-06,15.637665748596191
2019-11-07,15.637665748596191
2019-11-08,15.576764106750488
2019-11-11,15.515857696533203
2019-11-12,15.5691499710083
2019-11-13,15.5691499710083
2019-11-14,15.622444152832031
2019-11-15,15.645285606384277
2019-11-18,15.637665748596191
2019-11-19,15.645285606384277
2019-11-20,15.63005542755127
2019-11-21,15.645285606384277
2019-11-22,15.607216835021973
2019-11-25,15.607216835021973
2019-11-26,15.645285606384277
2019-11-27,15.713804244995117
2019-11-28,15.759480476379395
2019-11-29,15.812773704528809
2019-12-02,15.637665748596191
2019-12-03,15.637665748596191
2019-12-04,15.645285606384277
2019-12-05,15.668119430541992
2019-12-06,15.660505294799805
2019-12-09,15.668119430541992
2019-12-10,15.675738334655762
2019-12-11,15.721414566040039
2019-12-12,15.683350563049316
2019-12-13,15.622444152832031
2019-12-16,15.63005542755127
2019-12-17,15.622444152832031
2019-12-18,15.614829063415527
2019-12-19,15.591992378234863
2019-12-20,15.591992378234863
2019-12-23,15.645285606384277
2019-12-24,15.688478469848633
2019-12-25,15.688478469848633
2019-12-26,15.657623291015625
2019-12-27,15.64991283416748
2019-12-30,15.619058609008789
2019-12-31,15.595919609069824
2020-01-02,15.565065383911133
2020-01-03,15.557354927062988
2020-01-06,15.588207244873047
2020-01-07,15.611348152160645
2020-01-08,15.619058609008789
2020-01-09,15.572778701782227
2020-01-10,15.565065383911133
2020-01-13,15.572778701782227
2020-01-14,15.557354927062988
2020-01-15,15.595919609069824
2020-01-16,15.611348152160645
2020-01-17,15.611348152160645
2020-01-20,15.565065383911133
2020-01-30,15.626771926879883
2020-01-31,15.603630065917969
2020-02-03,15.611348152160645
2020-02-04,15.588207244873047
2020-02-05,15.588207244873047
2020-02-06,15.572778701782227
2020-02-07,15.588207244873047
2020-02-10,15.58049488067627
2020-02-11,15.595919609069824
2020-02-12,15.603630065917969
2020-02-13,15.657623291015625
2020-02-14,15.680767059326172
2020-02-17,15.680767059326172
2020-02-18,15.703902244567871
2020-02-19,15.804174423217773
2020-02-20,15.75018310546875
2020-02-21,15.781036376953125
2020-02-24,15.804174423217773
2020-02-25,15.75018310546875
2020-02-26,15.727042198181152
2020-02-27,15.680767059326172
2020-03-02,15.549642562866211
2020-03-03,15.472508430480957
2020-03-04,15.464797019958496
2020-03-05,15.511076927185059
2020-03-06,15.480224609375
2020-03-09,15.387666702270508
2020-03-10,15.048286437988281
2020-03-11,14.855463027954102
2020-03-12,14.323257446289062
2020-03-13,14.114999771118164
2020-03-16,13.976165771484375
2020-03-17,13.513379096984863
2020-03-18,13.243419647216797
2020-03-19,12.468818664550781
2020-03-20,12.96224594116211
2020-03-23,12.296507835388184
2020-03-24,12.49231243133545
2020-03-25,12.531475067138672
2020-03-26,12.727278709411621
2020-03-27,13.126720428466797
2020-03-30,13.142385482788086
2020-03-31,13.338188171386719
2020-04-01,13.510494232177734
2020-04-06,13.682805061340332
2020-04-07,13.580986976623535
2020-04-08,13.627978324890137
2020-04-09,13.714131355285645
2020-04-10,14.223221778869629
2020-04-13,14.442523956298828
2020-04-14,14.513014793395996
2020-04-15,14.591336250305176
2020-04-16,14.567840576171875
2020-04-17,14.560006141662598
2020-04-20,14.544344902038574
2020-04-21,14.450357437133789
2020-04-22,14.340707778930664
2020-04-23,14.364204406738281
2020-04-24,14.387700080871582
2020-04-27,14.340707778930664
2020-04-28,14.348539352416992
2020-04-29,14.317209243774414
2020-04-30,14.33287239074707
2020-05-04,14.32504653930664
2020-05-05,12.899585723876953
2020-05-06,14.105741500854492
2020-05-07,14.121404647827148
2020-05-08,14.137072563171387
2020-05-11,14.113570213317871
2020-05-12,14.05091667175293
2020-05-13,14.176227569580078
2020-05-14,14.066577911376953
2020-05-15,14.05091667175293
2020-05-18,14.066577911376953
2020-05-19,14.129239082336426
2020-05-20,14.191895484924316
2020-05-21,14.27021598815918
2020-05-22,14.32504653930664
2020-05-25,14.379867553710938
2020-05-26,14.4581880569458
2020-05-27,14.567840576171875
2020-05-28,14.630499839782715
2020-05-29,14.693156242370605
2020-06-01,14.693156242370605
2020-06-02,14.771474838256836
2020-06-03,14.881125450134277
2020-06-04,14.9202880859375
2020-06-05,14.904621124267578
2020-06-08,14.928119659423828
2020-06-09,14.951613426208496
2020-06-10,14.928119659423828
2020-06-11,14.841965675354004
2020-06-12,14.716651916503906
2020-06-15,14.74014663696289
2020-06-16,14.834134101867676
2020-06-17,14.8738374710083
2020-06-18,14.834136009216309
2020-06-19,14.818251609802246
2020-06-22,14.850013732910156
2020-06-23,14.818251609802246
2020-06-24,14.842071533203125
2020-06-29,14.794427871704102
2020-06-30,14.722956657409668
2020-07-01,14.659425735473633
2020-07-02,14.707073211669922
2020-07-03,14.746782302856445
2020-07-06,14.75472354888916
2020-07-07,14.770605087280273
2020-07-08,14.770605087280273
2020-07-09,14.75472354888916
2020-07-10,14.75472354888916
2020-07-13,14.738840103149414
2020-07-14,14.76266098022461
2020-07-15,14.76266098022461
2020-07-16,14.810312271118164
2020-07-17,14.842071533203125
2020-07-20,14.834136009216309
2020-07-21,14.842071533203125
2020-07-22,14.881780624389648
2020-07-23,14.905603408813477
2020-07-24,14.905603408813477
2020-07-27,14.961193084716797
2020-07-28,14.88971996307373
2020-07-29,14.929425239562988
2020-07-30,14.945308685302734
2020-07-31,14.985016822814941
2020-08-03,14.992956161499023
2020-08-04,15.080309867858887
2020-08-05,15.088250160217285
2020-08-06,15.096189498901367
2020-08-07,15.080309867858887
2020-08-10,15.088250160217285
2020-08-11,15.112072944641113
2020-08-12,15.096189498901367
2020-08-13,15.112072944641113
2020-08-14,15.112072944641113
2020-08-17,15.120016098022461
2020-08-18,15.088250160217285
2020-08-19,15.120016098022461
2020-08-20,15.104132652282715
2020-08-21,15.120016098022461
2020-08-24,15.127958297729492
2020-08-25,15.183544158935547
2020-08-26,15.127958297729492
2020-08-27,15.13589859008789
2020-08-28,15.143840789794922
2020-08-31,15.167662620544434
2020-09-01,15.207371711730957
2020-09-02,15.223249435424805
2020-09-03,15.231195449829102
2020-09-04,15.207371711730957
2020-09-07,15.1756010055542
2020-09-08,15.191487312316895
2020-09-09,15.183544158935547
2020-09-10,15.191487312316895
2020-09-11,15.104132652282715
2020-09-14,15.112072944641113
2020-09-15,15.072366714477539
2020-09-16,15.064428329467773
2020-09-17,15.080528259277344
2020-09-18,15.056375503540039
2020-09-21,15.00806713104248
2020-09-22,14.919501304626465
2020-09-23,14.92755126953125
2020-09-24,14.822879791259766
2020-09-25,14.822879791259766
2020-09-28,14.855088233947754
2020-09-29,14.847034454345703
2020-09-30,14.838984489440918
2020-10-05,14.830931663513184
2020-10-06,14.887290000915527
2020-10-07,14.919501304626465
2020-10-08,14.895342826843262
2020-10-12,14.895342826843262
2020-10-13,14.919501304626465
2020-10-14,14.943655014038086
2020-10-15,14.919501304626465
2020-10-16,14.935603141784668
2020-10-19,14.935603141784668
2020-10-20,14.919501304626465
2020-10-21,14.903396606445312
2020-10-22,14.855088233947754
2020-10-23,14.895342826843262
2020-10-26,14.879242897033691
2020-10-27,14.830931663513184
2020-10-28,14.798726081848145
2020-10-29,14.750419616699219
2020-10-30,14.653800010681152
2020-11-02,14.677952766418457
2020-11-03,14.686004638671875
2020-11-04,14.790675163269043
2020-11-05,14.847034454345703
2020-11-06,14.887290000915527
2020-11-09,14.92755126953125
2020-11-10,14.967806816101074
2020-11-11,15.000015258789062
2020-11-12,14.967806816101074
2020-11-13,14.895342826843262
2020-11-16,14.935603141784668
2020-11-17,14.967806816101074
2020-11-18,14.983912467956543
2020-11-19,14.991961479187012
2020-11-20,15.016120910644531
2020-11-23,15.032221794128418
2020-11-24,15.048322677612305
2020-11-25,15.056375503540039
2020-11-26,15.056375503540039
2020-11-27,15.048322677612305
2020-11-30,15.056375503540039
2020-12-01,15.06442642211914
2020-12-02,15.072476387023926
2020-12-03,15.088582038879395
2020-12-04,15.048322677612305
2020-12-07,14.959759712219238
2020-12-08,14.991961479187012
2020-12-09,14.983912467956543
2020-12-10,14.975861549377441
2020-12-11,14.967806816101074
2020-12-14,14.967806816101074
2020-12-15,14.935603141784668
2020-12-16,14.967806816101074
2020-12-17,14.992278099060059
2020-12-18,14.992278099060059
2020-12-21,14.992278099060059
2020-12-22,14.967808723449707
2020-12-23,14.984124183654785
2020-12-24,15.00859260559082
2020-12-25,15.024909019470215
2020-12-28,15.041221618652344
2020-12-29,15.057531356811523
2020-12-30,15.08200454711914
2020-12-31,15.057531356811523
2021-01-04,15.049381256103516
2021-01-05,15.000435829162598
2021-01-06,14.967808723449707
2021-01-07,14.975966453552246
2021-01-08,15.000435829162598
2021-01-11,15.000435829162598
2021-01-12,14.992278099060059
2021-01-13,15.000435829162598
2021-01-14,15.024909019470215
2021-01-15,15.000435829162598
2021-01-18,15.000435829162598
2021-01-19,15.000435829162598
2021-01-20,15.000435829162598
2021-01-21,15.024909019470215
2021-01-22,15.01674747467041
2021-01-25,15.01674747467041
2021-01-26,15.00859260559082
2021-01-27,15.000435829162598
2021-01-28,14.975966453552246
2021-01-29,14.984124183654785
2021-02-01,15.00859260559082
2021-02-02,15.00859260559082
2021-02-03,15.024909019470215
2021-02-04,15.01674747467041
2021-02-05,15.057531356811523
2021-02-17,15.114633560180664
2021-02-18,15.049381256103516
2021-02-19,15.073846817016602
2021-02-22,15.073846817016602
2021-02-23,15.073846817016602
2021-02-24,15.065691947937012
2021-02-25,15.057531356811523
2021-02-26,15.033061027526855
2021-03-02,15.106475830078125
2021-03-03,15.065691947937012
2021-03-04,15.033061027526855
2021-03-05,15.024909019470215
2021-03-08,15.098315238952637
2021-03-09,15.196200370788574
2021-03-10,15.179887771606445
2021-03-11,15.163569450378418
2021-03-12,15.17172908782959
2021-03-15,15.188045501708984
2021-03-16,15.236984252929688
2021-03-17,15.220672607421875
2021-03-18,15.25372314453125
2021-03-19,15.261987686157227
2021-03-22,15.361144065856934
2021-03-23,15.34461784362793
2021-03-24,15.369405746459961
2021-03-25,15.361144065856934
2021-03-26,15.377667427062988
2021-03-29,15.394198417663574
2021-03-30,15.402460098266602
2021-03-31,15.394198417663574
2021-04-01,15.427248001098633
2021-04-07,15.418984413146973
2021-04-08,15.410721778869629
2021-04-09,15.410721778869629
2021-04-12,15.402460098266602
2021-04-13,15.427248001098633
2021-04-14,15.435511589050293
2021-04-15,15.452040672302246
2021-04-16,15.460304260253906
2021-04-19,15.452040672302246
2021-04-20,15.385933876037598
2021-04-21,15.319828987121582
2021-04-22,15.319828987121582
2021-04-23,15.319828987121582
2021-04-26,15.286775588989258
2021-04-27,15.220672607421875
2021-04-28,15.220672607421875
2021-04-29,15.220672607421875
2021-05-03,15.237196922302246
2021-05-04,15.22893238067627
2021-05-05,15.27025032043457
2021-05-06,15.278512954711914
2021-05-07,15.261987686157227
2021-05-10,15.204145431518555
2021-05-11,15.171093940734863
2021-05-12,15.121514320373535
2021-05-13,15.162827491760254
2021-05-14,15.25372314453125
2021-05-17,15.204145431518555
2021-05-18,15.204145431518555
2021-05-19,15.187621116638184
2021-05-20,15.212409019470215
2021-05-21,15.212409019470215
2021-05-24,15.220672607421875
2021-05-25,15.245461463928223
2021-05-26,15.286775588989258
2021-05-27,15.204145431518555
2021-05-28,15.195881843566895
2021-05-31,15.171093940734863
2021-06-01,15.204145431518555
2021-06-02,15.162827491760254
2021-06-03,15.146302223205566
2021-06-04,15.179356575012207
2021-06-07,15.187621116638184
2021-06-08,15.204145431518555
2021-06-09,15.237196922302246
