Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2000-03-15,7.690758246305908,7.830592074675805,7.457704544067383,7.457704544067383,24423053,0.0,0.0,7.457704544067383
2000-03-16,7.108128621852789,7.504319206058834,7.108128621852789,7.411096096038818,36066817,0.0,0.0,7.411096096038818
2000-03-17,7.481011376149768,7.923814851973235,7.457706268375302,7.574234485626221,78583667,0.0,0.0,7.574234485626221
2000-03-20,7.317873954772948,7.317873954772948,7.317873954772948,7.317873954772949,1506593,0.0,0.0,7.317873954772949
2000-03-21,7.084821545877512,7.57423242577343,7.084821545877512,7.527622222900391,54848594,0.0,0.0,7.527622222900391
2000-03-22,7.457704475611241,7.50431735833345,7.271263122558594,7.271263122558594,27199223,0.0,0.0,7.271263122558594
2000-03-23,7.10812693692536,7.597538372437279,7.10812693692536,7.457704544067383,69584020,0.0,0.0,7.457704544067383
2000-03-24,7.481011306473674,7.550929843200176,7.224654587666467,7.294570446014404,36424029,0.0,0.0,7.294570446014404
2000-03-27,7.294569696231863,7.411095222041667,7.15473852958444,7.341179370880127,42834605,0.0,0.0,7.341179370880127
2000-03-28,7.45770606014141,7.574234274138631,7.364485095970742,7.387790203094482,39003675,0.0,0.0,7.387790203094482
2000-03-29,7.4577054323655885,7.527623426229759,7.317874265718166,7.341179370880127,24959796,0.0,0.0,7.341179370880127
2000-03-30,7.411096081146318,7.644149838160133,7.387790437607077,7.504319190979004,53119615,0.0,0.0,7.504319190979004
2000-03-31,7.574234485626221,7.807286634722317,7.527624270077289,7.574234485626221,53582344,0.0,0.0,7.574234485626221
2000-04-03,7.574234485626221,7.574234485626221,7.574234485626221,7.574234485626221,0,0.0,0.0,7.574234485626221
2000-04-04,7.574234485626221,7.574234485626221,7.574234485626221,7.574234485626221,0,0.0,0.0,7.574234485626221
2000-04-05,7.481013774871826,7.644152259980615,7.41109842913068,7.481013774871826,31230897,0.0,0.0,7.481013774871826
2000-04-06,7.481011419769876,7.644149853520951,7.411096096038818,7.411096096038818,30645251,0.0,0.0,7.411096096038818
2000-04-07,7.434401516141465,7.481009577783373,7.271263122558594,7.271263122558594,21318778,0.0,0.0,7.271263122558594
2000-04-10,7.224654674530029,7.387790429393306,7.1780439231790885,7.224654674530029,22055406,0.0,0.0,7.224654674530029
2000-04-11,7.247959560352035,7.411095845893927,7.247959560352035,7.387790203094482,23958936,0.0,0.0,7.387790203094482
2000-04-12,7.387790203094483,7.597539916938074,7.387790203094483,7.387790203094482,57616620,0.0,0.0,7.387790203094482
2000-04-13,7.387789267288046,7.527623106372049,7.294569386276884,7.317873954772949,24597091,0.0,0.0,7.317873954772949
2000-04-14,7.2945705337185816,7.434403323447123,7.224654674530029,7.224654674530029,19937081,0.0,0.0,7.224654674530029
2000-04-17,6.875075294272013,6.99160085018933,6.711936837608788,6.735241413116455,23732879,0.0,0.0,6.735241413116455
2000-04-18,6.87507407754852,6.944989934401273,6.805158756371467,6.851768970489502,26104166,0.0,0.0,6.851768970489502
2000-04-19,6.9216845666841875,6.944990210344904,6.642020056809928,6.665325164794922,23292131,0.0,0.0,6.665325164794922
2000-04-20,6.665324621341729,6.991599320583368,6.665324621341729,6.758548259735107,41259828,0.0,0.0,6.758548259735107
2000-04-21,6.758548259735107,6.898379431919743,6.735239939596208,6.758548259735107,27133016,0.0,0.0,6.758548259735107
2000-04-24,6.781852225785406,6.781852225785406,6.3623571395874015,6.362357139587402,28477743,0.0,0.0,6.362357139587402
2000-04-25,6.339050883285179,6.432274543691764,6.292440660109302,6.315746307373047,22167432,0.0,0.0,6.315746307373047
2000-04-26,6.315743927051354,6.362356811038468,5.896248326840262,5.966163635253906,38078798,0.0,0.0,5.966163635253906
2000-04-27,5.9661653283594545,6.012778225574588,5.82633413617463,5.872944355010986,25406664,0.0,0.0,5.872944355010986
2000-04-28,5.779722882052592,5.779722882052592,5.476752764155133,5.5932793617248535,41573223,0.0,0.0,5.5932793617248535
2000-05-01,5.5932793617248535,5.5932793617248535,5.5932793617248535,5.5932793617248535,0,0.0,0.0,5.5932793617248535
2000-05-02,5.709808808177738,5.709808808177738,5.313618183135986,5.313618183135986,25991201,0.0,0.0,5.313618183135986
2000-05-03,5.150478868195496,5.500059250302487,5.150478868195496,5.360228061676025,55163121,0.0,0.0,5.360228061676025
2000-05-04,5.476752600723234,5.733111964807647,5.476752600723234,5.709807395935059,59515659,0.0,0.0,5.709807395935059
2000-05-05,5.709808367337622,6.012777992062343,5.639889827743911,5.896249771118164,74792480,0.0,0.0,5.896249771118164
2000-05-08,5.872944355010985,5.89625000010492,5.733113162826161,5.872944355010986,17143493,0.0,0.0,5.872944355010986
2000-05-09,5.872944355010985,5.872944355010985,5.872944355010985,5.872944355010986,0,0.0,0.0,5.872944355010986
2000-05-10,5.96616301020725,5.96616301020725,5.826331872353803,5.849637508392334,20895820,0.0,0.0,5.849637508392334
2000-05-11,5.709807848236408,5.896249235066827,5.709807848236408,5.779723167419434,17951471,0.0,0.0,5.779723167419434
2000-05-12,5.89625000010492,6.082693553829123,5.82633413617463,5.872944355010986,45852540,0.0,0.0,5.872944355010986
2000-05-15,5.89625000010492,5.989470437777633,5.849639781268563,5.872944355010986,18817254,0.0,0.0,5.872944355010986
2000-05-16,5.872943423858951,5.896249065257788,5.733112253844284,5.803028106689453,15425073,0.0,0.0,5.803028106689453
2000-05-17,5.89624983170288,6.036083698272705,5.872944187274576,6.036083698272705,24378175,0.0,0.0,6.036083698272705
2000-05-18,6.105998962239484,6.455578804016113,6.105998962239484,6.455578804016113,78888023,0.0,0.0,6.455578804016113
2000-05-19,6.455578357781056,6.688629962495492,6.455578357781056,6.642019748687744,117680976,0.0,0.0,6.642019748687744
2000-05-22,6.548798507327129,6.572103611335142,6.315744253193222,6.362357139587402,40112349,0.0,0.0,6.362357139587402
2000-05-23,6.315746278015779,6.525494959711282,6.315746278015779,6.408969402313232,43335606,0.0,0.0,6.408969402313232
2000-05-24,6.339050853819586,6.502190383907475,6.339050853819586,6.408969402313232,38679917,0.0,0.0,6.408969402313232
2000-05-25,6.408968357215695,6.432273464894988,6.059387992296292,6.082693099975586,49071964,0.0,0.0,6.082693099975586
2000-05-26,5.87294405096996,6.175914207451867,5.87294405096996,6.129303455352783,47558958,0.0,0.0,6.129303455352783
2000-05-29,6.175912857055664,6.22252306328745,6.082691908916481,6.175912857055664,20200934,0.0,0.0,6.175912857055664
2000-05-30,6.175912857055664,6.175912857055664,6.175912857055664,6.175912857055664,0,0.0,0.0,6.175912857055664
2000-05-31,6.292441110370863,6.315746759302264,6.175915544093075,6.199220657348633,30789185,0.0,0.0,6.199220657348633
2000-06-01,6.245829836531199,6.269134408204374,6.129303228435371,6.152608871459961,15772972,0.0,0.0,6.152608871459961
2000-06-02,6.199217975096452,6.2458287171160665,6.105997562408447,6.105997562408447,25234940,0.0,0.0,6.105997562408447
2000-06-05,6.1992193156635444,6.269134640298578,6.105998882816833,6.129303455352783,20770788,0.0,0.0,6.129303455352783
2000-06-06,6.129303455352783,6.129303455352783,6.129303455352783,6.129303455352783,0,0.0,0.0,6.129303455352783
2000-06-07,6.129303329820219,6.175914080964681,5.9894700050354,5.9894700050354,15466933,0.0,0.0,5.9894700050354
2000-06-08,5.989469442752599,6.082692543317021,5.942858695983887,5.942858695983887,25704657,0.0,0.0,5.942858695983887
2000-06-09,5.942858592435903,5.966164233252016,5.733112110496143,5.756417751312256,27941071,0.0,0.0,5.756417751312256
2000-06-12,5.709806972656506,5.756417178297669,5.546668038858812,5.616583347320557,15774751,0.0,0.0,5.616583347320557
2000-06-13,5.616584638813681,5.709808285585735,5.569974422454834,5.569974422454834,11188258,0.0,0.0,5.569974422454834
2000-06-14,5.6165839064155785,5.756417751312256,5.593279336950779,5.756417751312256,14777538,0.0,0.0,5.756417751312256
2000-06-15,5.756419931503965,5.826335273405132,5.6398911476135245,5.639891147613525,13424453,0.0,0.0,5.639891147613525
2000-06-16,5.2670072960353504,5.4767532623064215,5.2670072960353504,5.4068379402160645,37302291,0.0,0.0,5.4068379402160645
2000-06-19,5.430144309997559,5.523365296799402,5.430144309997559,5.430144309997559,10356472,0.0,0.0,5.430144309997559
2000-06-20,5.476754188537598,5.523364946823044,5.430143965927951,5.476754188537598,9983087,0.0,0.0,5.476754188537598
2000-06-21,5.476753605801625,5.476753605801625,5.360228061676025,5.360228061676025,11214490,0.0,0.0,5.360228061676025
2000-06-22,5.243698277487462,5.500058174133301,5.243698277487462,5.500058174133301,19083674,0.0,0.0,5.500058174133301
2000-06-23,5.611720392968114,5.636225478690666,5.513696670532227,5.513696670532227,14918910,0.479494,0.0,5.034202670532227
2000-06-26,5.513696993653635,5.5627105475167795,5.391171557860468,5.440181732177734,10970408,0.0,0.0,5.440181732177734
2000-06-27,5.464687330891732,5.538205407960298,5.391171506853731,5.415676593780518,9507279,0.0,0.0,5.415676593780518
2000-06-28,5.415676063071555,5.5136964011732035,5.391170978546143,5.391170978546143,11814774,0.0,0.0,5.391170978546143
2000-06-29,5.489192666293796,5.489192666293796,5.293151378631592,5.293151378631592,13301106,0.0,0.0,5.293151378631592
2000-06-30,5.391171438239154,5.489191784698776,5.293150528521898,5.342160701751709,14279593,0.0,0.0,5.342160701751709
2000-07-03,5.464687425759813,5.709741115570068,5.391171600445561,5.709741115570068,35669767,0.0,0.0,5.709741115570068
2000-07-04,5.78325580520184,5.905781217902006,5.636224746704101,5.636224746704102,67034574,0.0,0.0,5.636224746704102
2000-07-05,5.709740801328005,6.028310298919678,5.660730629320935,6.028310298919678,44090951,0.0,0.0,6.028310298919678
2000-07-06,6.150836979099481,6.371385573852962,6.077321156353408,6.126331329345703,122452571,0.0,0.0,6.126331329345703
2000-07-07,6.1263318689898805,6.19984769821167,5.9793013370616634,6.19984769821167,56428988,0.0,0.0,6.19984769821167
2000-07-10,6.224351969549796,6.224351969549796,6.003805637359619,6.003805637359619,27085320,0.0,0.0,6.003805637359619
2000-07-11,6.05281661125927,6.150837529269097,5.905782699584961,5.905782699584961,31880533,0.0,0.0,5.905782699584961
2000-07-12,5.930288760945428,5.930288760945428,5.538206714370758,5.611721992492676,31647806,0.0,0.0,5.611721992492676
2000-07-13,5.391170021143866,5.9302857277660355,5.391170021143866,5.8812761306762695,76345710,0.0,0.0,5.8812761306762695
2000-07-14,5.905781934240302,6.273362159729005,5.832266677703213,6.273362159729004,77879369,0.0,0.0,6.273362159729004
2000-07-17,6.836986802178422,6.959512236072005,6.591931991587794,6.714457988739014,165243213,0.0,0.0,6.714457988739014
2000-07-18,6.591932525420023,6.763471526308548,6.420396904077596,6.469407081604004,116629302,0.0,0.0,6.469407081604004
2000-07-19,6.591932525420023,6.763471526308548,6.420396904077596,6.469407081604004,116629302,0.0,0.0,6.469407081604004
2000-07-20,6.738965250789205,6.812480504132514,6.591931364557082,6.640942096710205,60442415,0.0,0.0,6.640942096710205
2000-07-21,6.71445927885695,6.71445927885695,6.2488580345394915,6.346882343292236,79980236,0.0,0.0,6.346882343292236
2000-07-24,6.371385371568702,6.493911363417008,6.273362212408082,6.297867298126221,45459756,0.0,0.0,6.297867298126221
2000-07-25,6.297868061397317,6.420396884383588,5.905782699584961,5.905782699584961,45488942,0.0,0.0,5.905782699584961
2000-07-26,6.0283119792822175,6.126332913876834,5.88127916924585,5.930288791656494,35986149,0.0,0.0,5.930288791656494
2000-07-27,5.954794903228107,6.077320893670476,5.8812773938868235,6.003805637359619,37340998,0.0,0.0,6.003805637359619
2000-07-28,6.052815637166423,6.420395851135254,6.003805467677663,6.420395851135254,72491426,0.0,0.0,6.420395851135254
2000-07-31,6.346882343292237,6.371386871521622,6.175342760078099,6.346882343292236,28897858,0.0,0.0,6.346882343292236
2000-08-01,6.371385573852962,6.371385573852962,6.126331329345702,6.126331329345703,13633771,0.0,0.0,6.126331329345703
2000-08-02,6.175342230017733,6.322376145866342,6.1508377038916935,6.248857498168945,19717545,0.0,0.0,6.248857498168945
2000-08-03,6.297868052830482,6.297868052830482,6.1263318689898805,6.19984769821167,37077953,0.0,0.0,6.19984769821167
2000-08-04,6.849480131603966,7.057042217937952,6.849480131603966,6.90878438949585,38805622,0.0,1.1,6.224130080626891
2000-08-07,6.879134857868794,6.879134857868794,6.641923427581786,6.641923427581787,14327525,0.0,0.0,6.641923427581787
2000-08-08,6.6419245195826795,6.819832276661412,6.6419245195826795,6.760528564453125,15336986,0.0,0.0,6.760528564453125
2000-08-09,6.908785156773122,7.116346139643416,6.849480892295014,6.938438415527344,23911668,0.0,0.0,6.938438415527344
2000-08-10,6.9384387799784415,6.9977391047682955,6.760527666971839,6.819831371307373,12689880,0.0,0.0,6.819831371307373
2000-08-11,6.879134828296819,6.997738853157682,6.760527423890398,6.790180683135986,12323972,0.0,0.0,6.790180683135986
2000-08-14,6.8198329565849996,6.849482844243268,6.67157506942749,6.67157506942749,8682597,0.0,0.0,6.67157506942749
2000-08-15,6.671574503465601,6.730878779813203,6.612274169921875,6.612274169921875,8969061,0.0,0.0,6.612274169921875
2000-08-16,6.6122747308532075,6.730879350805982,6.6122747308532075,6.67157506942749,7973215,0.0,0.0,6.67157506942749
2000-08-17,6.671574498009569,6.879136085510253,6.523317186807989,6.879136085510254,14446230,0.0,0.0,6.879136085510254
2000-08-18,6.9384387799784415,7.057043372361442,6.7901809272836395,6.819831371307373,27763648,0.0,0.0,6.819831371307373
2000-08-21,6.760528715319952,6.908786591004947,6.730878829956055,6.730878829956055,17622078,0.0,0.0,6.730878829956055
2000-08-22,6.760529238464251,6.879136674705748,6.67157506942749,6.67157506942749,12480022,0.0,0.0,6.67157506942749
2000-08-23,6.67157506942749,6.67157506942749,6.67157506942749,6.67157506942749,0,0.0,0.0,6.67157506942749
2000-08-24,6.760528664956218,6.790181929645413,6.612274169921875,6.612274169921875,9007238,0.0,0.0,6.612274169921875
2000-08-25,6.612274169921875,6.760528664956218,6.612274169921875,6.612274169921875,12683532,0.0,0.0,6.612274169921875
2000-08-28,6.612274316791109,6.641924765850405,6.493666887976837,6.523317337036133,11503585,0.0,0.0,6.523317337036133
2000-08-29,6.078546524047852,6.078546524047852,6.078546524047852,6.078546524047852,16271231,0.0,0.0,6.078546524047852
2000-08-30,5.693075885022596,5.930287286355616,5.663425445556641,5.663425445556641,55771838,0.0,0.0,5.663425445556641
2000-08-31,5.6634266936420135,5.900638710508482,5.6634266936420135,5.752380847930908,40362648,0.0,0.0,5.752380847930908
2000-09-01,5.782030098955177,5.8413332317299895,5.574471950531005,5.574471950531006,19915843,0.0,0.0,5.574471950531006
2000-09-04,5.959942205674397,6.048893548900753,5.811684897644648,5.900639057159424,19402812,0.0,0.0,5.900639057159424
2000-09-05,5.930288593251045,5.930288593251045,5.6634266936420135,5.752380847930908,14400291,0.0,0.0,5.752380847930908
2000-09-06,5.693075885022596,5.811683275461687,5.633772189803051,5.663425445556641,11727025,0.0,0.0,5.663425445556641
2000-09-07,5.574471874128666,5.752379580242142,5.574471874128666,5.663425445556641,12441641,0.0,0.0,5.663425445556641
2000-09-08,5.693077378087699,5.811684799632743,5.633773667315176,5.782031536102295,12892064,0.0,0.0,5.782031536102295
2000-09-11,5.782031293931121,5.811684556219588,5.693077139642227,5.752380847930908,8264696,0.0,0.0,5.752380847930908
2000-09-12,5.752380847930907,5.752380847930907,5.752380847930907,5.752380847930908,0,0.0,0.0,5.752380847930908
2000-09-13,5.693077034062658,5.752380741251536,5.574472999230744,5.633773326873779,13410451,0.0,0.0,5.633773326873779
2000-09-14,5.693076730085825,5.693076730085825,5.544818878173828,5.544818878173828,7925745,0.0,0.0,5.544818878173828
2000-09-15,5.544818878173828,5.782030877975412,5.544818878173828,5.544818878173828,14220029,0.0,0.0,5.544818878173828
2000-09-18,5.040746646091524,5.218654416902518,4.892488762271368,4.922142028808594,21400656,0.0,0.0,4.922142028808594
2000-09-19,4.862837345395149,5.189003498449202,4.833184084752355,5.129699230194092,35094031,0.0,0.0,5.129699230194092
2000-09-20,5.159353912663846,5.396562576293945,5.10005019779761,5.396562576293945,33064075,0.0,0.0,5.396562576293945
2000-09-21,5.2779579628500395,5.485519556737584,5.248307513561204,5.396562576293945,32330150,0.0,0.0,5.396562576293945
2000-09-22,5.307608240021082,5.455866693225891,5.189004744352213,5.218654632568359,21862891,0.0,0.0,5.218654632568359
2000-09-25,5.307607744415943,5.485519448770678,5.248307410263145,5.426215171813965,26289364,0.0,0.0,5.426215171813965
2000-09-26,5.337262071041513,5.396562973989315,5.218654632568359,5.218654632568359,14080249,0.0,0.0,5.218654632568359
2000-09-27,5.1296996710451985,5.3372612482304005,5.1296996710451985,5.189003944396973,10907624,0.0,0.0,5.189003944396973
2000-09-28,5.189003701741916,5.30760717358016,5.129699431163406,5.159353256225586,8975392,0.0,0.0,5.159353256225586
2000-09-29,5.218653724223886,5.277957433138223,5.040745977026817,5.070396423339844,13225360,0.0,0.0,5.070396423339844
2000-10-02,5.011095343075759,5.070396803404562,4.892488479614258,4.892488479614258,13235980,0.0,0.0,4.892488479614258
2000-10-03,4.892488964458105,5.218654632568359,4.892488964458105,5.218654632568359,41221761,0.0,0.0,5.218654632568359
2000-10-04,5.040745258943492,5.5448185456711725,5.040745258943492,5.5151686668396,80385921,0.0,0.0,5.5151686668396
2000-10-05,5.515169570164841,5.604123727289902,5.396562149805863,5.455865859985352,44707455,0.0,0.0,5.455865859985352
2000-10-06,5.485518897986555,5.811684502891359,5.426214626984401,5.693077087402344,54857888,0.0,0.0,5.693077087402344
2000-10-09,5.574471950531005,5.693075963050493,5.485517814626321,5.574471950531006,42309324,0.0,0.0,5.574471950531006
2000-10-10,5.574471950531005,5.574471950531005,5.574471950531005,5.574471950531006,0,0.0,0.0,5.574471950531006
2000-10-11,5.485519448770678,5.574473611174939,5.396562470077906,5.426215171813965,26908099,0.0,0.0,5.426215171813965
2000-10-12,5.396562900233388,5.663427661748544,5.396562900233388,5.485519886016846,40112847,0.0,0.0,5.485519886016846
2000-10-13,5.3965622037711345,5.811684799632743,5.3965622037711345,5.782031536102295,101550204,0.0,0.0,5.782031536102295
2000-10-16,5.782031536102296,5.782031536102296,5.782031536102296,5.782031536102295,0,0.0,0.0,5.782031536102295
2000-10-17,5.633773667315176,5.90063895764734,5.604123783330776,5.782031536102295,45654072,0.0,0.0,5.782031536102295
2000-10-18,5.782031536102296,5.959942105162187,5.663426930845623,5.782031536102295,57182462,0.0,0.0,5.782031536102295
2000-10-19,5.752381485945086,5.811685200811322,5.396562576293945,5.396562576293945,46893115,0.0,0.0,5.396562576293945
2000-10-20,5.693077139642227,5.752380847930907,5.51516939432209,5.752380847930908,47568459,0.0,0.0,5.752380847930908
2000-10-23,5.782031536102296,5.93028884163174,5.693077378087699,5.782031536102295,35467248,0.0,0.0,5.782031536102295
2000-10-24,5.782030968269663,5.930288259239289,5.752380523939453,5.8709845542907715,39954793,0.0,0.0,5.8709845542907715
2000-10-25,5.870984937735285,5.930288646557034,5.782031345904459,5.811684608459473,37798472,0.0,0.0,5.811684608459473
2000-10-26,5.811683275461687,5.930287286355616,5.663425445556641,5.663425445556641,48671238,0.0,0.0,5.663425445556641
2000-10-27,5.663425445556641,5.663425445556641,5.663425445556641,5.663425445556641,0,0.0,0.0,5.663425445556641
2000-10-30,5.307607173919678,5.366911444501981,5.307607173919678,5.307607173919678,26942639,0.0,0.0,5.307607173919678
2000-10-31,5.366911233895958,5.396561678250655,5.129699230194092,5.129699230194092,30151562,0.0,0.0,5.129699230194092
2000-11-01,5.159352837085365,5.248306419438428,4.951791286468506,4.951791286468506,31727789,0.0,0.0,4.951791286468506
2000-11-02,5.159354292878312,5.218654632568359,4.9517926836946815,5.218654632568359,25032853,0.0,0.0,5.218654632568359
2000-11-03,5.366911695133283,5.366911695133283,5.15935349749409,5.189003944396973,20001507,0.0,0.0,5.189003944396973
2000-11-06,5.337262071041513,5.366912522515414,5.218654632568359,5.218654632568359,17062364,0.0,0.0,5.218654632568359
2000-11-07,5.277957490393509,5.366911646585846,5.2186537808358455,5.337261199951172,17217442,0.0,0.0,5.337261199951172
2000-11-08,5.3372619980960625,5.604124506580232,5.218654561243942,5.485519886016846,28881346,0.0,0.0,5.485519886016846
2000-11-09,5.396562576293945,5.485519556737584,5.3669121270051106,5.396562576293945,12425291,0.0,0.0,5.396562576293945
2000-11-10,5.337262862761835,5.51517123057341,5.337262862761835,5.366913318634033,13276465,0.0,0.0,5.366913318634033
2000-11-13,5.189003841168517,5.218653724223886,5.070396423339844,5.070396423339844,14429908,0.0,0.0,5.070396423339844
2000-11-14,4.951792052631577,5.1000499236844465,4.951792052631577,5.040746212005615,10422748,0.0,0.0,5.040746212005615
2000-11-15,5.10005006822861,5.129699953506464,4.892488479614258,4.892488479614258,12408208,0.0,0.0,4.892488479614258
2000-11-16,4.566321849822998,4.684929258038693,4.566321849822998,4.566321849822998,28618260,0.0,0.0,4.566321849822998
2000-11-17,4.329110647908798,4.388414640722299,4.254981994628906,4.254981994628906,21263417,0.0,0.0,4.254981994628906
2000-11-20,3.9436411930710253,4.032595061019618,3.810211658477783,3.810211658477783,20012323,0.0,0.0,3.810211658477783
2000-11-21,3.70642999985744,4.062249183654785,3.70642999985744,4.062249183654785,39015705,0.0,0.0,4.062249183654785
2000-11-22,4.032595637072122,4.269807393631233,3.973295021370363,4.062249183654785,53112950,0.0,0.0,4.062249183654785
2000-11-23,3.973295021370363,4.09189963232009,3.9436417564165507,4.062249183654785,23828926,0.0,0.0,4.062249183654785
2000-11-24,4.091900370635517,4.343937397003174,4.091900370635517,4.343937397003174,42732256,0.0,0.0,4.343937397003174
2000-11-27,4.432889721805009,4.432889721805009,4.225331534791799,4.358764171600342,39773930,0.0,0.0,4.358764171600342
