Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2010-07-06,34.852023147641695,35.827880859375,34.852023147641695,35.827880859375,9846,0.0,0.0,0.0,35.827880859375
2010-07-07,35.79303402410539,35.827888181574906,35.61877387275337,35.758182525634766,4450,0.0,0.0,0.0,35.758182525634766
2010-07-08,36.17640939964767,36.28096389770508,36.00214924388636,36.28096389770508,12004,0.0,0.0,0.0,36.28096389770508
2010-07-09,36.176408016535866,36.524928314733714,36.176408016535866,36.490074157714844,8053,0.0,0.0,0.0,36.490074157714844
2010-07-12,36.5249210953627,36.90829281580483,36.45521545410156,36.45521545410156,8937,0.0,0.0,0.0,36.45521545410156
2010-07-13,36.52492618508094,36.664332169032676,36.24610889918008,36.35066604614258,5564,0.0,0.0,0.0,36.35066604614258
2010-07-14,36.87345405856401,37.04771423339844,36.80374839323069,37.04771423339844,15508,0.0,0.0,0.0,37.04771423339844
2010-07-15,36.90829712225555,37.117408752441406,36.8037399776633,37.117408752441406,11022,0.0,0.0,0.0,37.117408752441406
2010-07-16,37.04770372894056,37.04770372894056,36.734034971375976,36.873443603515625,9044,0.0,0.0,0.0,36.873443603515625
2010-07-19,36.42037387142815,36.83859719678272,36.3855223708151,36.76889419555664,16795,0.0,0.0,0.0,36.76889419555664
2010-07-20,36.7688851174536,37.18710833955039,36.629476490421865,37.08255386352539,8228,0.0,0.0,0.0,37.08255386352539
2010-07-21,37.08255522222585,37.18710970208171,36.83858945123184,36.873443603515625,8034,0.0,0.0,0.0,36.873443603515625
2010-07-22,36.87343937374965,36.97799384161203,36.6643251200285,36.90829086303711,4252,0.0,0.0,0.0,36.90829086303711
2010-07-23,37.0128576910914,37.43108367919922,37.0128576910914,37.43108367919922,18635,0.0,0.0,0.0,37.43108367919922
2010-07-26,37.431078598572036,37.6053387385477,37.39622710237665,37.5356330871582,9735,0.0,0.0,0.0,37.5356330871582
2010-07-27,37.570488201877595,37.570488201877595,37.32652240428171,37.36137390136719,5519,0.0,0.0,0.0,37.36137390136719
2010-07-28,37.36137998528046,37.70990033088568,37.291676979759096,37.675048828125,13660,0.0,0.0,0.0,37.675048828125
2010-07-29,37.60533778700863,37.744746427261404,37.50078064206939,37.70989227294922,10321,0.0,0.0,0.0,37.70989227294922
2010-07-30,37.570491790771484,37.675046292015395,37.291674469456304,37.570491790771484,7711,0.0,0.0,0.0,37.570491790771484
2010-08-02,37.8841536734318,38.47663974953898,37.8841536734318,38.3023796081543,12675,0.0,0.0,0.0,38.3023796081543
2010-08-03,38.37208164811175,38.54634178516857,38.3023786568885,38.47663879394531,7988,0.0,0.0,0.0,38.47663879394531
2010-08-04,38.337233647929324,38.546345299663706,38.30238214914009,38.40693664550781,7108,0.0,0.0,0.0,38.40693664550781
2010-08-05,38.511494226987445,38.650902882685834,38.23267691559067,38.37208557128906,9980,0.0,0.0,0.0,38.37208557128906
2010-08-06,38.26752716127687,38.511490289556946,38.26752716127687,38.47663879394531,11534,0.0,0.0,0.0,38.47663879394531
2010-08-09,38.40693178095777,38.79030619607871,38.40693178095777,38.68574905395508,10795,0.0,0.0,0.0,38.68574905395508
2010-08-10,38.6857537173673,38.82516237067111,38.47664206691104,38.616050720214844,7576,0.0,0.0,0.0,38.616050720214844
2010-08-11,38.33723590108483,38.47664456343404,38.02356707554887,38.12812423706055,5762,0.0,0.0,0.0,38.12812423706055
2010-08-12,37.709895969810574,37.953861778919595,37.64019297235023,37.814453125,7154,0.0,0.0,0.0,37.814453125
2010-08-13,37.84929809244726,38.33722696746929,37.84929809244726,38.232669830322266,6839,0.0,0.0,0.0,38.232669830322266
2010-08-16,37.95385513079871,38.37207836030125,37.849297993923855,38.33722686767578,4165,0.0,0.0,0.0,38.33722686767578
2010-08-17,38.232673956201175,38.337231104631485,38.1629709632468,38.3023796081543,3212,0.0,0.0,0.0,38.3023796081543
2010-08-18,38.33722865217989,38.372080146427614,37.91900540321008,38.093265533447266,5570,0.0,0.0,0.0,38.093265533447266
2010-08-19,38.093267970292416,38.337231104631485,37.98871082186211,38.3023796081543,3753,0.0,0.0,0.0,38.3023796081543
2010-08-20,38.232673956201175,38.3023796081543,38.093267970292416,38.3023796081543,5171,0.0,0.0,0.0,38.3023796081543
2010-08-23,38.23267217073893,38.7554525704792,38.128117686190045,38.54634094238281,7540,0.0,0.0,0.0,38.54634094238281
2010-08-24,38.337231104631485,38.51149124601617,38.2675281116771,38.3023796081543,6656,0.0,0.0,0.0,38.3023796081543
2010-08-25,37.849294505791924,37.98870312244457,37.535625783073016,37.60533142089844,13804,0.0,0.0,0.0,37.60533142089844
2010-08-26,37.570488201877595,37.605339698963064,37.36137390136719,37.36137390136719,9335,0.0,0.0,0.0,37.36137390136719
2010-08-27,37.361372947182545,37.570487242352314,37.25681845859638,37.5356330871582,8451,0.0,0.0,0.0,37.5356330871582
2010-08-30,37.84930091320199,38.05841254408183,37.60533778700863,37.70989227294922,8218,0.0,0.0,0.0,37.70989227294922
2010-08-31,37.43107325975557,37.43107325975557,37.047701538289395,37.15225601196289,8892,0.0,0.0,0.0,37.15225601196289
2010-09-01,37.29167501649661,37.43108367919922,37.18711785471989,37.43108367919922,11170,0.0,0.0,0.0,37.43108367919922
2010-09-02,37.70989693845978,37.88415709558574,37.50078528170841,37.640193939208984,7067,0.0,0.0,0.0,37.640193939208984
2010-09-03,37.77959266338329,38.05840724607719,37.70988702346111,38.023555755615234,6097,0.0,0.0,0.0,38.023555755615234
2010-09-06,38.3023796081543,38.337231104631485,38.093267970292416,38.3023796081543,10075,0.0,0.0,0.0,38.3023796081543
2010-09-07,38.3023754747531,38.372078460185485,38.19781833760608,38.232669830322266,5403,0.0,0.0,0.0,38.232669830322266
2010-09-08,38.162967681884766,38.26752482132495,37.953856062002906,38.162967681884766,5633,0.0,0.0,0.0,38.162967681884766
2010-09-09,38.30237631480551,38.337227808286066,38.09326469492365,38.162967681884766,3167,0.0,0.0,0.0,38.162967681884766
2010-09-10,38.4417868777035,38.54634136339435,38.337229733014,38.51148986816406,6841,0.0,0.0,0.0,38.51148986816406
2010-09-13,38.720606708240496,39.5919075012207,38.720606708240496,39.5919075012207,18119,0.0,0.0,0.0,39.5919075012207
2010-09-14,39.59190695603601,39.73131561279297,39.55705545659651,39.73131561279297,15084,0.0,0.0,0.0,39.73131561279297
2010-09-15,39.7313108485859,39.90557098388672,39.66160785806503,39.90557098388672,16522,0.0,0.0,0.0,39.90557098388672
2010-09-16,39.87071455287565,39.94041753476771,39.487342834472656,39.487342834472656,11742,0.0,0.0,0.0,39.487342834472656
2010-09-17,39.62675328607089,40.07983069667624,39.62675328607089,39.94042205810547,18439,0.0,0.0,0.0,39.94042205810547
2010-09-20,39.870719488626285,40.0449796239271,39.801013839106766,39.90557098388672,6821,0.0,0.0,0.0,39.90557098388672
2010-09-21,40.149533263954226,40.28894190105795,39.83586715421909,39.97527313232422,7540,0.0,0.0,0.0,39.97527313232422
2010-09-23,39.97527313232422,40.1843874174791,39.80101300069421,39.97527313232422,10449,0.0,0.0,0.0,39.97527313232422
2010-09-24,39.80101861167197,39.940427268428934,39.62675845547551,39.73131561279297,5486,0.0,0.0,0.0,39.73131561279297
2010-09-27,40.079833984375,40.149536979878725,39.94042533436871,40.079833984375,4159,0.0,0.0,0.0,40.079833984375
2010-09-28,39.83587168449003,40.11468633140664,39.83587168449003,40.0101318359375,7393,0.0,0.0,0.0,40.0101318359375
2010-09-29,40.14953559917261,40.532910038255714,40.07983260606591,40.288944244384766,12132,0.0,0.0,0.0,40.288944244384766
2010-09-30,40.21923828125,40.28894126920942,40.079829646332605,40.21923828125,6980,0.0,0.0,0.0,40.21923828125
2010-10-01,40.35864267071046,40.35864267071046,40.079825430205375,40.254085540771484,10239,0.0,0.0,0.0,40.254085540771484
2010-10-04,40.32378852139862,40.49804863196473,40.254085540771484,40.254085540771484,16881,0.0,0.0,0.0,40.254085540771484
2010-10-05,40.07983483291693,40.11468633140664,39.76616602851171,40.0101318359375,10526,0.0,0.0,0.0,40.0101318359375
2010-10-06,40.35864267071046,40.463197141651165,40.219234050457914,40.254085540771484,16058,0.0,0.0,0.0,40.254085540771484
2010-10-07,40.32378420548178,40.393489837646484,40.2192297457317,40.393489837646484,8847,0.0,0.0,0.0,40.393489837646484
2010-10-08,40.32379244564004,40.39349809204908,40.04497783699947,40.149532318115234,6648,0.0,0.0,0.0,40.149532318115234
2010-10-11,40.14953163766641,40.14953163766641,39.66160541606509,39.69645690917969,8941,0.0,0.0,0.0,39.69645690917969
2010-10-12,39.73131512772482,39.73131512772482,39.06912601046295,39.173683166503906,10298,0.0,0.0,0.0,39.173683166503906
2010-10-13,39.278228249695125,39.41763687133789,39.13882228705066,39.41763687133789,4620,0.0,0.0,0.0,39.41763687133789
2010-10-14,39.66161111283338,40.21924305975745,39.66161111283338,40.04498291015625,8067,0.0,0.0,0.0,40.04498291015625
2010-10-15,40.07983027490166,40.149533263954226,39.94042163779794,39.97527313232422,2611,0.0,0.0,0.0,39.97527313232422
2010-10-18,39.94042678080779,39.94042678080779,39.138831667489896,39.173683166503906,15618,0.0,0.0,0.0,39.173683166503906
2010-10-19,39.17367563569659,39.17367563569659,38.929709871501025,39.06911849975586,13735,0.0,0.0,0.0,39.06911849975586
2010-10-20,38.89486395057711,39.52220153808594,38.82516095596449,39.52220153808594,12845,0.0,0.0,0.0,39.52220153808594
2010-10-21,39.5919117453546,39.69646891532005,39.4176515680784,39.55706024169922,11521,0.0,0.0,0.0,39.55706024169922
2010-10-22,39.55705461136785,39.80101776123047,39.55705461136785,39.80101776123047,10840,0.0,0.0,0.0,39.80101776123047
2010-10-25,38.685746352680134,39.13882372491448,38.40692909915155,39.10396957397461,16635,0.0,0.0,0.0,39.10396957397461
2010-10-26,39.243381079964415,39.27823257446289,39.03426945397498,39.27823257446289,8819,0.0,0.0,0.0,39.27823257446289
2010-10-27,39.38278724857963,39.48734438452036,38.929709871501025,39.06911849975586,5377,0.0,0.0,0.0,39.06911849975586
2010-10-28,39.069120844170364,39.382789611816406,38.96456636095407,39.382789611816406,4594,0.0,0.0,0.0,39.382789611816406
2010-10-29,39.17367988360638,39.278234371886356,38.964568248047726,39.034271240234375,7134,0.0,0.0,0.0,39.034271240234375
2010-11-01,39.1736841841898,39.766167659816745,39.1736841841898,39.5919075012207,12722,0.0,0.0,0.0,39.5919075012207
2010-11-02,39.5919075012207,39.661613160058515,39.48735300146248,39.5919075012207,5726,0.0,0.0,0.0,39.5919075012207
2010-11-03,39.6964616836163,39.80101617553524,39.38279288986189,39.52220153808594,13223,0.0,0.0,0.0,39.52220153808594
2010-11-04,39.59189893671702,39.87071619375666,39.59189893671702,39.76615905761719,8064,0.0,0.0,0.0,39.76615905761719
2010-11-05,40.11468155934515,40.25409019571878,40.07983006500138,40.18438720703125,18886,0.0,0.0,0.0,40.18438720703125
2010-11-08,40.28894137324356,40.323792867313266,40.04497825575708,40.114681243896484,9789,0.0,0.0,0.0,40.114681243896484
2010-11-09,40.11468114031232,40.21923828125,40.0449781523529,40.21923828125,3987,0.0,0.0,0.0,40.21923828125
2010-11-10,40.28894169006254,40.32379318440631,40.14953305368891,40.18438720703125,18154,0.0,0.0,0.0,40.18438720703125
2010-11-11,40.28894562988502,40.28894562988502,40.04498248662314,40.079833984375,8598,0.0,0.0,0.0,40.079833984375
2010-11-12,39.905570111429775,39.905570111429775,39.27823257446289,39.27823257446289,12156,0.0,0.0,0.0,39.27823257446289
2010-11-15,39.24338659046196,39.24338659046196,39.069126434501655,39.138832092285156,7371,0.0,0.0,0.0,39.138832092285156
2010-11-16,39.10398271718137,39.62676324900999,39.10398271718137,39.55706024169922,7058,0.0,0.0,0.0,39.55706024169922
2010-11-17,39.278232469601534,39.48734675403128,39.138826491979806,39.382789611816406,6141,0.0,0.0,0.0,39.382789611816406
2010-11-18,39.31308958681963,39.45249557495117,39.24338393375508,39.45249557495117,2166,0.0,0.0,0.0,39.45249557495117
2010-11-19,39.661602948201136,39.835863061929615,39.24337707985379,39.487342834472656,3159,0.0,0.0,0.0,39.487342834472656
2010-11-22,39.591901374537926,40.07983027490166,39.591901374537926,39.97527313232422,5487,0.0,0.0,0.0,39.97527313232422
2010-11-23,39.97527193530365,39.97527193530365,39.59190018899705,39.66160583496094,3192,0.0,0.0,0.0,39.66160583496094
2010-11-24,39.52219646753993,39.76615957638338,39.487344974704925,39.62675094604492,4812,0.0,0.0,0.0,39.62675094604492
2010-11-25,39.62675760875748,39.83587191892419,39.62675760875748,39.80101776123047,3582,0.0,0.0,0.0,39.80101776123047
2010-11-26,39.835873318654556,39.835873318654556,39.5919075012207,39.5919075012207,4630,0.0,0.0,0.0,39.5919075012207
2010-11-29,39.801011808891694,39.97527193530365,39.62675168247974,39.66160583496094,8861,0.0,0.0,0.0,39.66160583496094
2010-11-30,39.76616626253565,40.07983506878681,39.69646326514602,39.80101776123047,7998,0.0,0.0,0.0,39.80101776123047
2010-12-01,39.80101479028235,40.42835235595703,39.80101479028235,40.42835235595703,12435,0.0,0.0,0.0,40.42835235595703
2010-12-02,40.77687878406379,40.916287448458704,40.67232162101783,40.742027282714844,12069,0.0,0.0,0.0,40.742027282714844
2010-12-03,40.846579415909154,41.125396728515625,40.846579415909154,41.125396728515625,13481,0.0,0.0,0.0,41.125396728515625
2010-12-06,41.12539280417195,41.369355935173495,41.12539280417195,41.229949951171875,8939,0.0,0.0,0.0,41.229949951171875
2010-12-07,41.26480453316558,41.26480453316558,41.02083872492033,41.195098876953125,5458,0.0,0.0,0.0,41.195098876953125
2010-12-08,41.195098876953125,41.36935902898592,41.09054438113279,41.195098876953125,6036,0.0,0.0,0.0,41.195098876953125
2010-12-09,41.47391456368969,41.68302620616064,41.439063066444334,41.61332321166992,10450,0.0,0.0,0.0,41.61332321166992
2010-12-10,41.54361480242786,41.54361480242786,41.22994868902756,41.334503173828125,5798,0.0,0.0,0.0,41.334503173828125
2010-12-13,41.264803876618686,41.473915523931176,41.264803876618686,41.439064025878906,5851,0.0,0.0,0.0,41.439064025878906
2010-12-14,41.299651678894605,41.54361480242786,41.19509453509542,41.334503173828125,11531,0.0,0.0,0.0,41.334503173828125
2010-12-15,41.33450181212701,41.57846758662182,41.229947330770834,41.54361343383789,11398,0.0,0.0,0.0,41.54361343383789
2010-12-16,41.578471714424566,41.717877703405996,41.54361755818041,41.61332321166992,18617,0.0,0.0,0.0,41.61332321166992
2010-12-17,41.6830243000415,42.13610172050882,41.6830243000415,41.96184158325195,30706,0.0,0.0,0.0,41.96184158325195
2010-12-20,42.101255455755314,42.101255455755314,41.473917820087166,41.75273513793945,13013,0.0,0.0,0.0,41.75273513793945
2010-12-21,41.752730058672256,41.92699019638124,41.57846992096327,41.85728454589844,10191,0.0,0.0,0.0,41.85728454589844
2010-12-22,42.101250334090224,42.101250334090224,41.82243305015638,41.85728454589844,14730,0.0,0.0,0.0,41.85728454589844
2010-12-23,41.857287281583595,42.205807579779965,41.857287281583595,42.136104583740234,16440,0.0,0.0,0.0,42.136104583740234
2010-12-24,42.13610172050882,42.13610172050882,41.926990087600316,41.96184158325195,11186,0.0,0.0,0.0,41.96184158325195
2010-12-27,41.961844434642046,42.205807579779965,41.82243578356373,42.136104583740234,10370,0.0,0.0,0.0,42.136104583740234
2010-12-28,42.13610045411516,42.17095194871934,41.8921346738887,42.0663948059082,12714,0.0,0.0,0.0,42.0663948059082
2010-12-29,42.06639850595129,42.170955657958984,41.96184401294243,42.170955657958984,15103,0.0,0.0,0.0,42.170955657958984
2010-12-30,42.31037054175382,42.38007354736328,42.10125886592621,42.38007354736328,5863,0.0,0.0,0.0,42.38007354736328
2010-12-31,42.380064332963045,42.79829025268555,42.34521283773583,42.79829025268555,13931,0.0,0.0,0.0,42.79829025268555
2011-01-03,42.93769581155827,42.972549965441544,42.8331413269043,42.8331413269043,12025,0.0,0.0,0.0,42.8331413269043
2011-01-04,42.90284442340621,42.93769591837757,42.72858428955078,42.72858428955078,11080,0.0,0.0,0.0,42.72858428955078
2011-01-05,42.58917949323619,42.76343964281407,41.75273290246142,42.03154754638672,20742,0.0,0.0,0.0,42.03154754638672
2011-01-06,41.99669307890359,42.03154457455523,41.787581445995094,41.96184158325195,6872,0.0,0.0,0.0,41.96184158325195
2011-01-07,41.99668386744423,42.06638684345901,41.40420059432434,41.578460693359375,12254,0.0,0.0,0.0,41.578460693359375
2011-01-10,41.64817725027946,41.752734407394385,41.50876859379254,41.71788024902344,4227,0.0,0.0,0.0,41.71788024902344
2011-01-11,41.61331445876133,42.51946649153538,41.61331445876133,42.41490936279297,12731,0.0,0.0,0.0,42.41490936279297
2011-01-12,42.519476995626775,42.69373714724819,42.44977399857776,42.58917999267578,5708,0.0,0.0,0.0,42.58917999267578
2011-01-13,42.69372609136116,42.798283218857655,42.38005736786989,42.554317474365234,9654,0.0,0.0,0.0,42.554317474365234
2011-01-14,42.48462253344769,42.589177021727664,42.38006538616901,42.519474029541016,5312,0.0,0.0,0.0,42.519474029541016
2011-01-17,42.6240236202778,42.69372660010725,42.31035489304879,42.41490936279297,5088,0.0,0.0,0.0,42.41490936279297
2011-01-18,42.20580723767238,42.90284782841511,42.17095573993502,42.7634391784668,9660,0.0,0.0,0.0,42.7634391784668
2011-01-19,42.76344051574045,43.32107513297173,42.76344051574045,43.25136947631836,12817,0.0,0.0,0.0,43.25136947631836
2011-01-20,43.21650488596809,43.21650488596809,42.93768766181421,42.97254180908203,5206,0.0,0.0,0.0,42.97254180908203
2011-01-21,42.589177021727664,42.833142812378355,42.205805246703676,42.519474029541016,11616,0.0,0.0,0.0,42.519474029541016
2011-01-24,42.51947445176167,42.65888309651801,42.449771458882864,42.484622955322266,17729,0.0,0.0,0.0,42.484622955322266
2011-01-25,42.8331413269043,43.00740146032621,42.79828983201964,42.8331413269043,18631,0.0,0.0,0.0,42.8331413269043
2011-01-26,42.833142812378355,43.28621757958899,42.833142812378355,43.216514587402344,20892,0.0,0.0,0.0,43.216514587402344
2011-01-27,43.25137218806342,43.70444967822085,43.25137218806342,43.530189514160156,17138,0.0,0.0,0.0,43.530189514160156
2011-01-28,43.56503486633301,43.91355514526367,43.53018337023968,43.91355514526367,11820,0.0,0.0,0.0,43.91355514526367
2011-02-08,43.948407712602176,44.05296486242945,43.495332934347815,43.63473892211914,11105,0.0,0.0,0.0,43.63473892211914
2011-02-09,43.56503486633301,43.63473785851966,43.00740295184369,43.216514587402344,11311,0.0,0.0,0.0,43.216514587402344
2011-02-10,42.93768968850857,42.93768968850857,42.34520638296352,42.41490936279297,22740,0.0,0.0,0.0,42.41490936279297
2011-02-11,42.101251623660524,42.101251623660524,40.77687347290678,41.05569076538086,43619,0.0,0.0,0.0,41.05569076538086
2011-02-14,41.160243352579236,41.57846927195179,41.160243352579236,41.40420913696289,11060,0.0,0.0,0.0,41.40420913696289
2011-02-15,41.404207356298485,41.75272761128753,40.88142697381491,41.648170471191406,9817,0.0,0.0,0.0,41.648170471191406
2011-02-16,41.68302874965145,41.89214040488235,41.54362009316453,41.71788024902344,20553,0.0,0.0,0.0,41.71788024902344
2011-02-17,41.648163669374156,41.68301515738155,41.40420059432434,41.578460693359375,6938,0.0,0.0,0.0,41.578460693359375
2011-02-18,41.82242770221134,42.41491103106,41.787576210925835,42.27550506591797,9815,0.0,0.0,0.0,42.27550506591797
2011-02-21,42.10124495049209,42.38005953977449,41.92698483506621,42.27550506591797,14827,0.0,0.0,0.0,42.27550506591797
2011-02-22,42.03154906136927,42.03154906136927,41.33450843793363,41.71788024902344,31436,0.0,0.0,0.0,41.71788024902344
2011-02-23,41.43906554044816,41.61332569607747,40.98598807221239,41.125396728515625,28099,0.0,0.0,0.0,41.125396728515625
2011-02-24,41.125396728515625,41.5087685391003,41.125396728515625,41.125396728515625,28679,0.0,0.0,0.0,41.125396728515625
2011-02-25,41.334506450314365,41.57847225218483,40.74202301248393,41.473915100097656,34380,0.0,0.0,0.0,41.473915100097656
2011-03-01,41.61332225623633,41.85728539035129,41.473913611456894,41.78758239746094,7982,0.0,0.0,0.0,41.78758239746094
2011-03-02,41.439064025878906,41.752732826347064,41.40421252782663,41.439064025878906,22924,0.0,0.0,0.0,41.439064025878906
2011-03-03,41.508764162784644,42.03154457455523,41.47391266713301,41.96184158325195,23052,0.0,0.0,0.0,41.96184158325195
2011-03-04,42.170947933063104,42.31035655720348,42.10124495049209,42.27550506591797,12083,0.0,0.0,0.0,42.27550506591797
2011-03-07,42.170953216160456,42.170953216160456,41.82243294164673,41.96184158325195,9695,0.0,0.0,0.0,41.96184158325195
2011-03-08,41.85729162133307,42.10125745076413,41.85729162133307,41.996700286865234,2558,0.0,0.0,0.0,41.996700286865234
2011-03-09,42.20580471181209,42.27551036211404,41.82243294164673,41.96184158325195,6276,0.0,0.0,0.0,41.96184158325195
2011-03-10,41.926992547143634,41.99669554253586,41.334506450314365,41.473915100097656,8130,0.0,0.0,0.0,41.473915100097656
2011-03-11,41.16024452021043,41.16024452021043,40.70716975178567,41.020835876464844,22460,0.0,0.0,0.0,41.020835876464844
2011-03-14,40.846579958787295,41.05569427552089,40.18439348579421,40.98598861694336,27988,0.0,0.0,0.0,40.98598861694336
2011-03-15,40.9162832254139,40.9162832254139,38.75545579781351,40.079833984375,61987,0.0,0.0,0.0,40.079833984375
2011-03-16,40.42835096360386,40.4632024584969,39.905570563212436,39.94042205810547,20870,0.0,0.0,0.0,39.94042205810547
2011-03-17,39.591901791177854,39.94042205810547,39.382790162821,39.94042205810547,20301,0.0,0.0,0.0,39.94042205810547
2011-03-18,40.219234050457914,40.288937031085055,39.9752683002664,40.254085540771484,13021,0.0,0.0,0.0,40.254085540771484
2011-03-21,40.3586409197937,40.77686410340889,40.2889352831924,40.498046875,18783,0.0,0.0,0.0,40.498046875
2011-03-22,40.77687539069619,40.9162840434898,40.67231823635126,40.70717239379883,16996,0.0,0.0,0.0,40.70717239379883
2011-03-23,40.707171546789304,40.8814316944057,40.53291139917291,40.77687454223633,13041,0.0,0.0,0.0,40.77687454223633
2011-03-24,41.02084054302751,41.12539770248088,40.811728883119784,40.95113754272461,13103,0.0,0.0,0.0,40.95113754272461
2011-03-25,41.16024641698868,41.57847236749845,41.16024641698868,41.36935806274414,12800,0.0,0.0,0.0,41.36935806274414
2011-03-28,41.29965294317268,41.33450443917309,41.020835657172036,41.229949951171875,6825,0.0,0.0,0.0,41.229949951171875
2011-03-29,41.05569276575417,41.33450741281429,40.951135611232324,41.29965591430664,5958,0.0,0.0,0.0,41.29965591430664
2011-03-30,41.40420745869633,41.683022067977994,41.29965031834162,41.54361343383789,11131,0.0,0.0,0.0,41.54361343383789
2011-03-31,41.47391467697585,41.61332332533688,41.195097380253806,41.508766174316406,8058,0.0,0.0,0.0,41.508766174316406
2011-04-01,41.54362009316453,41.71788024902344,41.54362009316453,41.71788024902344,9589,0.0,0.0,0.0,41.71788024902344
2011-04-06,41.822437106778956,42.79829503620338,41.822437106778956,42.6240348815918,30672,0.0,0.0,0.0,42.6240348815918
2011-04-07,42.763435784522144,42.798289938492125,42.484621165752635,42.72858428955078,20206,0.0,0.0,0.0,42.72858428955078
2011-04-08,42.69373714724819,42.86799729886961,42.519476995626775,42.58917999267578,11882,0.0,0.0,0.0,42.58917999267578
2011-04-11,42.58917999267578,42.65888564872369,42.34521684400535,42.58917999267578,11657,0.0,0.0,0.0,42.58917999267578
2011-04-12,42.38006495902539,42.38006495902539,41.717875903931514,41.85728454589844,14735,0.0,0.0,0.0,41.85728454589844
2011-04-13,41.75272564157954,42.10124588012695,41.64816850641595,42.10124588012695,9148,0.0,0.0,0.0,42.10124588012695
2011-04-14,42.13610045411516,42.310360586134664,41.85728317928452,42.0663948059082,5741,0.0,0.0,0.0,42.0663948059082
2011-04-15,42.10124099046449,42.13609247847188,41.54360654635389,41.578460693359375,3881,0.0,0.0,0.0,41.578460693359375
2011-04-18,41.64817482267743,41.78758347103846,41.4390631796353,41.508766174316406,5178,0.0,0.0,0.0,41.508766174316406
2011-04-19,41.36935168796042,41.36935168796042,40.98597995331768,41.26479721069336,14033,0.0,0.0,0.0,41.26479721069336
2011-04-20,41.47391559953725,42.066399044502525,41.47391559953725,42.03154754638672,11983,0.0,0.0,0.0,42.03154754638672
2011-04-21,42.48462012394861,43.077103500928786,42.48462012394861,43.00740051269531,34278,0.0,0.0,0.0,43.00740051269531
2011-04-22,43.07710701108308,43.07710701108308,42.83314387338794,42.93769836425781,22094,0.0,0.0,0.0,42.93769836425781
2011-04-25,43.146810098863455,43.216513088632766,42.69373268836705,42.8331413269043,26916,0.0,0.0,0.0,42.8331413269043
2011-04-26,42.449766712163665,42.76343280404297,42.31035808299595,42.658878326416016,23820,0.0,0.0,0.0,42.658878326416016
2011-04-27,43.04225812886495,43.390778437600694,43.04225812886495,43.321075439453125,46482,0.0,0.0,0.0,43.321075439453125
2011-04-28,43.390778437600694,43.56503859196857,43.21651828323282,43.321075439453125,30759,0.0,0.0,0.0,43.321075439453125
2011-04-29,43.216514587402344,43.49533187414636,42.97255145575036,43.216514587402344,50474,0.0,0.0,0.0,43.216514587402344
2011-05-03,43.35592693852691,43.42562993667448,42.86799797449707,43.321075439453125,26654,0.0,0.0,0.0,43.321075439453125
2011-05-04,42.93770163308895,43.077110290527344,42.58918131899245,43.077110290527344,19694,0.0,0.0,0.0,43.077110290527344
2011-05-05,42.798297900851,43.46048440549843,42.728592238941346,43.39078140258789,22294,0.0,0.0,0.0,43.39078140258789
2011-05-06,43.14680439351285,43.25135886434147,42.97254428313356,43.18165588378906,24027,0.0,0.0,0.0,43.18165588378906
2011-05-09,43.286216208456004,43.63473647634695,43.14681022849853,43.42562484741211,15543,0.0,0.0,0.0,43.42562484741211
2011-05-10,43.42562484741211,43.42562484741211,43.251364713466636,43.42562484741211,8411,0.0,0.0,0.0,43.42562484741211
2011-05-11,43.565038283761226,43.565038283761226,43.18166647866391,43.25136947631836,9680,0.0,0.0,0.0,43.25136947631836
2011-05-12,43.007409568581714,43.495338565952814,42.9028524052168,43.39078140258789,17881,0.0,0.0,0.0,43.39078140258789
2011-05-13,43.39077813062618,43.39077813062618,43.146814979836684,43.25136947631836,7617,0.0,0.0,0.0,43.25136947631836
2011-05-16,43.18166170117434,43.18166170117434,42.693732794579425,42.72858428955078,16431,0.0,0.0,0.0,42.72858428955078
2011-05-17,42.65887409685065,42.83313420128305,42.484613992418254,42.6937255859375,16725,0.0,0.0,0.0,42.6937255859375
2011-05-18,42.65888372960605,42.93769836425781,42.624032232649434,42.93769836425781,5855,0.0,0.0,0.0,42.93769836425781
2011-05-19,42.93768917685537,43.28620938984607,42.554317474365234,42.554317474365234,17125,0.0,0.0,0.0,42.554317474365234
2011-05-20,42.69373714724819,42.86799729886961,42.44977399857776,42.58917999267578,15242,0.0,0.0,0.0,42.58917999267578
2011-05-23,42.38006357534302,42.38006357534302,41.82243168468034,42.0663948059082,38552,0.0,0.0,0.0,42.0663948059082
2011-05-24,42.031547430681776,42.136104583740234,41.857287281583595,42.136104583740234,26077,0.0,0.0,0.0,42.136104583740234
2011-05-25,41.89214312296633,42.10125745076413,41.683031454167654,41.996700286865234,22768,0.0,0.0,0.0,41.996700286865234
2011-05-26,42.06638914564924,42.41490936279297,41.96183467590506,42.41490936279297,7248,0.0,0.0,0.0,42.41490936279297
2011-05-27,42.27551959805593,42.51948277991475,42.17096242925971,42.240665435791016,11654,0.0,0.0,0.0,42.240665435791016
2011-05-30,42.10125266261974,42.345215805305926,41.82243536326511,42.170955657958984,10596,0.0,0.0,0.0,42.170955657958984
2011-05-31,42.38006538616901,43.216514587402344,42.38006538616901,43.216514587402344,10803,0.0,0.0,0.0,43.216514587402344
