Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-12-23,21.747264862060547,21.782646361388842,21.65881485306546,21.747264862060547,277562,0.0,0.0,21.747264862060547
2014-12-24,21.700096130371094,21.812133826793964,21.676508459687046,21.700096130371094,538732,0.0,0.0,21.700096130371094
2014-12-25,21.77085494995117,21.865203132437635,21.682404931117386,21.770854949951172,448088,0.0,0.0,21.770854949951172
2014-12-26,21.700096130371094,21.806238155565072,21.59395410517711,21.700096130371094,716074,0.0,0.0,21.700096130371094
2014-12-29,21.77085494995117,21.800338289562433,21.676506767464705,21.770854949951172,668874,0.0,0.0,21.770854949951172
2014-12-30,21.65291976928711,21.78854513000693,21.65291976928711,21.65291976928711,786743,0.0,0.0,21.65291976928711
2014-12-31,21.641122817993164,21.77085248907956,21.62933147778873,21.641122817993164,752209,0.0,0.0,21.641122817993164
2015-01-05,21.605745315551758,21.70009349394098,21.45242796761681,21.605745315551758,827497,0.0,0.0,21.605745315551758
2015-01-06,21.452430725097656,21.58805609316011,21.43474121840211,21.452430725097656,1509510,0.0,0.0,21.452430725097656
2015-01-07,21.452430725097656,21.570366586464566,21.452430725097656,21.452430725097656,707624,0.0,0.0,21.452430725097656
2015-01-08,21.546775817871094,21.552673981177815,21.446531970495876,21.546775817871094,256591,0.0,0.0,21.546775817871094
2015-01-09,21.523191452026367,21.629333466696572,21.476016115335614,21.523191452026367,342702,0.0,0.0,21.523191452026367
2015-01-12,21.540882110595703,21.64112596710673,21.49960493522244,21.540882110595703,618109,0.0,0.0,21.540882110595703
2015-01-13,21.593952178955078,21.62343551823805,21.511397831809155,21.593952178955078,762759,0.0,0.0,21.593952178955078
2015-01-14,21.582157135009766,21.700092978415498,21.51139662611988,21.582157135009766,587467,0.0,0.0,21.582157135009766
2015-01-15,21.58805274963379,21.641123754385124,21.511396570569314,21.58805274963379,358458,0.0,0.0,21.58805274963379
2015-01-16,21.58805274963379,21.623434250429302,21.49370457372962,21.58805274963379,412634,0.0,0.0,21.58805274963379
2015-01-19,21.540882110595703,21.60574695557772,21.458327759849176,21.540882110595703,357339,0.0,0.0,21.540882110595703
2015-01-20,21.56446647644043,21.593949812492347,21.46422014240342,21.56446647644043,290699,0.0,0.0,21.56446647644043
2015-01-21,21.546775817871094,21.593951152789245,21.47601530837777,21.546775817871094,312202,0.0,0.0,21.546775817871094
2015-01-22,21.476016998291016,21.588054688211837,21.476016998291016,21.476016998291016,435954,0.0,0.0,21.476016998291016
2015-01-23,21.487810134887695,21.629333653296914,21.48191446419248,21.487810134887695,331187,0.0,0.0,21.487810134887695
2015-01-26,21.705989837646484,21.865202861031893,21.523191638595247,21.705989837646484,924730,0.0,0.0,21.705989837646484
2015-01-27,21.705989837646484,21.729577506196325,21.6175398199106,21.705989837646484,246171,0.0,0.0,21.705989837646484
2015-01-28,21.58805274963379,21.711886755976153,21.552673741722145,21.58805274963379,282125,0.0,0.0,21.58805274963379
2015-01-29,21.570362091064457,21.658814591876638,21.53498059216283,21.570362091064453,295880,0.0,0.0,21.570362091064453
2015-01-30,21.647024154663086,21.647024154663086,21.523192628407653,21.647024154663086,355432,0.0,0.0,21.647024154663086
2015-02-02,21.476016998291016,21.629334355955397,21.417050317887238,21.476016998291016,529861,0.0,0.0,21.476016998291016
2015-02-03,21.593952178955078,21.60574601324507,21.47012065823619,21.593952178955078,322422,0.0,0.0,21.593952178955078
2015-02-04,21.51729393005371,21.611642113364297,21.499604424709247,21.51729393005371,218850,0.0,0.0,21.51729393005371
2015-02-05,21.5998477935791,21.629333625669535,21.51139777595983,21.5998477935791,544472,0.0,0.0,21.5998477935791
2015-02-06,21.570362091064457,21.59394975699887,21.470118250168802,21.570362091064453,483633,0.0,0.0,21.570362091064453
2015-02-09,21.593952178955078,21.593952178955078,21.452428660359196,21.593952178955078,712542,0.0,0.0,21.593952178955078
2015-02-10,21.476016998291016,21.593952851982674,21.46422316363344,21.476016998291016,289969,0.0,0.0,21.476016998291016
2015-02-11,21.55267333984375,21.593950510226914,21.464220835946215,21.55267333984375,558372,0.0,0.0,21.55267333984375
2015-02-12,21.56446647644043,21.58805164955172,21.458324472346536,21.56446647644043,748524,0.0,0.0,21.56446647644043
2015-02-13,21.593952178955078,21.60574601324507,21.476016328939178,21.593952178955078,677420,0.0,0.0,21.593952178955078
2015-02-24,21.546775817871094,21.6116406569416,21.422944303036804,21.546775817871094,697418,0.0,0.0,21.546775817871094
2015-02-25,21.61164093017578,21.61164093017578,21.51139708153319,21.61164093017578,547115,0.0,0.0,21.61164093017578
2015-02-26,21.540882110595703,21.623436461342227,21.5231926048312,21.540882110595703,552366,0.0,0.0,21.540882110595703
2015-03-02,21.729576110839844,21.953653961906237,21.54677543064307,21.729576110839844,1037762,0.0,0.0,21.729576110839844
2015-03-03,21.989032745361328,22.154141427156247,21.753163556066276,21.989032745361328,747432,0.0,0.0,21.989032745361328
2015-03-04,22.04210662841797,22.11286714516107,21.91827510089651,22.04210662841797,446858,0.0,0.0,22.04210662841797
2015-03-05,22.006723403930664,22.053898739995738,21.888790049535896,22.006723403930664,305162,0.0,0.0,22.006723403930664
2015-03-06,21.96544647216797,22.06569281596348,21.941861296760777,21.96544647216797,282439,0.0,0.0,21.96544647216797
2015-03-09,21.971345901489258,22.077487922030592,21.876997715772976,21.971345901489258,409646,0.0,0.0,21.971345901489258
2015-03-10,21.94775390625,22.03030824087095,21.81802673451007,21.94775390625,677348,0.0,0.0,21.94775390625
2015-03-11,21.912376403808594,22.0126202476108,21.894684407402934,21.912376403808594,613995,0.0,0.0,21.912376403808594
2015-03-12,21.935962677001953,21.977239849211,21.829820664783277,21.935962677001953,503884,0.0,0.0,21.935962677001953
2015-03-13,22.01852035522461,22.048003697997412,21.85341164138946,22.01852035522461,704316,0.0,0.0,22.01852035522461
2015-03-16,22.07748413085938,22.34283913664564,21.94185879298722,22.077484130859375,1504601,0.0,0.0,22.077484130859375
2015-03-17,22.230802536010742,22.33694455534422,22.154143856962314,22.230802536010742,1019241,0.0,0.0,22.230802536010742
2015-03-18,22.325149536132812,22.3369433701979,22.219007522430978,22.325149536132812,845447,0.0,0.0,22.325149536132812
2015-03-19,22.354631423950195,22.36642525724982,22.23669807672158,22.354631423950195,766754,0.0,0.0,22.354631423950195
2015-03-20,22.372323989868164,22.372323989868164,22.27797581395319,22.372323989868164,811041,0.0,0.0,22.372323989868164
2015-03-23,22.4489803314209,22.45487849470545,22.2897698088802,22.4489803314209,1069963,0.0,0.0,22.4489803314209
2015-03-24,22.466670989990234,22.466670989990234,22.07748447309855,22.466670989990234,634111,0.0,0.0,22.466670989990234
2015-03-25,22.431293487548828,22.51974600423593,22.29566812341034,22.431293487548828,999652,0.0,0.0,22.431293487548828
2015-03-26,22.384117126464844,22.466671466209363,22.342839956592588,22.384117126464844,549286,0.0,0.0,22.384117126464844
2015-03-27,22.419498443603516,22.46667378139539,22.33694409535179,22.419498443603516,535976,0.0,0.0,22.419498443603516
2015-03-30,22.372323989868164,22.43129066498357,22.27797581395319,22.372323989868164,829474,0.0,0.0,22.372323989868164
2015-03-31,22.360532760620117,22.407705607629936,22.27797840868982,22.360532760620117,602251,0.0,0.0,22.360532760620117
2015-04-01,22.295665740966797,22.354632417201085,22.18952372943794,22.295665740966797,596936,0.0,0.0,22.295665740966797
2015-04-02,22.224905014038086,22.348736528652093,22.21900685074186,22.224905014038086,462152,0.0,0.0,22.224905014038086
2015-04-07,22.283872604370117,22.313355943409746,22.14235157982629,22.283872604370117,942432,0.0,0.0,22.283872604370117
2015-04-08,22.260286331176758,22.28977216494845,22.11876529776292,22.260286331176758,644653,0.0,0.0,22.260286331176758
2015-04-09,22.207210540771484,22.295663037280633,22.189521038623102,22.207210540771484,499687,0.0,0.0,22.207210540771484
2015-04-10,22.30156135559082,22.31335518938493,22.207213178121865,22.30156135559082,346760,0.0,0.0,22.30156135559082
2015-04-13,22.34873390197754,22.372321566622368,22.224902401917603,22.34873390197754,708852,0.0,0.0,22.34873390197754
2015-04-14,22.372323989868164,22.401807327425868,22.28387148431118,22.372323989868164,721649,0.0,0.0,22.372323989868164
2015-04-15,22.295665740966797,22.41360158631929,22.24259473520237,22.295665740966797,593595,0.0,0.0,22.295665740966797
2015-04-16,22.34873390197754,22.41949440302842,22.289767233249076,22.34873390197754,448310,0.0,0.0,22.34873390197754
2015-04-17,22.3133544921875,22.42539466328879,22.283871155065416,22.3133544921875,535033,0.0,0.0,22.3133544921875
2015-04-20,22.336940765380856,22.360528430760365,22.242592596746505,22.33694076538086,379786,0.0,0.0,22.33694076538086
2015-04-21,22.295665740966797,22.348736746731223,22.19542189279172,22.295665740966797,704913,0.0,0.0,22.295665740966797
2015-04-22,22.195425033569336,22.29566889592948,22.195425033569336,22.195425033569336,603048,0.0,0.0,22.195425033569336
2015-04-23,22.3133544921875,22.53153667123537,22.219006317666526,22.3133544921875,1931729,0.0,0.0,22.3133544921875
2015-04-24,22.47846221923828,22.484357888604816,22.33104306335699,22.47846221923828,817293,0.0,0.0,22.47846221923828
2015-04-27,22.643573760986328,22.78509726553176,22.395908251252767,22.643573760986328,1981273,0.0,0.0,22.643573760986328
2015-04-28,22.714336395263672,23.050451945560532,22.59640054590526,22.714336395263672,1729742,0.0,0.0,22.714336395263672
2015-04-29,22.684850692749023,22.826374195811447,22.637677853650715,22.684850692749023,1159186,0.0,0.0,22.684850692749023
2015-04-30,22.714336395263672,22.796890741949355,22.678957385474952,22.714336395263672,651923,0.0,0.0,22.714336395263672
2015-05-04,22.796886444091797,22.802784606533947,22.69074694185193,22.796886444091797,754054,0.0,0.0,22.796886444091797
2015-05-05,22.77330207824707,22.79688725019906,22.69664341397315,22.77330207824707,661114,0.0,0.0,22.77330207824707
2015-05-06,22.808685302734375,22.83227297193423,22.696647613361176,22.808685302734375,752704,0.0,0.0,22.808685302734375
2015-05-07,22.790996551513672,22.796892222566704,22.702544035529034,22.790996551513672,677471,0.0,0.0,22.790996551513672
2015-05-08,22.761512756347656,22.82047943723815,22.690752240702242,22.761512756347656,746110,0.0,0.0,22.761512756347656
2015-05-11,22.796886444091797,22.83226794009411,22.702538280969165,22.796886444091797,581215,0.0,0.0,22.796886444091797
2015-05-12,22.761512756347656,22.82637760105767,22.702543582573046,22.761512756347656,856257,0.0,0.0,22.761512756347656
2015-05-13,22.796886444091797,22.802784606533947,22.702538280969165,22.796886444091797,735110,0.0,0.0,22.796886444091797
2015-05-14,22.690752029418945,22.820479224746908,22.684853865654347,22.690752029418945,489353,0.0,0.0,22.690752029418945
2015-05-15,22.77330207824707,22.779197748014163,22.655366246952642,22.77330207824707,446941,0.0,0.0,22.77330207824707
2015-05-18,22.67306137084961,22.773307724814902,22.64947370016551,22.67306137084961,705386,0.0,0.0,22.67306137084961
2015-05-19,22.720233917236328,22.802788261590816,22.673058581671516,22.720233917236328,1092225,0.0,0.0,22.720233917236328
2015-05-20,22.761512756347656,22.76740842728306,22.684854076882722,22.761512756347656,543691,0.0,0.0,22.761512756347656
2015-05-21,22.655372619628906,22.761514648361974,22.649474455319112,22.655372619628906,883310,0.0,0.0,22.655372619628906
2015-05-22,22.74971580505371,22.74971580505371,22.643573799684184,22.74971580505371,589433,0.0,0.0,22.74971580505371
2015-05-25,22.755613327026367,22.77330532461691,22.413602109690277,22.755613327026367,722692,0.0,0.0,22.755613327026367
2015-05-26,22.690752029418945,22.77330637905058,22.67895819477384,22.690752029418945,581429,0.0,0.0,22.690752029418945
2015-05-27,22.785100936889652,22.790996607957283,22.69075274961832,22.78510093688965,649812,0.0,0.0,22.78510093688965
2015-05-28,22.732025146484375,22.802785648839897,22.643572648877235,22.732025146484375,867079,0.0,0.0,22.732025146484375
2015-05-29,22.796886444091797,22.796886444091797,22.667159277850388,22.796886444091797,479008,0.0,0.0,22.796886444091797
2015-06-01,22.684850692749023,22.80278652982042,22.661263026757997,22.684850692749023,529468,0.0,0.0,22.684850692749023
2015-06-02,22.661266326904297,22.767408346437573,22.631782986563746,22.661266326904297,633427,0.0,0.0,22.661266326904297
2015-06-03,22.661266326904297,22.737925006097022,22.649472492191254,22.661266326904297,406852,0.0,0.0,22.661266326904297
2015-06-04,22.637678146362305,22.726128155646727,22.631779983346412,22.637678146362305,756305,0.0,0.0,22.637678146362305
2015-06-05,22.63178253173828,22.708441209390415,22.60819486278623,22.63178253173828,494475,0.0,0.0,22.63178253173828
2015-06-08,22.578710556030273,22.702542073398952,22.496156211117817,22.578710556030273,782347,0.0,0.0,22.578710556030273
2015-06-09,22.525638580322266,22.649470092362463,22.490259572815837,22.525638580322266,985238,0.0,0.0,22.525638580322266
2015-06-10,22.549224853515625,22.59050202164441,22.4135995163948,22.549224853515625,688812,0.0,0.0,22.549224853515625
2015-06-11,22.502052307128906,22.58460914648629,22.41360229000056,22.502052307128906,1096569,0.0,0.0,22.502052307128906
2015-06-12,22.466670989990234,22.525637662019623,22.319251817033027,22.466670989990234,606366,0.0,0.0,22.466670989990234
2015-06-15,22.502052307128906,22.502052307128906,21.81802986695398,22.502052307128906,651324,0.0,0.0,22.502052307128906
2015-06-16,22.407705307006836,22.513847327460116,22.348738625814626,22.407705307006836,584376,0.0,0.0,22.407705307006836
2015-06-17,22.34873390197754,22.525636401046537,22.29566290296848,22.34873390197754,1198285,0.0,0.0,22.34873390197754
2015-06-18,22.419498443603516,22.419498443603516,22.26618358154803,22.419498443603516,690113,0.0,0.0,22.419498443603516
2015-06-22,22.407705307006836,22.537434997090653,22.390015801226,22.407705307006836,618463,0.0,0.0,22.407705307006836
2015-06-23,22.490262985229492,22.59050684555269,22.40770613845929,22.490262985229492,558490,0.0,0.0,22.490262985229492
2015-06-24,22.525638580322266,22.56102008071254,22.425394735208922,22.525638580322266,465307,0.0,0.0,22.525638580322266
2015-06-25,22.466670989990234,22.531535824952805,22.431289491042357,22.466670989990234,444679,0.0,0.0,22.466670989990234
2015-06-26,22.490262985229492,22.561023503862582,22.454881479470835,22.490262985229492,621272,0.0,0.0,22.490262985229492
2015-06-29,22.531539916992188,22.55512509435709,22.443087400000163,22.531539916992188,582096,0.0,0.0,22.531539916992188
2015-06-30,22.484365463256836,22.54923031255797,22.460777792077458,22.484365463256836,614490,0.0,0.0,22.484365463256836
2015-07-01,22.561019897460938,22.596398904680004,22.484361227013256,22.561019897460938,425697,0.0,0.0,22.561019897460938
2015-07-02,22.572816848754883,22.59640202586408,22.47846866166559,22.572816848754883,778137,0.0,0.0,22.572816848754883
2015-07-03,22.572816848754883,22.602300189804506,22.47846866166559,22.572816848754883,902117,0.0,0.0,22.572816848754883
2015-07-06,22.496156692504883,22.584609202737532,22.460775189835022,22.496156692504883,1138175,0.0,0.0,22.496156692504883
2015-07-07,22.490262985229492,22.5787130102998,22.46667531472372,22.490262985229492,1016115,0.0,0.0,22.490262985229492
2015-07-08,22.543333053588867,22.572816394044573,22.407705200301212,22.543333053588867,1705550,0.0,0.0,22.543333053588867
2015-07-09,22.419498443603516,22.525640460751177,22.295666921225926,22.419498443603516,2653670,0.0,0.0,22.419498443603516
2015-07-10,22.419498443603516,22.419498443603516,22.419498443603516,22.419498443603516,0,0.0,0.0,22.419498443603516
2015-07-13,22.637678146362305,22.643573816494424,22.407702139301747,22.637678146362305,1877773,0.0,0.0,22.637678146362305
2015-07-14,23.776010513305664,24.61364667845862,22.551771644255965,23.776010513305664,1676133,1.353515,1.05,20.29185114326304
2015-07-15,23.582704544067383,23.840440508461896,23.498941458194654,23.582704544067383,842308,0.0,0.0,23.582704544067383
2015-07-16,23.550485610961914,23.672908165006394,23.46027842619322,23.550485610961914,484536,0.0,0.0,23.550485610961914
2015-07-17,23.64069938659668,23.660029132400712,23.518274204173082,23.64069938659668,330095,0.0,0.0,23.64069938659668
2015-07-20,23.53116226196289,23.60203713131942,23.38940733475281,23.53116226196289,579780,0.0,0.0,23.53116226196289
2015-07-21,23.440954208374023,23.544047046291734,23.428065982229047,23.440954208374023,371354,0.0,0.0,23.440954208374023
2015-07-22,23.440954208374023,23.49249933020867,23.331417257383826,23.440954208374023,368958,0.0,0.0,23.440954208374023
2015-07-23,23.266979217529297,23.421619757588505,23.170330501397405,23.266979217529297,532737,0.0,0.0,23.266979217529297
2015-07-24,23.2992000579834,23.357189294811246,23.15744513118399,23.2992000579834,471556,0.0,0.0,23.2992000579834
2015-07-27,23.00279998779297,23.273421560887282,22.951254874523567,23.00279998779297,921327,0.0,0.0,23.00279998779297
2015-07-28,22.919038772583008,23.093009056791807,22.861049542596138,22.919038772583008,720711,0.0,0.0,22.919038772583008
2015-07-29,22.8223876953125,23.022131837420666,22.68063537803304,22.8223876953125,800151,0.0,0.0,22.8223876953125
2015-07-30,22.94481086730957,23.04790368856718,22.738622630546345,22.94481086730957,413377,0.0,0.0,22.94481086730957
2015-07-31,22.76439666748047,22.970584905901735,22.74506692547973,22.76439666748047,371235,0.0,0.0,22.76439666748047
2015-08-03,22.71285057067871,22.873935224443745,22.62264337211015,22.71285057067871,437477,0.0,0.0,22.71285057067871
2015-08-04,22.603315353393555,22.803059509143445,22.583985608546584,22.603315353393555,867895,0.0,0.0,22.603315353393555
2015-08-05,22.693517684936523,22.745065389623097,22.551765388420222,22.693517684936523,657263,0.0,0.0,22.693517684936523
2015-08-06,22.622644424438477,22.73862548431427,22.551769560193353,22.622644424438477,445565,0.0,0.0,22.622644424438477
2015-08-07,22.648418426513672,22.654862539394777,22.487333764224488,22.648418426513672,624128,0.0,0.0,22.648418426513672
2015-08-10,22.725740432739258,22.757955809263876,22.545326022606524,22.725740432739258,818429,0.0,0.0,22.725740432739258
2015-08-11,22.661306381225586,22.80305870317597,22.65486226842156,22.661306381225586,394223,0.0,0.0,22.661306381225586
2015-08-12,22.47444725036621,22.712850880875564,22.313362594401195,22.47444725036621,1407825,0.0,0.0,22.47444725036621
2015-08-13,22.364910125732422,22.48733269918518,22.287588557566295,22.364910125732422,373421,0.0,0.0,22.364910125732422
2015-08-14,22.35846519470215,22.435786760037843,22.32624982149837,22.35846519470215,305216,0.0,0.0,22.35846519470215
2015-08-17,22.197383880615234,22.358465940503518,22.145836168671984,22.197383880615234,548225,0.0,0.0,22.197383880615234
2015-08-18,21.907428741455078,22.287587259064885,21.778562062934345,21.907428741455078,538243,0.0,0.0,21.907428741455078
2015-08-19,21.36618995666504,21.96542239663916,21.224435041908382,21.36618995666504,1421108,0.0,0.0,21.36618995666504
2015-08-20,21.14711570739746,21.43062425236837,21.037578757223766,21.14711570739746,1370771,0.0,0.0,21.14711570739746
2015-08-21,20.547882080078125,21.121341953525395,20.361024864035986,20.547882080078125,2538367,0.0,0.0,20.547882080078125
2015-08-24,19.864885330200195,20.451232133838197,19.284982639244532,19.864885330200195,3078895,0.0,0.0,19.864885330200195
2015-08-25,19.82622528076172,19.903545550889742,19.291426205241187,19.82622528076172,1830280,0.0,0.0,19.82622528076172
2015-08-26,20.135509490966797,20.21282977311283,19.671586500966303,20.135509490966797,1034726,0.0,0.0,20.135509490966797
2015-08-27,20.309476852416992,20.367467379886907,19.98086602529433,20.309476852416992,1000182,0.0,0.0,20.309476852416992
2015-08-28,20.84427833557129,20.998917588482282,20.232157654089484,20.84427833557129,1119225,0.0,0.0,20.84427833557129
2015-08-31,20.708967208862305,21.024691119819575,20.567212292591535,20.708967208862305,624974,0.0,0.0,20.708967208862305
2015-09-01,20.728294372558594,20.760511041211963,20.489889467974862,20.728294372558594,706815,0.0,0.0,20.728294372558594
2015-09-02,20.766958236694336,20.792732095903393,20.464121228047144,20.766958236694336,540216,0.0,0.0,20.766958236694336
2015-09-03,20.786285400390625,20.83138769990278,20.6252007560831,20.786285400390625,589713,0.0,0.0,20.786285400390625
2015-09-04,20.734739303588867,20.857163175815625,20.644532103303455,20.734739303588867,499045,0.0,0.0,20.734739303588867
2015-09-07,20.708967208862305,20.81850415534488,20.696080280371856,20.708967208862305,195633,0.0,0.0,20.708967208862305
2015-09-08,20.68963623046875,20.812061402938145,20.663863670533654,20.68963623046875,296336,0.0,0.0,20.68963623046875
2015-09-09,20.799171447753906,20.876493012502095,20.689634510046716,20.799171447753906,1038298,0.0,0.0,20.799171447753906
2015-09-10,20.9151554107666,20.9860328730954,20.747627924727453,20.9151554107666,606353,0.0,0.0,20.9151554107666
2015-09-11,21.044021606445312,21.044021606445312,20.844278747730808,21.044021606445312,431819,0.0,0.0,21.044021606445312
2015-09-14,21.21799087524414,21.308198070845677,20.960256215971757,21.21799087524414,825447,0.0,0.0,21.21799087524414
